image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.28738916397094727;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.28738916397094727}, {'class': 'n02804414 bassinet', 'probability': 0.05139286994934082}, {'class': 'n02869837 bonnet', 'probability': 0.03842243909835816}, {'class': 'n04325704 stole', 'probability': 0.03684375524520874}, {'class': 'n02963159 cardigan', 'probability': 0.03090226888656616}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.9977437591552735;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9977437591552735}, {'class': 'n01924916 flatworm', 'probability': 0.0010318435728549958}, {'class': 'n01914609 sea_anemone', 'probability': 0.000251395720988512}, {'class': 'n01443537 goldfish', 'probability': 0.0002404712326824665}, {'class': 'n01632777 axolotl', 'probability': 0.0001329100504517555}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9990753173828125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9990753173828125}, {'class': 'n01632777 axolotl', 'probability': 0.00029637664556503296}, {'class': 'n01910747 jellyfish', 'probability': 0.00010033738799393177}, {'class': 'n02655020 puffer', 'probability': 7.562473881989718e-05}, {'class': 'n09256479 coral_reef', 'probability': 5.7724895887076857e-05}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9953263854980469;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9953263854980469}, {'class': 'n01440764 tench', 'probability': 0.004492011070251465}, {'class': 'n01632777 axolotl', 'probability': 6.0515999794006345e-05}, {'class': 'n02607072 anemone_fish', 'probability': 3.93676245585084e-05}, {'class': 'n02655020 puffer', 'probability': 3.623237833380699e-05}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9989093780517578;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9989093780517578}, {'class': 'n02607072 anemone_fish', 'probability': 0.0009482449293136597}, {'class': 'n02606052 rock_beauty', 'probability': 8.849878795444966e-05}, {'class': 'n01914609 sea_anemone', 'probability': 2.507431898266077e-05}, {'class': 'n01440764 tench', 'probability': 1.6656331717967986e-05}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.3548272705078125;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.3548272705078125}, {'class': 'n01496331 electric_ray', 'probability': 0.15267512321472168}, {'class': 'n01955084 chiton', 'probability': 0.07333197593688964}, {'class': 'n02321529 sea_cucumber', 'probability': 0.07157335281372071}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.0488430118560791}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.3414005661010742;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.3414005661010742}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.096380615234375}, {'class': 'n01807496 partridge', 'probability': 0.08788854598999024}, {'class': 'n04204238 shopping_basket', 'probability': 0.0844916820526123}, {'class': 'n01798484 prairie_chicken', 'probability': 0.08175271034240722}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.8659541320800781;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8659541320800781}, {'class': 'n01514668 cock', 'probability': 0.13298365592956543}, {'class': 'n01807496 partridge', 'probability': 0.00035716775804758074}, {'class': 'n01616318 vulture', 'probability': 0.00028110476210713387}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.000178268663585186}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.6837934112548828;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.6837934112548828}, {'class': 'n01534433 junco', 'probability': 0.26662656784057615}, {'class': 'n01531178 goldfinch', 'probability': 0.02854497194290161}, {'class': 'n01537544 indigo_bunting', 'probability': 0.003982051610946656}, {'class': 'n01601694 water_ouzel', 'probability': 0.003735732436180115}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9975733184814453;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9975733184814453}, {'class': 'n01534433 junco', 'probability': 0.0023213315010070803}, {'class': 'n01558993 robin', 'probability': 8.59356764703989e-05}, {'class': 'n01592084 chickadee', 'probability': 5.4215878481045364e-06}, {'class': 'n01807496 partridge', 'probability': 3.999012697022408e-06}]
