image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.3497282791137695;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.3497282791137695}, {'class': 'n01440764 tench', 'probability': 0.3053836250305176}, {'class': 'n02536864 coho', 'probability': 0.23578647613525391}, {'class': 'n02514041 barracouta', 'probability': 0.023220300674438477}, {'class': 'n02641379 gar', 'probability': 0.008658640384674073}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.5610059356689453;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.5610059356689453}, {'class': 'n01632777 axolotl', 'probability': 0.06716529846191406}, {'class': 'n02607072 anemone_fish', 'probability': 0.03263181447982788}, {'class': 'n02007558 flamingo', 'probability': 0.026770145893096925}, {'class': 'n01914609 sea_anemone', 'probability': 0.025481927394866943}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9874541473388672;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9874541473388672}, {'class': 'n01632777 axolotl', 'probability': 0.004189909100532531}, {'class': 'n09256479 coral_reef', 'probability': 0.0030471080541610717}, {'class': 'n10565667 scuba_diver', 'probability': 0.0014875704050064087}, {'class': 'n01496331 electric_ray', 'probability': 0.0004993788152933121}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9993797302246094;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9993797302246094}, {'class': 'n01440764 tench', 'probability': 0.0002820833399891853}, {'class': 'n02606052 rock_beauty', 'probability': 0.000212326031178236}, {'class': 'n01632777 axolotl', 'probability': 8.04967898875475e-05}, {'class': 'n02655020 puffer', 'probability': 1.4630557270720601e-05}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.98084716796875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.98084716796875}, {'class': 'n01440764 tench', 'probability': 0.011591466665267945}, {'class': 'n02606052 rock_beauty', 'probability': 0.005570478439331054}, {'class': 'n01632777 axolotl', 'probability': 0.00022893719375133515}, {'class': 'n02514041 barracouta', 'probability': 0.00021150665357708932}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.335087890625;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.335087890625}, {'class': 'n09472597 volcano', 'probability': 0.10324145317077636}, {'class': 'n02606052 rock_beauty', 'probability': 0.05453751564025879}, {'class': 'n01917289 brain_coral', 'probability': 0.04917439937591553}, {'class': 'n09256479 coral_reef', 'probability': 0.04640918731689453}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.40316421508789063;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.40316421508789063}, {'class': 'n01514668 cock', 'probability': 0.24738252639770508}, {'class': 'n01798484 prairie_chicken', 'probability': 0.11377702713012695}, {'class': 'n03482405 hamper', 'probability': 0.06898431301116943}, {'class': 'n04204238 shopping_basket', 'probability': 0.02159533739089966}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.8686895751953125;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8686895751953125}, {'class': 'n01514668 cock', 'probability': 0.13085715293884279}, {'class': 'n01807496 partridge', 'probability': 0.0001781114935874939}, {'class': 'n01797886 ruffed_grouse', 'probability': 7.47927837073803e-05}, {'class': 'n01806567 quail', 'probability': 3.0690564308315516e-05}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.8991551971435547;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8991551971435547}, {'class': 'n01531178 goldfinch', 'probability': 0.03129608631134033}, {'class': 'n01534433 junco', 'probability': 0.022104759216308594}, {'class': 'n01532829 house_finch', 'probability': 0.014037032127380372}, {'class': 'n01601694 water_ouzel', 'probability': 0.009427578449249267}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9976464080810546;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9976464080810546}, {'class': 'n01558993 robin', 'probability': 0.0011125405132770539}, {'class': 'n01531178 goldfinch', 'probability': 0.0006088386848568917}, {'class': 'n01534433 junco', 'probability': 0.0003448350355029106}, {'class': 'n01532829 house_finch', 'probability': 5.6373034603893756e-05}]
