image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.33397377014160157;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.33397377014160157}, {'class': 'n02641379 gar', 'probability': 0.07591793060302734}, {'class': 'n01494475 hammerhead', 'probability': 0.06622999191284179}, {'class': 'n01695060 Komodo_dragon', 'probability': 0.04775836944580078}, {'class': 'n02317335 starfish', 'probability': 0.04657891750335694}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.34630908966064455;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.34630908966064455}, {'class': 'n01943899 conch', 'probability': 0.29500389099121094}, {'class': 'n02607072 anemone_fish', 'probability': 0.14942828178405762}, {'class': 'n01950731 sea_slug', 'probability': 0.1430654716491699}, {'class': 'n02091244 Ibizan_hound', 'probability': 0.015033257007598878}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.861070556640625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.861070556640625}, {'class': 'n02074367 dugong', 'probability': 0.01924349308013916}, {'class': 'n10565667 scuba_diver', 'probability': 0.012667410373687744}, {'class': 'n01632777 axolotl', 'probability': 0.01102837324142456}, {'class': 'n09256479 coral_reef', 'probability': 0.009873408675193786}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9160906982421875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9160906982421875}, {'class': 'n01632777 axolotl', 'probability': 0.0764547348022461}, {'class': 'n02607072 anemone_fish', 'probability': 0.0014032143354415893}, {'class': 'n01440764 tench', 'probability': 0.0012341667711734772}, {'class': 'n01950731 sea_slug', 'probability': 0.0007662020623683929}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9989723205566406;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9989723205566406}, {'class': 'n02607072 anemone_fish', 'probability': 0.0006681166589260102}, {'class': 'n01440764 tench', 'probability': 0.00010168416425585746}, {'class': 'n02606052 rock_beauty', 'probability': 8.924676105380058e-05}, {'class': 'n01632777 axolotl', 'probability': 5.0526326522231105e-05}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.3630485534667969;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.3630485534667969}, {'class': 'n02321529 sea_cucumber', 'probability': 0.25195194244384767}, {'class': 'n01978455 rock_crab', 'probability': 0.14293426513671875}, {'class': 'n01950731 sea_slug', 'probability': 0.03417530536651611}, {'class': 'n02526121 eel', 'probability': 0.028997786045074463}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.14088496208190918;n02437312 Arabian_camel;n01514668;[{'class': 'n02437312 Arabian_camel', 'probability': 0.14088496208190918}, {'class': 'n01496331 electric_ray', 'probability': 0.11130217552185058}, {'class': 'n03447721 gong', 'probability': 0.07478038311004638}, {'class': 'n03017168 chime', 'probability': 0.07474038600921631}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.044787025451660155}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.3353876113891602;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.3353876113891602}, {'class': 'n01514668 cock', 'probability': 0.32954017639160155}, {'class': 'n01616318 vulture', 'probability': 0.13064897537231446}, {'class': 'n01877812 wallaby', 'probability': 0.06998218536376953}, {'class': 'n01860187 black_swan', 'probability': 0.037094135284423825}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.5142036056518555;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.5142036056518555}, {'class': 'n01530575 brambling', 'probability': 0.1746705627441406}, {'class': 'n01833805 hummingbird', 'probability': 0.06720157623291016}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.042760467529296874}, {'class': 'n01532829 house_finch', 'probability': 0.04015208244323731}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9800009155273437;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9800009155273437}, {'class': 'n01534433 junco', 'probability': 0.013313858509063721}, {'class': 'n01558993 robin', 'probability': 0.006074208021163941}, {'class': 'n01592084 chickadee', 'probability': 0.000275663360953331}, {'class': 'n01580077 jay', 'probability': 0.00013476978056132795}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.3511688232421875;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.3511688232421875}, {'class': 'n07730033 cardoon', 'probability': 0.04184983730316162}, {'class': 'n07760859 custard_apple', 'probability': 0.03971474885940552}, {'class': 'n02281406 sulphur_butterfly', 'probability': 0.02676891803741455}, {'class': 'n01537544 indigo_bunting', 'probability': 0.02433081865310669}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.19858177185058593;n02843684 birdhouse;n01532829;[{'class': 'n02843684 birdhouse', 'probability': 0.19858177185058593}, {'class': 'n03388043 fountain', 'probability': 0.14630121231079102}, {'class': 'n04380533 table_lamp', 'probability': 0.13789860725402833}, {'class': 'n02699494 altar', 'probability': 0.06469215393066406}, {'class': 'n03637318 lampshade', 'probability': 0.06173333168029785}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.8986605072021484;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.8986605072021484}, {'class': 'n01592084 chickadee', 'probability': 0.0997834873199463}, {'class': 'n01560419 bulbul', 'probability': 0.0004946956783533096}, {'class': 'n01580077 jay', 'probability': 0.0004292702302336693}, {'class': 'n01530575 brambling', 'probability': 0.00030336875468492505}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9340013122558594;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9340013122558594}, {'class': 'n01560419 bulbul', 'probability': 0.046794619560241696}, {'class': 'n01601694 water_ouzel', 'probability': 0.014060426950454712}, {'class': 'n02028035 redshank', 'probability': 0.000908144935965538}, {'class': 'n01530575 brambling', 'probability': 0.0007417154312133789}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.47391830444335936;n01819313 sulphur-crested_cockatoo;n01537544;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.47391830444335936}, {'class': 'n01608432 kite', 'probability': 0.04896609306335449}, {'class': 'n02009912 American_egret', 'probability': 0.0447034740447998}, {'class': 'n03903868 pedestal', 'probability': 0.040100297927856444}, {'class': 'n01580077 jay', 'probability': 0.03410879611968994}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.2533104705810547;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.2533104705810547}, {'class': 'n01774384 black_widow', 'probability': 0.06964311122894287}, {'class': 'n01985128 crayfish', 'probability': 0.051424903869628905}, {'class': 'n01534433 junco', 'probability': 0.041652741432189944}, {'class': 'n01592084 chickadee', 'probability': 0.03621086597442627}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000217.JPEG;0.9939312744140625;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9939312744140625}, {'class': 'n01534433 junco', 'probability': 0.004942434430122375}, {'class': 'n01833805 hummingbird', 'probability': 0.0004828760027885437}, {'class': 'n01582220 magpie', 'probability': 0.0004187672585248947}, {'class': 'n01592084 chickadee', 'probability': 9.866158477962018e-05}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000439.JPEG;0.4854094314575195;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.4854094314575195}, {'class': 'n01592084 chickadee', 'probability': 0.24787179946899415}, {'class': 'n01601694 water_ouzel', 'probability': 0.21369802474975585}, {'class': 'n01534433 junco', 'probability': 0.03432049512863159}, {'class': 'n01855672 goose', 'probability': 0.003820701539516449}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000638.JPEG;0.41397823333740236;n01534433 junco;n01560419;[{'class': 'n01534433 junco', 'probability': 0.41397823333740236}, {'class': 'n01560419 bulbul', 'probability': 0.20629510879516602}, {'class': 'n01592084 chickadee', 'probability': 0.08725311279296875}, {'class': 'n02484975 guenon', 'probability': 0.06240333080291748}, {'class': 'n01833805 hummingbird', 'probability': 0.05624835968017578}]
../dataset/Alina_7/n01580077/ILSVRC2012_val_00000880.JPEG;0.35610599517822267;n01537544 indigo_bunting;n01580077;[{'class': 'n01537544 indigo_bunting', 'probability': 0.35610599517822267}, {'class': 'n01773797 garden_spider', 'probability': 0.09182535171508789}, {'class': 'n12267677 acorn', 'probability': 0.08994543075561523}, {'class': 'n01773157 black_and_gold_garden_spider', 'probability': 0.07846197605133057}, {'class': 'n01531178 goldfinch', 'probability': 0.05068379402160644}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000476.JPEG;0.18061201095581056;n02018207 American_coot;n01582220;[{'class': 'n02018207 American_coot', 'probability': 0.18061201095581056}, {'class': 'n02002724 black_stork', 'probability': 0.13196340560913086}, {'class': 'n02100236 German_short-haired_pointer', 'probability': 0.06439370155334473}, {'class': 'n01855672 goose', 'probability': 0.048216629028320315}, {'class': 'n02018795 bustard', 'probability': 0.031199531555175783}]
