image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.5199739456176757;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.5199739456176757}, {'class': 'n03788365 mosquito_net', 'probability': 0.11658331871032715}, {'class': 'n01698640 American_alligator', 'probability': 0.06081554889678955}, {'class': 'n02804414 bassinet', 'probability': 0.059084930419921876}, {'class': 'n01494475 hammerhead', 'probability': 0.04028193473815918}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.8714604949951172;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.8714604949951172}, {'class': 'n02607072 anemone_fish', 'probability': 0.036173467636108396}, {'class': 'n02948072 candle', 'probability': 0.030876426696777343}, {'class': 'n01914609 sea_anemone', 'probability': 0.026295454502105714}, {'class': 'n03729826 matchstick', 'probability': 0.005235611200332641}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.5274214172363281;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5274214172363281}, {'class': 'n01496331 electric_ray', 'probability': 0.04988337516784668}, {'class': 'n09256479 coral_reef', 'probability': 0.04508476734161377}, {'class': 'n01664065 loggerhead', 'probability': 0.03732673168182373}, {'class': 'n02641379 gar', 'probability': 0.03679776191711426}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9835077667236328;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9835077667236328}, {'class': 'n01632777 axolotl', 'probability': 0.01446470856666565}, {'class': 'n01440764 tench', 'probability': 0.0018229760229587556}, {'class': 'n02641379 gar', 'probability': 0.00013353028334677218}, {'class': 'n02655020 puffer', 'probability': 2.320886356756091e-05}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.999395751953125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.999395751953125}, {'class': 'n01440764 tench', 'probability': 0.0002886705659329891}, {'class': 'n01632777 axolotl', 'probability': 0.00011497115716338157}, {'class': 'n02607072 anemone_fish', 'probability': 7.38238962367177e-05}, {'class': 'n02606052 rock_beauty', 'probability': 4.244106821715832e-05}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.27712921142578123;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.27712921142578123}, {'class': 'n01955084 chiton', 'probability': 0.16636865615844726}, {'class': 'n01664065 loggerhead', 'probability': 0.16139602661132812}, {'class': 'n02321529 sea_cucumber', 'probability': 0.08340225219726563}, {'class': 'n01978455 rock_crab', 'probability': 0.04252002239227295}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.20625110626220702;n03482405 hamper;n01514668;[{'class': 'n03482405 hamper', 'probability': 0.20625110626220702}, {'class': 'n02325366 wood_rabbit', 'probability': 0.1591942501068115}, {'class': 'n01514859 hen', 'probability': 0.11793914794921875}, {'class': 'n01514668 cock', 'probability': 0.05689613342285156}, {'class': 'n02326432 hare', 'probability': 0.049613146781921386}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9619978332519531;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9619978332519531}, {'class': 'n01514668 cock', 'probability': 0.03500089168548584}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.0007223299890756607}, {'class': 'n01806567 quail', 'probability': 0.0006606378406286239}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00036848317831754683}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.9423172760009766;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.9423172760009766}, {'class': 'n01601694 water_ouzel', 'probability': 0.029686343669891358}, {'class': 'n01530575 brambling', 'probability': 0.010328102111816406}, {'class': 'n01532829 house_finch', 'probability': 0.008850967288017273}, {'class': 'n01592084 chickadee', 'probability': 0.0036063453555107115}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9886343383789062;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9886343383789062}, {'class': 'n01534433 junco', 'probability': 0.008063498139381408}, {'class': 'n01558993 robin', 'probability': 0.002873568832874298}, {'class': 'n01532829 house_finch', 'probability': 0.00012048148550093173}, {'class': 'n01601694 water_ouzel', 'probability': 8.052009157836437e-05}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.7141345977783203;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.7141345977783203}, {'class': 'n07753275 pineapple', 'probability': 0.034558937549591065}, {'class': 'n02168699 long-horned_beetle', 'probability': 0.03131530046463013}, {'class': 'n07749582 lemon', 'probability': 0.023476500511169434}, {'class': 'n07742313 Granny_Smith', 'probability': 0.015582044124603272}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.39427791595458983;n02843684 birdhouse;n01532829;[{'class': 'n02843684 birdhouse', 'probability': 0.39427791595458983}, {'class': 'n04380533 table_lamp', 'probability': 0.25579050064086917}, {'class': 'n03637318 lampshade', 'probability': 0.11892606735229493}, {'class': 'n03482405 hamper', 'probability': 0.020480175018310547}, {'class': 'n04522168 vase', 'probability': 0.018416560888290405}]
