image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.1706100273132324;n01664065 loggerhead;n01440764;[{'class': 'n01664065 loggerhead', 'probability': 0.1706100273132324}, {'class': 'n02641379 gar', 'probability': 0.12105195045471191}, {'class': 'n02640242 sturgeon', 'probability': 0.11973627090454102}, {'class': 'n02536864 coho', 'probability': 0.06867441654205322}, {'class': 'n03788365 mosquito_net', 'probability': 0.059450387954711914}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.9814713287353516;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9814713287353516}, {'class': 'n01924916 flatworm', 'probability': 0.004119744002819062}, {'class': 'n01914609 sea_anemone', 'probability': 0.003991416096687317}, {'class': 'n01632777 axolotl', 'probability': 0.0026430383324623106}, {'class': 'n01943899 conch', 'probability': 0.0015497706830501557}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9962609100341797;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9962609100341797}, {'class': 'n01632777 axolotl', 'probability': 0.001043999195098877}, {'class': 'n01910747 jellyfish', 'probability': 0.0005299178138375283}, {'class': 'n02655020 puffer', 'probability': 0.0005151194706559181}, {'class': 'n09256479 coral_reef', 'probability': 0.0004691334441304207}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9874198150634765;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9874198150634765}, {'class': 'n01632777 axolotl', 'probability': 0.0045529577136039735}, {'class': 'n01440764 tench', 'probability': 0.004526824355125427}, {'class': 'n02655020 puffer', 'probability': 0.0025729191303253173}, {'class': 'n02607072 anemone_fish', 'probability': 0.0004926656931638718}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9973181915283204;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9973181915283204}, {'class': 'n02607072 anemone_fish', 'probability': 0.0019593536853790283}, {'class': 'n01440764 tench', 'probability': 0.00022606275975704194}, {'class': 'n02606052 rock_beauty', 'probability': 0.00019758295267820357}, {'class': 'n01914609 sea_anemone', 'probability': 8.707153610885144e-05}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.45570552825927735;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.45570552825927735}, {'class': 'n02321529 sea_cucumber', 'probability': 0.17400217056274414}, {'class': 'n01978455 rock_crab', 'probability': 0.09216621398925781}, {'class': 'n01955084 chiton', 'probability': 0.05772704124450684}, {'class': 'n01664065 loggerhead', 'probability': 0.02269880533218384}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.7174895477294921;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.7174895477294921}, {'class': 'n01807496 partridge', 'probability': 0.07661370754241943}, {'class': 'n01514668 cock', 'probability': 0.056152477264404296}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.04119466781616211}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0366560697555542}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.8931168365478516;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8931168365478516}, {'class': 'n01514668 cock', 'probability': 0.10535895347595214}, {'class': 'n01806143 peacock', 'probability': 0.0004618915915489197}, {'class': 'n01860187 black_swan', 'probability': 0.0002489029802381992}, {'class': 'n01855672 goose', 'probability': 0.00016908403486013413}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.6765640258789063;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.6765640258789063}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.16740257263183594}, {'class': 'n01530575 brambling', 'probability': 0.10303366661071778}, {'class': 'n01532829 house_finch', 'probability': 0.02302098512649536}, {'class': 'n01601694 water_ouzel', 'probability': 0.013621193170547486}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999633026123047;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9999633026123047}, {'class': 'n01534433 junco', 'probability': 3.233057912439108e-05}, {'class': 'n01558993 robin', 'probability': 4.412124399095774e-06}, {'class': 'n01592084 chickadee', 'probability': 1.82159340056387e-08}, {'class': 'n01601694 water_ouzel', 'probability': 9.038411121764512e-09}]
