image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.5640000534057618;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.5640000534057618}, {'class': 'n02074367 dugong', 'probability': 0.29365915298461914}, {'class': 'n02640242 sturgeon', 'probability': 0.06192010402679443}, {'class': 'n02536864 coho', 'probability': 0.024043207168579103}, {'class': 'n02514041 barracouta', 'probability': 0.021393730640411376}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.9319856262207031;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9319856262207031}, {'class': 'n01914609 sea_anemone', 'probability': 0.02071930408477783}, {'class': 'n01924916 flatworm', 'probability': 0.02049720048904419}, {'class': 'n02607072 anemone_fish', 'probability': 0.00991716980934143}, {'class': 'n01968897 chambered_nautilus', 'probability': 0.005103860497474671}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9402986145019532;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9402986145019532}, {'class': 'n01632777 axolotl', 'probability': 0.05357452869415283}, {'class': 'n02488291 langur', 'probability': 0.0005200019851326942}, {'class': 'n01667778 terrapin', 'probability': 0.0004397864267230034}, {'class': 'n01496331 electric_ray', 'probability': 0.0004224430397152901}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9988672637939453;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9988672637939453}, {'class': 'n01440764 tench', 'probability': 0.0005075346678495407}, {'class': 'n02655020 puffer', 'probability': 0.0002568560279905796}, {'class': 'n01632777 axolotl', 'probability': 0.00020353000611066818}, {'class': 'n02641379 gar', 'probability': 0.00010034223087131977}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9966325378417968;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9966325378417968}, {'class': 'n01440764 tench', 'probability': 0.0009872572124004365}, {'class': 'n02606052 rock_beauty', 'probability': 0.000730520561337471}, {'class': 'n02607072 anemone_fish', 'probability': 0.0006457891315221787}, {'class': 'n01632777 axolotl', 'probability': 0.0005237960815429688}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.1596711540222168;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.1596711540222168}, {'class': 'n01496331 electric_ray', 'probability': 0.13982367515563965}, {'class': 'n03259280 Dutch_oven', 'probability': 0.0972612190246582}, {'class': 'n01955084 chiton', 'probability': 0.07453451156616211}, {'class': 'n02526121 eel', 'probability': 0.0715224313735962}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.649529800415039;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.649529800415039}, {'class': 'n01514668 cock', 'probability': 0.19558334350585938}, {'class': 'n01798484 prairie_chicken', 'probability': 0.030254476070404053}, {'class': 'n04204238 shopping_basket', 'probability': 0.010686215162277222}, {'class': 'n01807496 partridge', 'probability': 0.0070235800743103025}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9536678314208984;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9536678314208984}, {'class': 'n01514668 cock', 'probability': 0.04613121032714844}, {'class': 'n01807496 partridge', 'probability': 5.557004828006029e-05}, {'class': 'n01797886 ruffed_grouse', 'probability': 5.169428884983063e-05}, {'class': 'n01860187 black_swan', 'probability': 1.748817740008235e-05}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.5175418090820313;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5175418090820313}, {'class': 'n01534433 junco', 'probability': 0.3595967102050781}, {'class': 'n01532829 house_finch', 'probability': 0.05622899055480957}, {'class': 'n01531178 goldfinch', 'probability': 0.03015535831451416}, {'class': 'n01592084 chickadee', 'probability': 0.0083903968334198}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9955951690673828;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9955951690673828}, {'class': 'n01534433 junco', 'probability': 0.0019069103896617889}, {'class': 'n01558993 robin', 'probability': 0.000978769361972809}, {'class': 'n01531178 goldfinch', 'probability': 0.0002674352377653122}, {'class': 'n01807496 partridge', 'probability': 0.0002017998695373535}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.5205425643920898;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.5205425643920898}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.21310098648071288}, {'class': 'n07753275 pineapple', 'probability': 0.04526407718658447}, {'class': 'n13133613 ear', 'probability': 0.04454502582550049}, {'class': 'n12144580 corn', 'probability': 0.04384392261505127}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.464621467590332;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.464621467590332}, {'class': 'n02843684 birdhouse', 'probability': 0.21990030288696288}, {'class': 'n01532829 house_finch', 'probability': 0.06413864135742188}, {'class': 'n01537544 indigo_bunting', 'probability': 0.05661230564117432}, {'class': 'n03637318 lampshade', 'probability': 0.05610236644744873}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.994757308959961;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.994757308959961}, {'class': 'n01592084 chickadee', 'probability': 0.005002249479293824}, {'class': 'n01537544 indigo_bunting', 'probability': 0.00011156934313476086}, {'class': 'n01601694 water_ouzel', 'probability': 4.3211826123297216e-05}, {'class': 'n01530575 brambling', 'probability': 3.23843234218657e-05}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9982740020751953;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9982740020751953}, {'class': 'n02037110 oystercatcher', 'probability': 0.0005159816518425941}, {'class': 'n01601694 water_ouzel', 'probability': 0.0003224262595176697}, {'class': 'n02018207 American_coot', 'probability': 0.00025297779589891436}, {'class': 'n01530575 brambling', 'probability': 0.00020851081237196922}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.9190438079833985;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9190438079833985}, {'class': 'n01534433 junco', 'probability': 0.008950147032737731}, {'class': 'n04522168 vase', 'probability': 0.0062458419799804685}, {'class': 'n01580077 jay', 'probability': 0.0060526436567306515}, {'class': 'n01530575 brambling', 'probability': 0.005227956175804138}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.9881218719482422;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9881218719482422}, {'class': 'n01824575 coucal', 'probability': 0.0027949485182762147}, {'class': 'n01608432 kite', 'probability': 0.001524532437324524}, {'class': 'n01833805 hummingbird', 'probability': 0.0014018984138965606}, {'class': 'n01829413 hornbill', 'probability': 0.0007637350261211395}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999420928955078;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9999420928955078}, {'class': 'n01558993 robin', 'probability': 2.3906936403363942e-05}, {'class': 'n01833805 hummingbird', 'probability': 1.4635035768151283e-05}, {'class': 'n01580077 jay', 'probability': 7.5730960816144945e-06}, {'class': 'n01582220 magpie', 'probability': 1.3736907567363232e-06}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000439.JPEG;0.997500228881836;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.997500228881836}, {'class': 'n01592084 chickadee', 'probability': 0.001690029352903366}, {'class': 'n01558993 robin', 'probability': 0.00021719774231314658}, {'class': 'n01580077 jay', 'probability': 0.0001764987036585808}, {'class': 'n01601694 water_ouzel', 'probability': 8.355212397873402e-05}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000638.JPEG;0.9983428955078125;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9983428955078125}, {'class': 'n01534433 junco', 'probability': 0.00021311325952410698}, {'class': 'n01824575 coucal', 'probability': 0.0001860218495130539}, {'class': 'n01580077 jay', 'probability': 0.0001817733235657215}, {'class': 'n01592084 chickadee', 'probability': 9.811884723603725e-05}]
../dataset/Alina_7/n01580077/ILSVRC2012_val_00000880.JPEG;0.7691915893554687;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.7691915893554687}, {'class': 'n01734418 king_snake', 'probability': 0.033877692222595214}, {'class': 'n02276258 admiral', 'probability': 0.03320048809051514}, {'class': 'n01729322 hognose_snake', 'probability': 0.02306786060333252}, {'class': 'n02500267 indri', 'probability': 0.020731918811798096}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000476.JPEG;0.41315876007080077;n02002724 black_stork;n01582220;[{'class': 'n02002724 black_stork', 'probability': 0.41315876007080077}, {'class': 'n01582220 magpie', 'probability': 0.12058099746704101}, {'class': 'n02037110 oystercatcher', 'probability': 0.07694574356079102}, {'class': 'n01847000 drake', 'probability': 0.056245369911193846}, {'class': 'n02018207 American_coot', 'probability': 0.035652022361755374}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000963.JPEG;0.9950086975097656;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9950086975097656}, {'class': 'n01795545 black_grouse', 'probability': 0.0008409325033426285}, {'class': 'n01580077 jay', 'probability': 0.0007107893377542496}, {'class': 'n01824575 coucal', 'probability': 0.0003918097913265228}, {'class': 'n01560419 bulbul', 'probability': 0.0001687410846352577}]
../dataset/Alina_7/n01592084/ILSVRC2012_val_00000837.JPEG;0.9975344848632812;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9975344848632812}, {'class': 'n01580077 jay', 'probability': 0.0004446305334568024}, {'class': 'n01582220 magpie', 'probability': 0.000322185605764389}, {'class': 'n01537544 indigo_bunting', 'probability': 0.00025971775874495507}, {'class': 'n01534433 junco', 'probability': 0.00016333894804120062}]
