image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.0935646915435791;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.0935646915435791}, {'class': 'n02640242 sturgeon', 'probability': 0.08426602363586426}, {'class': 'n02454379 armadillo', 'probability': 0.08371246337890625}, {'class': 'n02641379 gar', 'probability': 0.06294240951538085}, {'class': 'n02536864 coho', 'probability': 0.05915261268615723}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.5451425170898437;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.5451425170898437}, {'class': 'n02607072 anemone_fish', 'probability': 0.18744529724121095}, {'class': 'n01914609 sea_anemone', 'probability': 0.06824091911315917}, {'class': 'n07734744 mushroom', 'probability': 0.026931941509246826}, {'class': 'n07836838 chocolate_sauce', 'probability': 0.023524444103240966}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.9309174346923829;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9309174346923829}, {'class': 'n09256479 coral_reef', 'probability': 0.013426256179809571}, {'class': 'n01632777 axolotl', 'probability': 0.009733079075813294}, {'class': 'n01910747 jellyfish', 'probability': 0.0036489754915237428}, {'class': 'n01496331 electric_ray', 'probability': 0.0026695430278778076}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.4987589263916016;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.4987589263916016}, {'class': 'n01632777 axolotl', 'probability': 0.47584190368652346}, {'class': 'n01440764 tench', 'probability': 0.008487208485603333}, {'class': 'n02085620 Chihuahua', 'probability': 0.001626003235578537}, {'class': 'n02342885 hamster', 'probability': 0.0015725500881671906}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9992941284179687;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9992941284179687}, {'class': 'n02007558 flamingo', 'probability': 0.00022887073457241057}, {'class': 'n02607072 anemone_fish', 'probability': 0.00017870699986815452}, {'class': 'n01855672 goose', 'probability': 0.00013819707557559014}, {'class': 'n01943899 conch', 'probability': 5.777505226433277e-05}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.40125556945800783;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.40125556945800783}, {'class': 'n01978455 rock_crab', 'probability': 0.12329891204833984}, {'class': 'n01496331 electric_ray', 'probability': 0.11529762268066407}, {'class': 'n01955084 chiton', 'probability': 0.05514568328857422}, {'class': 'n01664065 loggerhead', 'probability': 0.03176659345626831}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.2156817626953125;n02487347 macaque;n01514668;[{'class': 'n02487347 macaque', 'probability': 0.2156817626953125}, {'class': 'n02494079 squirrel_monkey', 'probability': 0.06614899635314941}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.05628767013549805}, {'class': 'n01514859 hen', 'probability': 0.05087456703186035}, {'class': 'n02486261 patas', 'probability': 0.046757664680480954}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.9277778625488281;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9277778625488281}, {'class': 'n01514668 cock', 'probability': 0.0472355318069458}, {'class': 'n02437616 llama', 'probability': 0.0035653668642044068}, {'class': 'n02398521 hippopotamus', 'probability': 0.0030988556146621703}, {'class': 'n01860187 black_swan', 'probability': 0.0026586121320724488}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.5058716583251953;n01608432 kite;n01530575;[{'class': 'n01608432 kite', 'probability': 0.5058716583251953}, {'class': 'n02033041 dowitcher', 'probability': 0.06044057846069336}, {'class': 'n01530575 brambling', 'probability': 0.056063361167907715}, {'class': 'n01560419 bulbul', 'probability': 0.05028047084808349}, {'class': 'n02259212 leafhopper', 'probability': 0.04714646339416504}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9184762573242188;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9184762573242188}, {'class': 'n01558993 robin', 'probability': 0.036557793617248535}, {'class': 'n01534433 junco', 'probability': 0.03019254207611084}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.007490331530570984}, {'class': 'n01580077 jay', 'probability': 0.0014804860949516297}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.1673349380493164;n07749582 lemon;n01531178;[{'class': 'n07749582 lemon', 'probability': 0.1673349380493164}, {'class': 'n07718747 artichoke', 'probability': 0.11052350997924805}, {'class': 'n03991062 pot', 'probability': 0.08773524284362794}, {'class': 'n07754684 jackfruit', 'probability': 0.05616592407226562}, {'class': 'n01531178 goldfinch', 'probability': 0.046954174041748044}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.34960929870605467;n03637318 lampshade;n01532829;[{'class': 'n03637318 lampshade', 'probability': 0.34960929870605467}, {'class': 'n04380533 table_lamp', 'probability': 0.16931495666503907}, {'class': 'n04192698 shield', 'probability': 0.06701643943786621}, {'class': 'n03017168 chime', 'probability': 0.03486322641372681}, {'class': 'n03109150 corkscrew', 'probability': 0.02593625783920288}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.6759085845947266;n01592084 chickadee;n01534433;[{'class': 'n01592084 chickadee', 'probability': 0.6759085845947266}, {'class': 'n01534433 junco', 'probability': 0.3169908142089844}, {'class': 'n01530575 brambling', 'probability': 0.0019518792629241942}, {'class': 'n01560419 bulbul', 'probability': 0.001446085125207901}, {'class': 'n01580077 jay', 'probability': 0.0012857873737812042}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9918477630615234;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9918477630615234}, {'class': 'n01601694 water_ouzel', 'probability': 0.004937287867069245}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.001352015882730484}, {'class': 'n01530575 brambling', 'probability': 0.001092223897576332}, {'class': 'n01855672 goose', 'probability': 0.0001522020623087883}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.4190971755981445;n01534433 junco;n01537544;[{'class': 'n01534433 junco', 'probability': 0.4190971755981445}, {'class': 'n01592084 chickadee', 'probability': 0.22493837356567384}, {'class': 'n03544143 hourglass', 'probability': 0.05041177749633789}, {'class': 'n01580077 jay', 'probability': 0.04707910537719726}, {'class': 'n01560419 bulbul', 'probability': 0.03757119178771973}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.35602001190185545;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.35602001190185545}, {'class': 'n02091244 Ibizan_hound', 'probability': 0.10084443092346192}, {'class': 'n12620546 hip', 'probability': 0.06196111679077149}, {'class': 'n01773549 barn_spider', 'probability': 0.055623960494995114}, {'class': 'n02006656 spoonbill', 'probability': 0.031002445220947264}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000217.JPEG;0.8464298248291016;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.8464298248291016}, {'class': 'n01833805 hummingbird', 'probability': 0.12618353843688965}, {'class': 'n01534433 junco', 'probability': 0.017054266929626465}, {'class': 'n01592084 chickadee', 'probability': 0.003253777623176575}, {'class': 'n01558993 robin', 'probability': 0.002541643977165222}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000439.JPEG;0.4302212905883789;n01592084 chickadee;n01560419;[{'class': 'n01592084 chickadee', 'probability': 0.4302212905883789}, {'class': 'n01560419 bulbul', 'probability': 0.378630485534668}, {'class': 'n01534433 junco', 'probability': 0.06847823619842529}, {'class': 'n01806567 quail', 'probability': 0.06520344257354736}, {'class': 'n01601694 water_ouzel', 'probability': 0.022330348491668702}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000638.JPEG;0.6569219970703125;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.6569219970703125}, {'class': 'n01534433 junco', 'probability': 0.21924699783325197}, {'class': 'n01592084 chickadee', 'probability': 0.0871848201751709}, {'class': 'n01833805 hummingbird', 'probability': 0.01191947340965271}, {'class': 'n02280649 cabbage_butterfly', 'probability': 0.0029313263297080995}]
../dataset/Alina_7/n01580077/ILSVRC2012_val_00000880.JPEG;0.34139217376708986;n01773797 garden_spider;n01580077;[{'class': 'n01773797 garden_spider', 'probability': 0.34139217376708986}, {'class': 'n01773157 black_and_gold_garden_spider', 'probability': 0.299727668762207}, {'class': 'n04275548 spider_web', 'probability': 0.051222620010375974}, {'class': 'n02168699 long-horned_beetle', 'probability': 0.04183260917663574}, {'class': 'n12620546 hip', 'probability': 0.039032161235809326}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000476.JPEG;0.18998174667358397;n01855672 goose;n01582220;[{'class': 'n01855672 goose', 'probability': 0.18998174667358397}, {'class': 'n02033041 dowitcher', 'probability': 0.08032665252685547}, {'class': 'n02018207 American_coot', 'probability': 0.07929593086242676}, {'class': 'n02018795 bustard', 'probability': 0.05647655963897705}, {'class': 'n01582220 magpie', 'probability': 0.05275230407714844}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000963.JPEG;0.996203384399414;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.996203384399414}, {'class': 'n01855672 goose', 'probability': 0.0005994241684675217}, {'class': 'n02012849 crane', 'probability': 0.0005117513239383698}, {'class': 'n02096585 Boston_bull', 'probability': 0.0003792242333292961}, {'class': 'n02091032 Italian_greyhound', 'probability': 0.0002601500228047371}]
../dataset/Alina_7/n01592084/ILSVRC2012_val_00000837.JPEG;0.977759017944336;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.977759017944336}, {'class': 'n01580077 jay', 'probability': 0.01181580901145935}, {'class': 'n01582220 magpie', 'probability': 0.005082002878189087}, {'class': 'n01560419 bulbul', 'probability': 0.0022662153840065005}, {'class': 'n01534433 junco', 'probability': 0.0016077722609043122}]
../dataset/Alina_7/n01601694/ILSVRC2012_val_00000962.JPEG;0.28125043869018557;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.28125043869018557}, {'class': 'n02114855 coyote', 'probability': 0.04251482009887695}, {'class': 'n01807496 partridge', 'probability': 0.04141988754272461}, {'class': 'n01534433 junco', 'probability': 0.033974635601043704}, {'class': 'n02099849 Chesapeake_Bay_retriever', 'probability': 0.025278716087341307}]
