image;probability;guess_class;real_class;other_predictions
../dataset/Alina_7/n01440764/ILSVRC2012_val_00000293.JPEG;0.28101268768310544;n02514041 barracouta;n01440764;[{'class': 'n02514041 barracouta', 'probability': 0.28101268768310544}, {'class': 'n02640242 sturgeon', 'probability': 0.1988496208190918}, {'class': 'n02641379 gar', 'probability': 0.16411314010620118}, {'class': 'n01440764 tench', 'probability': 0.1174537181854248}, {'class': 'n02536864 coho', 'probability': 0.048345813751220705}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000236.JPEG;0.9289557647705078;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9289557647705078}, {'class': 'n01924916 flatworm', 'probability': 0.027536754608154298}, {'class': 'n01632777 axolotl', 'probability': 0.00858235478401184}, {'class': 'n01990800 isopod', 'probability': 0.008369364738464356}, {'class': 'n01943899 conch', 'probability': 0.005514051914215088}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000262.JPEG;0.986855239868164;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.986855239868164}, {'class': 'n01632777 axolotl', 'probability': 0.004597011804580688}, {'class': 'n09256479 coral_reef', 'probability': 0.0015735992789268495}, {'class': 'n02317335 starfish', 'probability': 0.0010950269550085068}, {'class': 'n02655020 puffer', 'probability': 0.00026012420654296874}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000307.JPEG;0.9978803253173828;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9978803253173828}, {'class': 'n01632777 axolotl', 'probability': 0.0011355862766504288}, {'class': 'n01440764 tench', 'probability': 0.0005943634733557702}, {'class': 'n02641379 gar', 'probability': 0.0002902032621204853}, {'class': 'n02655020 puffer', 'probability': 4.5941267162561414e-05}]
../dataset/Alina_7/n01443537/ILSVRC2012_val_00000994.JPEG;0.9942497253417969;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9942497253417969}, {'class': 'n02607072 anemone_fish', 'probability': 0.0031444552540779115}, {'class': 'n01440764 tench', 'probability': 0.0020673274993896484}, {'class': 'n02606052 rock_beauty', 'probability': 0.00020391883328557014}, {'class': 'n02655020 puffer', 'probability': 0.00015235050581395625}]
../dataset/Alina_7/n01496331/ILSVRC2012_val_00000921.JPEG;0.3268960189819336;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.3268960189819336}, {'class': 'n01664065 loggerhead', 'probability': 0.12155653953552246}, {'class': 'n01955084 chiton', 'probability': 0.086461181640625}, {'class': 'n02321529 sea_cucumber', 'probability': 0.08457107543945312}, {'class': 'n02526121 eel', 'probability': 0.04662276268005371}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000329.JPEG;0.4729160690307617;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4729160690307617}, {'class': 'n01514668 cock', 'probability': 0.4159720993041992}, {'class': 'n04204238 shopping_basket', 'probability': 0.060284719467163086}, {'class': 'n03482405 hamper', 'probability': 0.020534114837646486}, {'class': 'n01798484 prairie_chicken', 'probability': 0.010899243354797363}]
../dataset/Alina_7/n01514668/ILSVRC2012_val_00000911.JPEG;0.8968269348144531;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8968269348144531}, {'class': 'n01514668 cock', 'probability': 0.1018449592590332}, {'class': 'n01807496 partridge', 'probability': 0.0007681863754987716}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0004002319648861885}, {'class': 'n01795545 black_grouse', 'probability': 4.584585782140493e-05}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000651.JPEG;0.4924313735961914;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.4924313735961914}, {'class': 'n01530575 brambling', 'probability': 0.3720357894897461}, {'class': 'n01531178 goldfinch', 'probability': 0.02514981746673584}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.02343348979949951}, {'class': 'n01532829 house_finch', 'probability': 0.020019161701202392}]
../dataset/Alina_7/n01530575/ILSVRC2012_val_00000747.JPEG;0.9996269989013672;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9996269989013672}, {'class': 'n01534433 junco', 'probability': 0.0002280730940401554}, {'class': 'n01558993 robin', 'probability': 0.000129806213080883}, {'class': 'n01532829 house_finch', 'probability': 4.8222651821561155e-06}, {'class': 'n01807496 partridge', 'probability': 3.4674163907766343e-06}]
../dataset/Alina_7/n01531178/ILSVRC2012_val_00000570.JPEG;0.9842885589599609;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9842885589599609}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.001256149560213089}, {'class': 'n13133613 ear', 'probability': 0.0010879230499267578}, {'class': 'n01829413 hornbill', 'probability': 0.000973290279507637}, {'class': 'n01560419 bulbul', 'probability': 0.0007795891910791397}]
../dataset/Alina_7/n01532829/ILSVRC2012_val_00000873.JPEG;0.6541082763671875;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.6541082763671875}, {'class': 'n03637318 lampshade', 'probability': 0.08268651008605957}, {'class': 'n01833805 hummingbird', 'probability': 0.04156839370727539}, {'class': 'n02843684 birdhouse', 'probability': 0.04130359172821045}, {'class': 'n01532829 house_finch', 'probability': 0.040315799713134766}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999968719482422;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999968719482422}, {'class': 'n01592084 chickadee', 'probability': 2.887822047341615e-06}, {'class': 'n01530575 brambling', 'probability': 1.4802415535086766e-07}, {'class': 'n01532829 house_finch', 'probability': 4.585746751217812e-09}, {'class': 'n01537544 indigo_bunting', 'probability': 3.213480113117839e-09}]
../dataset/Alina_7/n01534433/ILSVRC2012_val_00000713.JPEG;0.9996833801269531;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9996833801269531}, {'class': 'n01530575 brambling', 'probability': 0.0001388915814459324}, {'class': 'n01601694 water_ouzel', 'probability': 9.465189650654793e-05}, {'class': 'n01560419 bulbul', 'probability': 6.285028066486121e-05}, {'class': 'n01592084 chickadee', 'probability': 3.095809661317617e-06}]
../dataset/Alina_7/n01537544/ILSVRC2012_val_00000414.JPEG;0.7563853454589844;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.7563853454589844}, {'class': 'n01530575 brambling', 'probability': 0.10823539733886718}, {'class': 'n01534433 junco', 'probability': 0.03364074230194092}, {'class': 'n01531178 goldfinch', 'probability': 0.022588794231414796}, {'class': 'n01532829 house_finch', 'probability': 0.01914681673049927}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000198.JPEG;0.9202022552490234;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9202022552490234}, {'class': 'n01608432 kite', 'probability': 0.028704028129577636}, {'class': 'n01833805 hummingbird', 'probability': 0.02222583532333374}, {'class': 'n01806567 quail', 'probability': 0.0034816527366638185}, {'class': 'n01531178 goldfinch', 'probability': 0.0033040797710418702}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999060821533203;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9999060821533203}, {'class': 'n01582220 magpie', 'probability': 3.577177645638585e-05}, {'class': 'n01580077 jay', 'probability': 3.194858320057392e-05}, {'class': 'n01558993 robin', 'probability': 9.09716880414635e-06}, {'class': 'n01833805 hummingbird', 'probability': 5.9493875596672295e-06}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000439.JPEG;0.9940351867675781;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9940351867675781}, {'class': 'n01592084 chickadee', 'probability': 0.004012248814105988}, {'class': 'n01582220 magpie', 'probability': 0.0009972146153450013}, {'class': 'n01534433 junco', 'probability': 0.0006890330463647842}, {'class': 'n01580077 jay', 'probability': 0.00014505475759506224}]
../dataset/Alina_7/n01560419/ILSVRC2012_val_00000638.JPEG;0.9998260498046875;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9998260498046875}, {'class': 'n01580077 jay', 'probability': 0.00011547083966434001}, {'class': 'n01582220 magpie', 'probability': 3.956023138016462e-05}, {'class': 'n01592084 chickadee', 'probability': 8.949411567300558e-06}, {'class': 'n01843065 jacamar', 'probability': 4.4406056986190375e-06}]
../dataset/Alina_7/n01580077/ILSVRC2012_val_00000880.JPEG;0.8081295776367188;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.8081295776367188}, {'class': 'n02500267 indri', 'probability': 0.040183706283569334}, {'class': 'n01687978 agama', 'probability': 0.03466388702392578}, {'class': 'n01751748 sea_snake', 'probability': 0.033923571109771726}, {'class': 'n02497673 Madagascar_cat', 'probability': 0.019150445461273192}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000476.JPEG;0.9044700622558594;n02018207 American_coot;n01582220;[{'class': 'n02018207 American_coot', 'probability': 0.9044700622558594}, {'class': 'n01855672 goose', 'probability': 0.03258815050125122}, {'class': 'n01847000 drake', 'probability': 0.026093130111694337}, {'class': 'n01582220 magpie', 'probability': 0.007885340452194214}, {'class': 'n02037110 oystercatcher', 'probability': 0.003136538565158844}]
../dataset/Alina_7/n01582220/ILSVRC2012_val_00000963.JPEG;0.9999140167236328;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9999140167236328}, {'class': 'n01580077 jay', 'probability': 4.5042023994028566e-05}, {'class': 'n01795545 black_grouse', 'probability': 1.4411516021937131e-05}, {'class': 'n01855672 goose', 'probability': 4.827161319553852e-06}, {'class': 'n01806143 peacock', 'probability': 3.747229930013418e-06}]
../dataset/Alina_7/n01592084/ILSVRC2012_val_00000837.JPEG;0.9999186706542968;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9999186706542968}, {'class': 'n01580077 jay', 'probability': 7.018257863819599e-05}, {'class': 'n01582220 magpie', 'probability': 5.0760293379426005e-06}, {'class': 'n01534433 junco', 'probability': 2.538977132644504e-06}, {'class': 'n01560419 bulbul', 'probability': 1.4526919403579085e-06}]
../dataset/Alina_7/n01601694/ILSVRC2012_val_00000962.JPEG;0.9934657287597656;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9934657287597656}, {'class': 'n01582220 magpie', 'probability': 0.0013204963505268096}, {'class': 'n02037110 oystercatcher', 'probability': 0.000986045077443123}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0009706838428974151}, {'class': 'n01560419 bulbul', 'probability': 0.00027788501232862473}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000073.JPEG;0.6233042526245117;n01819313 sulphur-crested_cockatoo;n01608432;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.6233042526245117}, {'class': 'n01608432 kite', 'probability': 0.34336029052734374}, {'class': 'n02134084 ice_bear', 'probability': 0.004964885711669922}, {'class': 'n02058221 albatross', 'probability': 0.0028954482078552245}, {'class': 'n01796340 ptarmigan', 'probability': 0.002866828441619873}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000328.JPEG;0.9450861358642578;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9450861358642578}, {'class': 'n01614925 bald_eagle', 'probability': 0.05343203067779541}, {'class': 'n01622779 great_grey_owl', 'probability': 0.0013196584582328796}, {'class': 'n01616318 vulture', 'probability': 4.1249417699873446e-05}, {'class': 'n01818515 macaw', 'probability': 1.622659736312926e-05}]
../dataset/Alina_7/n01608432/ILSVRC2012_val_00000739.JPEG;0.9987616729736328;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9987616729736328}, {'class': 'n01614925 bald_eagle', 'probability': 0.0009567253291606903}, {'class': 'n01797886 ruffed_grouse', 'probability': 5.6268004700541494e-05}, {'class': 'n01622779 great_grey_owl', 'probability': 5.2398955449461934e-05}, {'class': 'n01798484 prairie_chicken', 'probability': 3.4500183537602425e-05}]
