image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.1543314266204834;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.1543314266204834}, {'class': 'n02514041 barracouta', 'probability': 0.14934881210327147}, {'class': 'n02641379 gar', 'probability': 0.09034651756286621}, {'class': 'n02640242 sturgeon', 'probability': 0.0694124937057495}, {'class': 'n01440764 tench', 'probability': 0.06904920101165772}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.6542456817626953;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6542456817626953}, {'class': 'n01632777 axolotl', 'probability': 0.1933802604675293}, {'class': 'n01990800 isopod', 'probability': 0.0414793062210083}, {'class': 'n01924916 flatworm', 'probability': 0.024379658699035644}, {'class': 'n01914609 sea_anemone', 'probability': 0.014341892004013061}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9003804016113282;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9003804016113282}, {'class': 'n01632777 axolotl', 'probability': 0.050301194190979004}, {'class': 'n09256479 coral_reef', 'probability': 0.009511775374412536}, {'class': 'n02317335 starfish', 'probability': 0.005355369448661804}, {'class': 'n01950731 sea_slug', 'probability': 0.002077486366033554}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9952571868896485;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9952571868896485}, {'class': 'n01440764 tench', 'probability': 0.0032373851537704466}, {'class': 'n02641379 gar', 'probability': 0.0007116584479808807}, {'class': 'n01632777 axolotl', 'probability': 0.0006198476254940032}, {'class': 'n02655020 puffer', 'probability': 6.814952939748764e-05}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9669236755371093;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9669236755371093}, {'class': 'n01440764 tench', 'probability': 0.025564825534820555}, {'class': 'n02607072 anemone_fish', 'probability': 0.005057225227355957}, {'class': 'n02606052 rock_beauty', 'probability': 0.0009550376236438751}, {'class': 'n02655020 puffer', 'probability': 0.0007986946403980255}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.19418657302856446;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.19418657302856446}, {'class': 'n01667114 mud_turtle', 'probability': 0.12005307197570801}, {'class': 'n01955084 chiton', 'probability': 0.0883336067199707}, {'class': 'n01664065 loggerhead', 'probability': 0.07240931034088134}, {'class': 'n02526121 eel', 'probability': 0.060050153732299806}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.32091365814208983;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.32091365814208983}, {'class': 'n01514668 cock', 'probability': 0.16322546005249022}, {'class': 'n01798484 prairie_chicken', 'probability': 0.10230883598327636}, {'class': 'n04204238 shopping_basket', 'probability': 0.03989951610565186}, {'class': 'n03482405 hamper', 'probability': 0.03833426475524902}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.9376695251464844;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9376695251464844}, {'class': 'n01514668 cock', 'probability': 0.055950102806091306}, {'class': 'n01807496 partridge', 'probability': 0.004848229587078094}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0009556185454130173}, {'class': 'n01855672 goose', 'probability': 0.00021841008216142655}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.5984421920776367;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5984421920776367}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.1315432071685791}, {'class': 'n01531178 goldfinch', 'probability': 0.07399115085601807}, {'class': 'n01534433 junco', 'probability': 0.06237368106842041}, {'class': 'n01532829 house_finch', 'probability': 0.020061242580413818}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9997454071044922;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9997454071044922}, {'class': 'n01534433 junco', 'probability': 0.00021215170621871949}, {'class': 'n01558993 robin', 'probability': 3.890872467309237e-05}, {'class': 'n01601694 water_ouzel', 'probability': 7.575388008262962e-07}, {'class': 'n01532829 house_finch', 'probability': 6.951804971322418e-07}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.9901541137695312;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9901541137695312}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.001373545229434967}, {'class': 'n01829413 hornbill', 'probability': 0.001089075431227684}, {'class': 'n01530575 brambling', 'probability': 0.0008078515529632568}, {'class': 'n01560419 bulbul', 'probability': 0.0006958618015050888}]
../dataset/Alina_9/n01532829/ILSVRC2012_val_00000873.JPEG;0.8603646850585938;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.8603646850585938}, {'class': 'n03637318 lampshade', 'probability': 0.040521068572998045}, {'class': 'n02843684 birdhouse', 'probability': 0.02795351982116699}, {'class': 'n01806567 quail', 'probability': 0.01509462833404541}, {'class': 'n01580077 jay', 'probability': 0.007895277738571167}]
