image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.4249554443359375;n02536864 coho;n01440764;[{'class': 'n02536864 coho', 'probability': 0.4249554443359375}, {'class': 'n01440764 tench', 'probability': 0.33563785552978515}, {'class': 'n02640242 sturgeon', 'probability': 0.045777816772460934}, {'class': 'n03788365 mosquito_net', 'probability': 0.03282371997833252}, {'class': 'n02514041 barracouta', 'probability': 0.028251957893371583}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.6417047119140625;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6417047119140625}, {'class': 'n01632777 axolotl', 'probability': 0.07984145641326905}, {'class': 'n01914609 sea_anemone', 'probability': 0.0640324068069458}, {'class': 'n02607072 anemone_fish', 'probability': 0.03933494091033936}, {'class': 'n02328150 Angora', 'probability': 0.021780810356140136}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9674983215332031;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9674983215332031}, {'class': 'n01632777 axolotl', 'probability': 0.00931322693824768}, {'class': 'n09256479 coral_reef', 'probability': 0.006438642740249634}, {'class': 'n10565667 scuba_diver', 'probability': 0.005003137588500977}, {'class': 'n02077923 sea_lion', 'probability': 0.0016783089935779572}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9984957885742187;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9984957885742187}, {'class': 'n01440764 tench', 'probability': 0.0006777472794055939}, {'class': 'n02606052 rock_beauty', 'probability': 0.0006162654608488083}, {'class': 'n01632777 axolotl', 'probability': 0.00010405560955405235}, {'class': 'n02655020 puffer', 'probability': 2.5806415360420944e-05}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9562725067138672;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9562725067138672}, {'class': 'n01440764 tench', 'probability': 0.03441575050354004}, {'class': 'n02606052 rock_beauty', 'probability': 0.006299032568931579}, {'class': 'n02514041 barracouta', 'probability': 0.0006197050213813781}, {'class': 'n02641379 gar', 'probability': 0.000365244559943676}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.4693411254882813;n09472597 volcano;n01496331;[{'class': 'n09472597 volcano', 'probability': 0.4693411254882813}, {'class': 'n01496331 electric_ray', 'probability': 0.22664146423339843}, {'class': 'n01917289 brain_coral', 'probability': 0.031169724464416505}, {'class': 'n03259280 Dutch_oven', 'probability': 0.023112080097198485}, {'class': 'n01443537 goldfish', 'probability': 0.020025572776794433}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.30040056228637696;n01798484 prairie_chicken;n01514668;[{'class': 'n01798484 prairie_chicken', 'probability': 0.30040056228637696}, {'class': 'n01514859 hen', 'probability': 0.16692977905273437}, {'class': 'n01514668 cock', 'probability': 0.12741236686706542}, {'class': 'n03482405 hamper', 'probability': 0.06578549861907959}, {'class': 'n02011460 bittern', 'probability': 0.046111984252929686}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.8985337829589843;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8985337829589843}, {'class': 'n01514668 cock', 'probability': 0.09884346961975098}, {'class': 'n01807496 partridge', 'probability': 0.0010210225731134414}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.000382564440369606}, {'class': 'n01795545 black_grouse', 'probability': 0.00012944338843226433}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.9453990173339843;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9453990173339843}, {'class': 'n01532829 house_finch', 'probability': 0.02110813617706299}, {'class': 'n03794056 mousetrap', 'probability': 0.016716599464416504}, {'class': 'n01531178 goldfinch', 'probability': 0.005666951537132263}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0023175767064094544}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9972579193115234;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9972579193115234}, {'class': 'n01558993 robin', 'probability': 0.001861184537410736}, {'class': 'n01531178 goldfinch', 'probability': 0.0005023332312703132}, {'class': 'n01534433 junco', 'probability': 0.00020113391801714897}, {'class': 'n04604644 worm_fence', 'probability': 3.4520886838436124e-05}]
