image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.7695270538330078;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.7695270538330078}, {'class': 'n02640242 sturgeon', 'probability': 0.11801843643188477}, {'class': 'n01873310 platypus', 'probability': 0.04165287494659424}, {'class': 'n02536864 coho', 'probability': 0.02471609115600586}, {'class': 'n01695060 Komodo_dragon', 'probability': 0.006116797924041748}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.5418045043945312;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.5418045043945312}, {'class': 'n01443537 goldfish', 'probability': 0.025072860717773437}, {'class': 'n01950731 sea_slug', 'probability': 0.024172139167785645}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.02248917818069458}, {'class': 'n01630670 common_newt', 'probability': 0.006432347893714905}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9757514190673828;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9757514190673828}, {'class': 'n01632777 axolotl', 'probability': 0.002500244379043579}, {'class': 'n09256479 coral_reef', 'probability': 0.0011750853061676025}, {'class': 'n02701002 ambulance', 'probability': 0.00044938910752534867}, {'class': 'n02641379 gar', 'probability': 0.00030670057982206344}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.99975341796875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.99975341796875}, {'class': 'n02701002 ambulance', 'probability': 0.00020018868148326873}, {'class': 'n01440764 tench', 'probability': 3.0644363141618668e-06}, {'class': 'n02422106 hartebeest', 'probability': 2.643360057845712e-06}, {'class': 'n02977058 cash_machine', 'probability': 2.068074536509812e-06}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.8498213958740234;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8498213958740234}, {'class': 'n02606052 rock_beauty', 'probability': 0.005988601446151733}, {'class': 'n02607072 anemone_fish', 'probability': 0.004116834104061127}, {'class': 'n02701002 ambulance', 'probability': 0.003083879351615906}, {'class': 'n01440764 tench', 'probability': 0.002287612110376358}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.16735252380371093;n01955084 chiton;n01496331;[{'class': 'n01955084 chiton', 'probability': 0.16735252380371093}, {'class': 'n01496331 electric_ray', 'probability': 0.16723054885864258}, {'class': 'n01978455 rock_crab', 'probability': 0.11217327117919922}, {'class': 'n09256479 coral_reef', 'probability': 0.0488688325881958}, {'class': 'n01917289 brain_coral', 'probability': 0.04171199798583984}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.24679636001586913;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.24679636001586913}, {'class': 'n01514859 hen', 'probability': 0.24439434051513673}, {'class': 'n01798484 prairie_chicken', 'probability': 0.06094538688659668}, {'class': 'n01616318 vulture', 'probability': 0.05111484050750732}, {'class': 'n01806143 peacock', 'probability': 0.04182932853698731}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.4928116226196289;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4928116226196289}, {'class': 'n01514668 cock', 'probability': 0.3809689712524414}, {'class': 'n03710193 mailbox', 'probability': 0.0037379151582717894}, {'class': 'n01807496 partridge', 'probability': 0.0028364932537078857}, {'class': 'n01860187 black_swan', 'probability': 0.0021956944465637207}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.45821949005126955;n01531178 goldfinch;n01530575;[{'class': 'n01531178 goldfinch', 'probability': 0.45821949005126955}, {'class': 'n01530575 brambling', 'probability': 0.3756833267211914}, {'class': 'n01532829 house_finch', 'probability': 0.009949145913124085}, {'class': 'n01534433 junco', 'probability': 0.007348387241363525}, {'class': 'n01592084 chickadee', 'probability': 0.004659492075443267}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9196775817871093;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9196775817871093}, {'class': 'n01558993 robin', 'probability': 0.0013199205696582793}, {'class': 'n03394916 French_horn', 'probability': 0.0007049102336168289}, {'class': 'n07932039 eggnog', 'probability': 0.0006431140750646591}, {'class': 'n04116512 rubber_eraser', 'probability': 0.0005740123614668846}]
