image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.08735672950744629;n03485794 handkerchief;n01440764;[{'class': 'n03485794 handkerchief', 'probability': 0.08735672950744629}, {'class': 'n02514041 barracouta', 'probability': 0.07806344509124756}, {'class': 'n02808304 bath_towel', 'probability': 0.04269641399383545}, {'class': 'n03788365 mosquito_net', 'probability': 0.028331897258758544}, {'class': 'n01440764 tench', 'probability': 0.020836331844329835}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.3638214874267578;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.3638214874267578}, {'class': 'n02607072 anemone_fish', 'probability': 0.16692867279052734}, {'class': 'n01950731 sea_slug', 'probability': 0.1580628299713135}, {'class': 'n01990800 isopod', 'probability': 0.055645837783813476}, {'class': 'n07734744 mushroom', 'probability': 0.02502578020095825}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.7442802429199219;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7442802429199219}, {'class': 'n01496331 electric_ray', 'probability': 0.051629252433776855}, {'class': 'n01632777 axolotl', 'probability': 0.031068394184112547}, {'class': 'n09256479 coral_reef', 'probability': 0.02718743324279785}, {'class': 'n01910747 jellyfish', 'probability': 0.014843169450759888}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.7241127014160156;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7241127014160156}, {'class': 'n01632777 axolotl', 'probability': 0.23358009338378907}, {'class': 'n01440764 tench', 'probability': 0.0176049268245697}, {'class': 'n07749582 lemon', 'probability': 0.004781206250190735}, {'class': 'n02655020 puffer', 'probability': 0.0017232708632946014}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9876824951171875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9876824951171875}, {'class': 'n01440764 tench', 'probability': 0.0035780802369117736}, {'class': 'n02051845 pelican', 'probability': 0.0015330450236797333}, {'class': 'n02607072 anemone_fish', 'probability': 0.0014674052596092223}, {'class': 'n01632777 axolotl', 'probability': 0.0014575140178203583}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.3438059234619141;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.3438059234619141}, {'class': 'n01978455 rock_crab', 'probability': 0.15671561241149903}, {'class': 'n01496331 electric_ray', 'probability': 0.1003652572631836}, {'class': 'n01955084 chiton', 'probability': 0.09959797859191895}, {'class': 'n01664065 loggerhead', 'probability': 0.030510380268096923}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.08506510734558105;n02437616 llama;n01514668;[{'class': 'n02437616 llama', 'probability': 0.08506510734558105}, {'class': 'n07754684 jackfruit', 'probability': 0.06341259002685547}, {'class': 'n13133613 ear', 'probability': 0.051838736534118655}, {'class': 'n04325704 stole', 'probability': 0.04130107402801514}, {'class': 'n02963159 cardigan', 'probability': 0.04092814922332764}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.8744151306152343;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8744151306152343}, {'class': 'n01514668 cock', 'probability': 0.06507922172546386}, {'class': 'n02437616 llama', 'probability': 0.016270843744277955}, {'class': 'n01806143 peacock', 'probability': 0.007298595309257507}, {'class': 'n01855672 goose', 'probability': 0.00539825975894928}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.42502220153808595;n02259212 leafhopper;n01530575;[{'class': 'n02259212 leafhopper', 'probability': 0.42502220153808595}, {'class': 'n01773549 barn_spider', 'probability': 0.07856266975402831}, {'class': 'n02264363 lacewing', 'probability': 0.06456678390502929}, {'class': 'n02226429 grasshopper', 'probability': 0.048396854400634765}, {'class': 'n01608432 kite', 'probability': 0.0327976131439209}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9738367462158203;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9738367462158203}, {'class': 'n01558993 robin', 'probability': 0.015262632369995118}, {'class': 'n01534433 junco', 'probability': 0.005536739230155945}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0011496270447969436}, {'class': 'n01592084 chickadee', 'probability': 0.0008468738198280334}]
