image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.1313472270965576;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.1313472270965576}, {'class': 'n02869837 bonnet', 'probability': 0.1304328727722168}, {'class': 'n02963159 cardigan', 'probability': 0.07493855953216552}, {'class': 'n02804414 bassinet', 'probability': 0.06133099555969238}, {'class': 'n03485794 handkerchief', 'probability': 0.05110431671142578}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.9445406341552735;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9445406341552735}, {'class': 'n01632777 axolotl', 'probability': 0.013542505502700806}, {'class': 'n01990800 isopod', 'probability': 0.013209542036056518}, {'class': 'n01910747 jellyfish', 'probability': 0.00797023057937622}, {'class': 'n01924916 flatworm', 'probability': 0.004092453122138977}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.9867391967773438;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9867391967773438}, {'class': 'n01632777 axolotl', 'probability': 0.0034745225310325624}, {'class': 'n01910747 jellyfish', 'probability': 0.0021364042162895203}, {'class': 'n01664065 loggerhead', 'probability': 0.0006726300716400147}, {'class': 'n02655020 puffer', 'probability': 0.000545002855360508}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9930181884765625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9930181884765625}, {'class': 'n01440764 tench', 'probability': 0.006840943694114685}, {'class': 'n02655020 puffer', 'probability': 6.055534351617098e-05}, {'class': 'n02607072 anemone_fish', 'probability': 2.805341500788927e-05}, {'class': 'n02606052 rock_beauty', 'probability': 2.7652697172015904e-05}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9980887603759766;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9980887603759766}, {'class': 'n02607072 anemone_fish', 'probability': 0.0010367346554994584}, {'class': 'n01440764 tench', 'probability': 0.0003263210505247116}, {'class': 'n02606052 rock_beauty', 'probability': 0.00029902154579758644}, {'class': 'n01914609 sea_anemone', 'probability': 0.00010753960348665715}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.6492809295654297;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.6492809295654297}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.09113714218139649}, {'class': 'n01955084 chiton', 'probability': 0.04533011436462402}, {'class': 'n01981276 king_crab', 'probability': 0.03872722864151001}, {'class': 'n01496331 electric_ray', 'probability': 0.027925608158111574}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.7151419830322265;n07754684 jackfruit;n01514668;[{'class': 'n07754684 jackfruit', 'probability': 0.7151419830322265}, {'class': 'n02454379 armadillo', 'probability': 0.020663845539093017}, {'class': 'n04204238 shopping_basket', 'probability': 0.016339924335479736}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.014008082151412964}, {'class': 'n04259630 sombrero', 'probability': 0.010389111042022704}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.9071007537841796;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9071007537841796}, {'class': 'n01514668 cock', 'probability': 0.09047054290771485}, {'class': 'n01807496 partridge', 'probability': 0.0008114407211542129}, {'class': 'n01806143 peacock', 'probability': 0.0005068311095237732}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.000502297431230545}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.7510210418701172;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7510210418701172}, {'class': 'n01534433 junco', 'probability': 0.18737585067749024}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.018231223821640014}, {'class': 'n01531178 goldfinch', 'probability': 0.012147126197814941}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.008739347457885743}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9986131286621094;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9986131286621094}, {'class': 'n01534433 junco', 'probability': 0.0012877842783927918}, {'class': 'n01558993 robin', 'probability': 9.076395072042942e-05}, {'class': 'n01592084 chickadee', 'probability': 3.591834974940866e-06}, {'class': 'n01807496 partridge', 'probability': 1.1198513675481082e-06}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.995124282836914;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.995124282836914}, {'class': 'n01560419 bulbul', 'probability': 0.0019112397730350495}, {'class': 'n01829413 hornbill', 'probability': 0.0008584485203027725}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.00047620866447687147}, {'class': 'n01530575 brambling', 'probability': 0.00019141755998134614}]
