image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.28005678176879883;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.28005678176879883}, {'class': 'n03788365 mosquito_net', 'probability': 0.16963476181030274}, {'class': 'n02514041 barracouta', 'probability': 0.08361807823181153}, {'class': 'n02074367 dugong', 'probability': 0.029705052375793458}, {'class': 'n07684084 French_loaf', 'probability': 0.02776078224182129}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.6901653289794922;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6901653289794922}, {'class': 'n01914609 sea_anemone', 'probability': 0.15497082710266114}, {'class': 'n01990800 isopod', 'probability': 0.03791925668716431}, {'class': 'n01632777 axolotl', 'probability': 0.02529691457748413}, {'class': 'n01968897 chambered_nautilus', 'probability': 0.016212661266326905}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.4196353530883789;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.4196353530883789}, {'class': 'n02488291 langur', 'probability': 0.1626342010498047}, {'class': 'n02077923 sea_lion', 'probability': 0.09739118576049804}, {'class': 'n01632777 axolotl', 'probability': 0.09077397346496582}, {'class': 'n01496331 electric_ray', 'probability': 0.02713963508605957}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.998160629272461;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.998160629272461}, {'class': 'n01440764 tench', 'probability': 0.0015240298211574555}, {'class': 'n02655020 puffer', 'probability': 0.00013603790663182735}, {'class': 'n02514041 barracouta', 'probability': 7.552741095423699e-05}, {'class': 'n02641379 gar', 'probability': 5.320492200553417e-05}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9628488159179688;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9628488159179688}, {'class': 'n01440764 tench', 'probability': 0.022690963745117188}, {'class': 'n02606052 rock_beauty', 'probability': 0.0049435138702392575}, {'class': 'n02655020 puffer', 'probability': 0.0029018187522888185}, {'class': 'n01632777 axolotl', 'probability': 0.0028801509737968445}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.19772613525390625;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.19772613525390625}, {'class': 'n01955084 chiton', 'probability': 0.1544387149810791}, {'class': 'n03259280 Dutch_oven', 'probability': 0.11356297492980957}, {'class': 'n01978455 rock_crab', 'probability': 0.09829386711120605}, {'class': 'n02526121 eel', 'probability': 0.07327797412872314}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.2554489326477051;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.2554489326477051}, {'class': 'n02105162 malinois', 'probability': 0.12768848419189452}, {'class': 'n01798484 prairie_chicken', 'probability': 0.11582244873046875}, {'class': 'n01514668 cock', 'probability': 0.10593412399291992}, {'class': 'n07754684 jackfruit', 'probability': 0.054707365036010744}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.9809150695800781;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9809150695800781}, {'class': 'n01514668 cock', 'probability': 0.01636791944503784}, {'class': 'n01807496 partridge', 'probability': 0.00147458016872406}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0004999153316020966}, {'class': 'n01855672 goose', 'probability': 0.0002980224415659904}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.7639604949951172;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7639604949951172}, {'class': 'n01532829 house_finch', 'probability': 0.12834276199340822}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.026737463474273682}, {'class': 'n01534433 junco', 'probability': 0.01855576992034912}, {'class': 'n01531178 goldfinch', 'probability': 0.01821965217590332}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9983750915527344;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9983750915527344}, {'class': 'n01558993 robin', 'probability': 0.0006012725830078125}, {'class': 'n01534433 junco', 'probability': 0.00038857076317071914}, {'class': 'n01531178 goldfinch', 'probability': 0.000277047511190176}, {'class': 'n01532829 house_finch', 'probability': 6.987057160586119e-05}]
