image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.5049568939208985;n02804414 bassinet;n01440764;[{'class': 'n02804414 bassinet', 'probability': 0.5049568939208985}, {'class': 'n03788365 mosquito_net', 'probability': 0.13031320571899413}, {'class': 'n03125729 cradle', 'probability': 0.04630239486694336}, {'class': 'n02640242 sturgeon', 'probability': 0.03721866846084595}, {'class': 'n03485794 handkerchief', 'probability': 0.024534375667572023}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.44658306121826175;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.44658306121826175}, {'class': 'n01950731 sea_slug', 'probability': 0.2754878616333008}, {'class': 'n02607072 anemone_fish', 'probability': 0.13913196563720703}, {'class': 'n01990800 isopod', 'probability': 0.05520128726959229}, {'class': 'n01910747 jellyfish', 'probability': 0.027841813564300537}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.2039327621459961;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.2039327621459961}, {'class': 'n01664065 loggerhead', 'probability': 0.18112676620483398}, {'class': 'n01496331 electric_ray', 'probability': 0.17270301818847655}, {'class': 'n09256479 coral_reef', 'probability': 0.04726352691650391}, {'class': 'n01667778 terrapin', 'probability': 0.04195932865142822}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9961851501464843;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9961851501464843}, {'class': 'n01632777 axolotl', 'probability': 0.002121099531650543}, {'class': 'n01440764 tench', 'probability': 0.0016450658440589905}, {'class': 'n02641379 gar', 'probability': 2.575801685452461e-05}, {'class': 'n02655020 puffer', 'probability': 1.0949620045721531e-05}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9484434509277344;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9484434509277344}, {'class': 'n01440764 tench', 'probability': 0.037005722522735596}, {'class': 'n02655020 puffer', 'probability': 0.008018596172332764}, {'class': 'n02606052 rock_beauty', 'probability': 0.002707265913486481}, {'class': 'n01632777 axolotl', 'probability': 0.0018094800412654876}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.4076789093017578;n01955084 chiton;n01496331;[{'class': 'n01955084 chiton', 'probability': 0.4076789093017578}, {'class': 'n01664065 loggerhead', 'probability': 0.11287704467773438}, {'class': 'n01496331 electric_ray', 'probability': 0.09985438346862793}, {'class': 'n02321529 sea_cucumber', 'probability': 0.08221273422241211}, {'class': 'n01978455 rock_crab', 'probability': 0.046846933364868164}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.4389356231689453;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4389356231689453}, {'class': 'n01514668 cock', 'probability': 0.22418636322021485}, {'class': 'n02326432 hare', 'probability': 0.0225992751121521}, {'class': 'n01688243 frilled_lizard', 'probability': 0.0222080135345459}, {'class': 'n02011460 bittern', 'probability': 0.011188870668411255}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.9537074279785156;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9537074279785156}, {'class': 'n01514668 cock', 'probability': 0.03881654262542725}, {'class': 'n01807496 partridge', 'probability': 0.001669810563325882}, {'class': 'n01806567 quail', 'probability': 0.0015011543035507201}, {'class': 'n01806143 peacock', 'probability': 0.00127861887216568}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.44512554168701174;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.44512554168701174}, {'class': 'n01532829 house_finch', 'probability': 0.30256023406982424}, {'class': 'n01534433 junco', 'probability': 0.08812422752380371}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.030759594440460204}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.025721936225891112}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9775829315185547;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9775829315185547}, {'class': 'n01558993 robin', 'probability': 0.01430479645729065}, {'class': 'n01534433 junco', 'probability': 0.006771234273910523}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0005685760825872422}, {'class': 'n01532829 house_finch', 'probability': 0.0003157343715429306}]
