image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.25759082794189453;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.25759082794189453}, {'class': 'n02641379 gar', 'probability': 0.14765022277832032}, {'class': 'n03788365 mosquito_net', 'probability': 0.04761932849884033}, {'class': 'n02514041 barracouta', 'probability': 0.0437885570526123}, {'class': 'n02536864 coho', 'probability': 0.037896449565887454}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.8498261260986328;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.8498261260986328}, {'class': 'n01914609 sea_anemone', 'probability': 0.053099241256713864}, {'class': 'n01990800 isopod', 'probability': 0.031096997261047362}, {'class': 'n01632777 axolotl', 'probability': 0.020152316093444825}, {'class': 'n01943899 conch', 'probability': 0.009853267073631287}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.7801744079589844;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7801744079589844}, {'class': 'n01632777 axolotl', 'probability': 0.057855658531188965}, {'class': 'n01910747 jellyfish', 'probability': 0.029076642990112304}, {'class': 'n02655020 puffer', 'probability': 0.02245967149734497}, {'class': 'n09256479 coral_reef', 'probability': 0.01635040283203125}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9886870574951172;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9886870574951172}, {'class': 'n01440764 tench', 'probability': 0.007468518614768982}, {'class': 'n02655020 puffer', 'probability': 0.002096087485551834}, {'class': 'n01632777 axolotl', 'probability': 0.0011259786784648894}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003197125717997551}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9922596740722657;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9922596740722657}, {'class': 'n02607072 anemone_fish', 'probability': 0.0034328484535217285}, {'class': 'n01440764 tench', 'probability': 0.0022306314110755922}, {'class': 'n02606052 rock_beauty', 'probability': 0.0009257608652114868}, {'class': 'n02655020 puffer', 'probability': 0.0003424237295985222}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.17993488311767578;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.17993488311767578}, {'class': 'n02321529 sea_cucumber', 'probability': 0.17067798614501953}, {'class': 'n01978455 rock_crab', 'probability': 0.15170341491699219}, {'class': 'n01955084 chiton', 'probability': 0.14086636543273925}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.03538407325744629}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.13977667808532715;n02457408 three-toed_sloth;n01514668;[{'class': 'n02457408 three-toed_sloth', 'probability': 0.13977667808532715}, {'class': 'n04204238 shopping_basket', 'probability': 0.09455463409423828}, {'class': 'n01704323 triceratops', 'probability': 0.0840514850616455}, {'class': 'n02966193 carousel', 'probability': 0.04627993106842041}, {'class': 'n03482405 hamper', 'probability': 0.03760671615600586}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.9332904815673828;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9332904815673828}, {'class': 'n01514668 cock', 'probability': 0.05389057636260986}, {'class': 'n01806143 peacock', 'probability': 0.006651041507720948}, {'class': 'n01855672 goose', 'probability': 0.002924540340900421}, {'class': 'n02437616 llama', 'probability': 0.0007084234803915024}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.6104969406127929;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.6104969406127929}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.31292280197143557}, {'class': 'n01532829 house_finch', 'probability': 0.035055599212646484}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.013588778972625733}, {'class': 'n01534433 junco', 'probability': 0.011548991203308106}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999884033203125;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9999884033203125}, {'class': 'n01534433 junco', 'probability': 1.0813539847731591e-05}, {'class': 'n01558993 robin', 'probability': 6.797374953748659e-07}, {'class': 'n01592084 chickadee', 'probability': 2.444513484078925e-08}, {'class': 'n01531178 goldfinch', 'probability': 1.1533504675753647e-08}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.7045847320556641;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.7045847320556641}, {'class': 'n01828970 bee_eater', 'probability': 0.11110916137695312}, {'class': 'n01824575 coucal', 'probability': 0.03259169340133667}, {'class': 'n01829413 hornbill', 'probability': 0.021321444511413573}, {'class': 'n01560419 bulbul', 'probability': 0.017458040714263916}]
