image;probability;guess_class;real_class;other_predictions
../dataset/Alina_9/n01440764/ILSVRC2012_val_00000293.JPEG;0.20689722061157226;n02280649 cabbage_butterfly;n01440764;[{'class': 'n02280649 cabbage_butterfly', 'probability': 0.20689722061157226}, {'class': 'n03485794 handkerchief', 'probability': 0.11201713562011718}, {'class': 'n01943899 conch', 'probability': 0.10275379180908203}, {'class': 'n01440764 tench', 'probability': 0.08336435317993164}, {'class': 'n02317335 starfish', 'probability': 0.05928427696228027}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000236.JPEG;0.5116817855834961;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.5116817855834961}, {'class': 'n01943899 conch', 'probability': 0.21935373306274414}, {'class': 'n01950731 sea_slug', 'probability': 0.09818594932556152}, {'class': 'n12985857 coral_fungus', 'probability': 0.03377698659896851}, {'class': 'n02607072 anemone_fish', 'probability': 0.016925119161605835}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000262.JPEG;0.3120541572570801;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.3120541572570801}, {'class': 'n02074367 dugong', 'probability': 0.09480073928833008}, {'class': 'n01664065 loggerhead', 'probability': 0.06367558956146241}, {'class': 'n01632777 axolotl', 'probability': 0.05118810176849365}, {'class': 'n02643566 lionfish', 'probability': 0.048928599357604984}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000307.JPEG;0.9507763671875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9507763671875}, {'class': 'n01632777 axolotl', 'probability': 0.042966179847717285}, {'class': 'n01440764 tench', 'probability': 0.0018630915880203248}, {'class': 'n02607072 anemone_fish', 'probability': 0.0013442362844944}, {'class': 'n01950731 sea_slug', 'probability': 0.0005724763125181198}]
../dataset/Alina_9/n01443537/ILSVRC2012_val_00000994.JPEG;0.9913323211669922;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9913323211669922}, {'class': 'n02607072 anemone_fish', 'probability': 0.004633236527442932}, {'class': 'n01440764 tench', 'probability': 0.0008870559185743332}, {'class': 'n02606052 rock_beauty', 'probability': 0.0008717531710863113}, {'class': 'n01632777 axolotl', 'probability': 0.0005343291535973549}]
../dataset/Alina_9/n01496331/ILSVRC2012_val_00000921.JPEG;0.2873631477355957;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.2873631477355957}, {'class': 'n01978455 rock_crab', 'probability': 0.17221714019775392}, {'class': 'n02321529 sea_cucumber', 'probability': 0.1696104049682617}, {'class': 'n01950731 sea_slug', 'probability': 0.05366871356964111}, {'class': 'n01955084 chiton', 'probability': 0.029522650241851807}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000329.JPEG;0.16104827880859374;n04204238 shopping_basket;n01514668;[{'class': 'n04204238 shopping_basket', 'probability': 0.16104827880859374}, {'class': 'n03482405 hamper', 'probability': 0.052676329612731936}, {'class': 'n07932039 eggnog', 'probability': 0.0507590913772583}, {'class': 'n04532106 vestment', 'probability': 0.042483773231506344}, {'class': 'n03534580 hoopskirt', 'probability': 0.04113349437713623}]
../dataset/Alina_9/n01514668/ILSVRC2012_val_00000911.JPEG;0.3273081970214844;n01877812 wallaby;n01514668;[{'class': 'n01877812 wallaby', 'probability': 0.3273081970214844}, {'class': 'n01514859 hen', 'probability': 0.157321195602417}, {'class': 'n01514668 cock', 'probability': 0.15378314018249511}, {'class': 'n01616318 vulture', 'probability': 0.10461518287658692}, {'class': 'n02105412 kelpie', 'probability': 0.06848828315734863}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000651.JPEG;0.6502635192871093;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.6502635192871093}, {'class': 'n02229544 cricket', 'probability': 0.04416511058807373}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.04046295166015625}, {'class': 'n02259212 leafhopper', 'probability': 0.030009212493896483}, {'class': 'n01532829 house_finch', 'probability': 0.02827615737915039}]
../dataset/Alina_9/n01530575/ILSVRC2012_val_00000747.JPEG;0.9830643463134766;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9830643463134766}, {'class': 'n01534433 junco', 'probability': 0.009169539213180542}, {'class': 'n01558993 robin', 'probability': 0.0021645593643188476}, {'class': 'n01592084 chickadee', 'probability': 0.0019158798456192017}, {'class': 'n01531178 goldfinch', 'probability': 0.0014764025807380676}]
../dataset/Alina_9/n01531178/ILSVRC2012_val_00000570.JPEG;0.3237607192993164;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.3237607192993164}, {'class': 'n07730033 cardoon', 'probability': 0.12229355812072754}, {'class': 'n01537544 indigo_bunting', 'probability': 0.03467334032058716}, {'class': 'n07760859 custard_apple', 'probability': 0.026286027431488036}, {'class': 'n01824575 coucal', 'probability': 0.024409332275390626}]
../dataset/Alina_9/n01532829/ILSVRC2012_val_00000873.JPEG;0.2107963180541992;n03388043 fountain;n01532829;[{'class': 'n03388043 fountain', 'probability': 0.2107963180541992}, {'class': 'n04380533 table_lamp', 'probability': 0.11978771209716797}, {'class': 'n02843684 birdhouse', 'probability': 0.11347980499267578}, {'class': 'n03017168 chime', 'probability': 0.09108111381530762}, {'class': 'n02699494 altar', 'probability': 0.06370100498199463}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000247.JPEG;0.9966828155517579;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9966828155517579}, {'class': 'n01592084 chickadee', 'probability': 0.003256729245185852}, {'class': 'n01560419 bulbul', 'probability': 2.8249954339116813e-05}, {'class': 'n01601694 water_ouzel', 'probability': 1.143281697295606e-05}, {'class': 'n01580077 jay', 'probability': 8.708949317224323e-06}]
../dataset/Alina_9/n01534433/ILSVRC2012_val_00000713.JPEG;0.99806396484375;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.99806396484375}, {'class': 'n01560419 bulbul', 'probability': 0.0011287225782871245}, {'class': 'n01601694 water_ouzel', 'probability': 0.0006249349564313889}, {'class': 'n02018207 American_coot', 'probability': 4.617665894329548e-05}, {'class': 'n01580077 jay', 'probability': 3.311354899778962e-05}]
../dataset/Alina_9/n01537544/ILSVRC2012_val_00000414.JPEG;0.21036731719970703;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.21036731719970703}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.08731557846069336}, {'class': 'n01580077 jay', 'probability': 0.06265085220336913}, {'class': 'n01608432 kite', 'probability': 0.06259682655334473}, {'class': 'n01843065 jacamar', 'probability': 0.04416099548339844}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000198.JPEG;0.21201738357543945;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.21201738357543945}, {'class': 'n01774384 black_widow', 'probability': 0.08075217247009277}, {'class': 'n01608432 kite', 'probability': 0.04170222282409668}, {'class': 'n01985128 crayfish', 'probability': 0.04055193901062012}, {'class': 'n01592084 chickadee', 'probability': 0.031012706756591797}]
../dataset/Alina_9/n01560419/ILSVRC2012_val_00000217.JPEG;0.9699405670166016;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9699405670166016}, {'class': 'n01534433 junco', 'probability': 0.013151848316192627}, {'class': 'n01833805 hummingbird', 'probability': 0.010712443590164185}, {'class': 'n01532829 house_finch', 'probability': 0.0032090318202972414}, {'class': 'n01582220 magpie', 'probability': 0.0013970054686069488}]
