image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.3819200098514557;n01695060 Komodo_dragon;n01440764;[{'probability': 0.38192, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.08030552, 'class': 'n01677366 common_iguana'}, {'probability': 0.07062001, 'class': 'n01955084 chiton'}, {'probability': 0.053423677, 'class': 'n02398521 hippopotamus'}, {'probability': 0.04522054, 'class': 'n01440764 tench'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.541853129863739;n01950731 sea_slug;n01443537;[{'probability': 0.54185313, 'class': 'n01950731 sea_slug'}, {'probability': 0.08792783, 'class': 'n01924916 flatworm'}, {'probability': 0.063611455, 'class': 'n01914609 sea_anemone'}, {'probability': 0.049625576, 'class': 'n01910747 jellyfish'}, {'probability': 0.040164452, 'class': 'n01943899 conch'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.1902538537979126;n01632777 axolotl;n01443537;[{'probability': 0.19025385, 'class': 'n01632777 axolotl'}, {'probability': 0.084585495, 'class': 'n01443537 goldfish'}, {'probability': 0.048618916, 'class': 'n10565667 scuba_diver'}, {'probability': 0.023208464, 'class': 'n02808440 bathtub'}, {'probability': 0.022844465, 'class': 'n04493381 tub'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.997134804725647;n01443537 goldfish;n01443537;[{'probability': 0.9971348, 'class': 'n01443537 goldfish'}, {'probability': 0.00247289, 'class': 'n01632777 axolotl'}, {'probability': 0.00026650119, 'class': 'n02607072 anemone_fish'}, {'probability': 5.726205e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 5.1440707e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999836683273315;n01443537 goldfish;n01443537;[{'probability': 0.99998367, 'class': 'n01443537 goldfish'}, {'probability': 1.4262129e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 7.222661e-07, 'class': 'n02606052 rock_beauty'}, {'probability': 6.2123854e-07, 'class': 'n01440764 tench'}, {'probability': 4.5053403e-07, 'class': 'n01632777 axolotl'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.15115581452846527;n01955084 chiton;n01496331;[{'probability': 0.15115581, 'class': 'n01955084 chiton'}, {'probability': 0.104421325, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.07064779, 'class': 'n01910747 jellyfish'}, {'probability': 0.058964323, 'class': 'n01978455 rock_crab'}, {'probability': 0.04802414, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.29176217317581177;n01514859 hen;n01514668;[{'probability': 0.29176217, 'class': 'n01514859 hen'}, {'probability': 0.2585343, 'class': 'n01514668 cock'}, {'probability': 0.037135288, 'class': 'n02454379 armadillo'}, {'probability': 0.02967377, 'class': 'n01806567 quail'}, {'probability': 0.026395619, 'class': 'n01616318 vulture'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.5310333967208862;n01514668 cock;n01514668;[{'probability': 0.5310334, 'class': 'n01514668 cock'}, {'probability': 0.46439987, 'class': 'n01514859 hen'}, {'probability': 0.00092224864, 'class': 'n02437616 llama'}, {'probability': 0.00065638154, 'class': 'n01806567 quail'}, {'probability': 0.00035482715, 'class': 'n02097298 Scotch_terrier'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.2946273982524872;n01530575 brambling;n01530575;[{'probability': 0.2946274, 'class': 'n01530575 brambling'}, {'probability': 0.2644839, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.07548718, 'class': 'n01807496 partridge'}, {'probability': 0.06559153, 'class': 'n01796340 ptarmigan'}, {'probability': 0.06458306, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9809263944625854;n01530575 brambling;n01530575;[{'probability': 0.9809264, 'class': 'n01530575 brambling'}, {'probability': 0.01791582, 'class': 'n01558993 robin'}, {'probability': 0.00095512264, 'class': 'n01534433 junco'}, {'probability': 8.327673e-05, 'class': 'n01592084 chickadee'}, {'probability': 1.3007728e-05, 'class': 'n04604644 worm_fence'}]
