image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.28529641032218933;n13054560 bolete;n01440764;[{'probability': 0.2852964, 'class': 'n13054560 bolete'}, {'probability': 0.24046326, 'class': 'n01440764 tench'}, {'probability': 0.111422025, 'class': 'n03788365 mosquito_net'}, {'probability': 0.05412516, 'class': 'n01443537 goldfish'}, {'probability': 0.037650526, 'class': 'n02264363 lacewing'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.3523191511631012;n03729826 matchstick;n01443537;[{'probability': 0.35231915, 'class': 'n03729826 matchstick'}, {'probability': 0.2964565, 'class': 'n01494475 hammerhead'}, {'probability': 0.09501479, 'class': 'n01950731 sea_slug'}, {'probability': 0.020405287, 'class': 'n01930112 nematode'}, {'probability': 0.018604597, 'class': 'n07720875 bell_pepper'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.8147166967391968;n01443537 goldfish;n01443537;[{'probability': 0.8147167, 'class': 'n01443537 goldfish'}, {'probability': 0.05384494, 'class': 'n01496331 electric_ray'}, {'probability': 0.014621162, 'class': 'n02077923 sea_lion'}, {'probability': 0.010721977, 'class': 'n09256479 coral_reef'}, {'probability': 0.009038355, 'class': 'n03355925 flagpole'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9989283680915833;n01443537 goldfish;n01443537;[{'probability': 0.99892837, 'class': 'n01443537 goldfish'}, {'probability': 0.0008004427, 'class': 'n02607072 anemone_fish'}, {'probability': 8.2334016e-05, 'class': 'n01632777 axolotl'}, {'probability': 4.7314905e-05, 'class': 'n01914609 sea_anemone'}, {'probability': 4.0644867e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9994012117385864;n01443537 goldfish;n01443537;[{'probability': 0.9994012, 'class': 'n01443537 goldfish'}, {'probability': 0.0004700524, 'class': 'n02606052 rock_beauty'}, {'probability': 0.000101016194, 'class': 'n01440764 tench'}, {'probability': 1.3429347e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 4.7349245e-06, 'class': 'n01632777 axolotl'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.19504109025001526;n01496331 electric_ray;n01496331;[{'probability': 0.19504109, 'class': 'n01496331 electric_ray'}, {'probability': 0.18999623, 'class': 'n01917289 brain_coral'}, {'probability': 0.15884426, 'class': 'n09472597 volcano'}, {'probability': 0.039145768, 'class': 'n01873310 platypus'}, {'probability': 0.038760502, 'class': 'n01978455 rock_crab'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.1696104109287262;n07754684 jackfruit;n01514668;[{'probability': 0.16961041, 'class': 'n07754684 jackfruit'}, {'probability': 0.1689664, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.11456447, 'class': 'n01514859 hen'}, {'probability': 0.10296824, 'class': 'n01795545 black_grouse'}, {'probability': 0.07836011, 'class': 'n04204238 shopping_basket'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.8853252530097961;n01514859 hen;n01514668;[{'probability': 0.88532525, 'class': 'n01514859 hen'}, {'probability': 0.098550506, 'class': 'n01514668 cock'}, {'probability': 0.008559118, 'class': 'n01807496 partridge'}, {'probability': 0.0048586777, 'class': 'n02097298 Scotch_terrier'}, {'probability': 0.0005321834, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.22478939592838287;n01534433 junco;n01530575;[{'probability': 0.2247894, 'class': 'n01534433 junco'}, {'probability': 0.05704554, 'class': 'n01530575 brambling'}, {'probability': 0.054969985, 'class': 'n02123394 Persian_cat'}, {'probability': 0.03980351, 'class': 'n02206856 bee'}, {'probability': 0.035420667, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9953775405883789;n01530575 brambling;n01530575;[{'probability': 0.99537754, 'class': 'n01530575 brambling'}, {'probability': 0.004122494, 'class': 'n01558993 robin'}, {'probability': 0.00036650678, 'class': 'n01531178 goldfinch'}, {'probability': 7.66469e-05, 'class': 'n01534433 junco'}, {'probability': 9.845031e-06, 'class': 'n01560419 bulbul'}]
../dataset/Alina_911/n01531178/ILSVRC2012_val_00000570.JPEG;0.9781794548034668;n01531178 goldfinch;n01531178;[{'probability': 0.97817945, 'class': 'n01531178 goldfinch'}, {'probability': 0.0048815887, 'class': 'n01828970 bee_eater'}, {'probability': 0.0025023974, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0021796804, 'class': 'n01843383 toucan'}, {'probability': 0.0010330544, 'class': 'n01739381 vine_snake'}]
../dataset/Alina_911/n01532829/ILSVRC2012_val_00000873.JPEG;0.39249223470687866;n01532829 house_finch;n01532829;[{'probability': 0.39249223, 'class': 'n01532829 house_finch'}, {'probability': 0.11363418, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.08488264, 'class': 'n01806567 quail'}, {'probability': 0.0380326, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.036576882, 'class': 'n03764736 milk_can'}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000247.JPEG;0.972197949886322;n01534433 junco;n01534433;[{'probability': 0.97219795, 'class': 'n01534433 junco'}, {'probability': 0.020187257, 'class': 'n01592084 chickadee'}, {'probability': 0.0075282482, 'class': 'n01530575 brambling'}, {'probability': 3.265143e-05, 'class': 'n01531178 goldfinch'}, {'probability': 2.1625823e-05, 'class': 'n01560419 bulbul'}]
