image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.8387596607208252;n01440764 tench;n01440764;[{'probability': 0.83875966, 'class': 'n01440764 tench'}, {'probability': 0.12411838, 'class': 'n07754684 jackfruit'}, {'probability': 0.01647278, 'class': 'n01955084 chiton'}, {'probability': 0.0046792715, 'class': 'n01729977 green_snake'}, {'probability': 0.00222826, 'class': 'n01677366 common_iguana'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.8206936120986938;n01632777 axolotl;n01443537;[{'probability': 0.8206936, 'class': 'n01632777 axolotl'}, {'probability': 0.16235691, 'class': 'n01950731 sea_slug'}, {'probability': 0.0065409876, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.005470617, 'class': 'n01443537 goldfish'}, {'probability': 0.001483809, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.9748489260673523;n01443537 goldfish;n01443537;[{'probability': 0.9748489, 'class': 'n01443537 goldfish'}, {'probability': 0.010953331, 'class': 'n01632777 axolotl'}, {'probability': 0.0047546057, 'class': 'n02490219 marmoset'}, {'probability': 0.004414805, 'class': 'n02342885 hamster'}, {'probability': 0.0014888142, 'class': 'n01873310 platypus'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999030828475952;n01443537 goldfish;n01443537;[{'probability': 0.9999031, 'class': 'n01443537 goldfish'}, {'probability': 6.145026e-05, 'class': 'n01943899 conch'}, {'probability': 1.4045522e-05, 'class': 'n01632777 axolotl'}, {'probability': 6.331857e-06, 'class': 'n02606052 rock_beauty'}, {'probability': 5.3987983e-06, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9969569444656372;n01443537 goldfish;n01443537;[{'probability': 0.99695694, 'class': 'n01443537 goldfish'}, {'probability': 0.0015264164, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0007565791, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00026446837, 'class': 'n01440764 tench'}, {'probability': 5.4309156e-05, 'class': 'n02655020 puffer'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.7095205783843994;n07860988 dough;n01496331;[{'probability': 0.7095206, 'class': 'n07860988 dough'}, {'probability': 0.03852631, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.03596325, 'class': 'n07715103 cauliflower'}, {'probability': 0.030236881, 'class': 'n13054560 bolete'}, {'probability': 0.024895625, 'class': 'n04111531 rotisserie'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.5951139330863953;n07754684 jackfruit;n01514668;[{'probability': 0.59511393, 'class': 'n07754684 jackfruit'}, {'probability': 0.26688012, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.022137411, 'class': 'n01806567 quail'}, {'probability': 0.019339906, 'class': 'n01514859 hen'}, {'probability': 0.014422339, 'class': 'n02319095 sea_urchin'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.6129318475723267;n01514668 cock;n01514668;[{'probability': 0.61293185, 'class': 'n01514668 cock'}, {'probability': 0.37072533, 'class': 'n01514859 hen'}, {'probability': 0.015259109, 'class': 'n01807496 partridge'}, {'probability': 0.00093978836, 'class': 'n01797886 ruffed_grouse'}, {'probability': 5.8843525e-05, 'class': 'n02077923 sea_lion'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.43554526567459106;n01530575 brambling;n01530575;[{'probability': 0.43554527, 'class': 'n01530575 brambling'}, {'probability': 0.27442577, 'class': 'n01532829 house_finch'}, {'probability': 0.16662744, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.11920188, 'class': 'n01534433 junco'}, {'probability': 0.000527007, 'class': 'n01560419 bulbul'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999767541885376;n01530575 brambling;n01530575;[{'probability': 0.99997675, 'class': 'n01530575 brambling'}, {'probability': 2.1771197e-05, 'class': 'n01558993 robin'}, {'probability': 1.5110705e-06, 'class': 'n01531178 goldfinch'}, {'probability': 6.01521e-09, 'class': 'n01532829 house_finch'}, {'probability': 5.872104e-09, 'class': 'n04604644 worm_fence'}]
