image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.4311707019805908;n01990800 isopod;n01440764;[{'probability': 0.4311707, 'class': 'n01990800 isopod'}, {'probability': 0.15804113, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.072479844, 'class': 'n01440764 tench'}, {'probability': 0.040941704, 'class': 'n02264363 lacewing'}, {'probability': 0.03068239, 'class': 'n09421951 sandbar'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.3073001801967621;n01950731 sea_slug;n01443537;[{'probability': 0.30730018, 'class': 'n01950731 sea_slug'}, {'probability': 0.2709045, 'class': 'n01632777 axolotl'}, {'probability': 0.05249996, 'class': 'n13133613 ear'}, {'probability': 0.05168652, 'class': 'n02009912 American_egret'}, {'probability': 0.050579347, 'class': 'n04033901 quill'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.9537613987922668;n01443537 goldfish;n01443537;[{'probability': 0.9537614, 'class': 'n01443537 goldfish'}, {'probability': 0.009830653, 'class': 'n04404412 television'}, {'probability': 0.006654715, 'class': 'n02489166 proboscis_monkey'}, {'probability': 0.0019438025, 'class': 'n01632777 axolotl'}, {'probability': 0.001822381, 'class': 'n03457902 greenhouse'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9941714406013489;n01443537 goldfish;n01443537;[{'probability': 0.99417144, 'class': 'n01443537 goldfish'}, {'probability': 0.00452636, 'class': 'n01440764 tench'}, {'probability': 0.00048041277, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00027785654, 'class': 'n01632777 axolotl'}, {'probability': 0.00016852465, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9937478303909302;n01443537 goldfish;n01443537;[{'probability': 0.99374783, 'class': 'n01443537 goldfish'}, {'probability': 0.0044705, 'class': 'n01440764 tench'}, {'probability': 0.00086148677, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00016357121, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00010686051, 'class': 'n02514041 barracouta'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.8502615094184875;n09472597 volcano;n01496331;[{'probability': 0.8502615, 'class': 'n09472597 volcano'}, {'probability': 0.024702417, 'class': 'n01496331 electric_ray'}, {'probability': 0.020716056, 'class': 'n04596742 wok'}, {'probability': 0.013934164, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.013119717, 'class': 'n03347037 fire_screen'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.3465004563331604;n01514668 cock;n01514668;[{'probability': 0.34650046, 'class': 'n01514668 cock'}, {'probability': 0.2596473, 'class': 'n01514859 hen'}, {'probability': 0.11244182, 'class': 'n02437616 llama'}, {'probability': 0.05598221, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.035669655, 'class': 'n01518878 ostrich'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.9635521769523621;n01514859 hen;n01514668;[{'probability': 0.9635522, 'class': 'n01514859 hen'}, {'probability': 0.035279002, 'class': 'n01514668 cock'}, {'probability': 0.0005406143, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00043538, 'class': 'n01806567 quail'}, {'probability': 0.00014853515, 'class': 'n01807496 partridge'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.30926159024238586;n01532829 house_finch;n01530575;[{'probability': 0.3092616, 'class': 'n01532829 house_finch'}, {'probability': 0.25718275, 'class': 'n01530575 brambling'}, {'probability': 0.084862866, 'class': 'n01833805 hummingbird'}, {'probability': 0.061337974, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.05318707, 'class': 'n02028035 redshank'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9979808926582336;n01530575 brambling;n01530575;[{'probability': 0.9979809, 'class': 'n01530575 brambling'}, {'probability': 0.00086533796, 'class': 'n01534433 junco'}, {'probability': 0.0008520798, 'class': 'n01558993 robin'}, {'probability': 0.00022629602, 'class': 'n01531178 goldfinch'}, {'probability': 1.619006e-05, 'class': 'n01532829 house_finch'}]
