image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.7786153554916382;n01955084 chiton;n01440764;[{'probability': 0.77861536, 'class': 'n01955084 chiton'}, {'probability': 0.10500036, 'class': 'n01440764 tench'}, {'probability': 0.019992424, 'class': 'n01943899 conch'}, {'probability': 0.018340062, 'class': 'n01945685 slug'}, {'probability': 0.016513623, 'class': 'n07754684 jackfruit'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.6197428107261658;n01950731 sea_slug;n01443537;[{'probability': 0.6197428, 'class': 'n01950731 sea_slug'}, {'probability': 0.35694104, 'class': 'n01632777 axolotl'}, {'probability': 0.00941378, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0060759503, 'class': 'n04033901 quill'}, {'probability': 0.002985958, 'class': 'n01924916 flatworm'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.9946591258049011;n01443537 goldfish;n01443537;[{'probability': 0.9946591, 'class': 'n01443537 goldfish'}, {'probability': 0.0041399193, 'class': 'n01980166 fiddler_crab'}, {'probability': 0.0005467594, 'class': 'n01632777 axolotl'}, {'probability': 5.498212e-05, 'class': 'n02317335 starfish'}, {'probability': 4.739552e-05, 'class': 'n03141823 crutch'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999765157699585;n01443537 goldfish;n01443537;[{'probability': 0.9999765, 'class': 'n01443537 goldfish'}, {'probability': 1.9423585e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 2.0478594e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 7.6701264e-07, 'class': 'n01440764 tench'}, {'probability': 2.547838e-07, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9995392560958862;n01443537 goldfish;n01443537;[{'probability': 0.99953926, 'class': 'n01443537 goldfish'}, {'probability': 0.00045939878, 'class': 'n02606052 rock_beauty'}, {'probability': 1.0677079e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 2.2811429e-07, 'class': 'n01440764 tench'}, {'probability': 8.585858e-08, 'class': 'n02655020 puffer'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.27685150504112244;n03259280 Dutch_oven;n01496331;[{'probability': 0.2768515, 'class': 'n03259280 Dutch_oven'}, {'probability': 0.16316949, 'class': 'n09472597 volcano'}, {'probability': 0.14912617, 'class': 'n03347037 fire_screen'}, {'probability': 0.051842496, 'class': 'n03400231 frying_pan'}, {'probability': 0.0477695, 'class': 'n07715103 cauliflower'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.7783379554748535;n01514859 hen;n01514668;[{'probability': 0.77833796, 'class': 'n01514859 hen'}, {'probability': 0.19502907, 'class': 'n01514668 cock'}, {'probability': 0.020530796, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0025522239, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0016765051, 'class': 'n01807496 partridge'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.942197322845459;n01514668 cock;n01514668;[{'probability': 0.9421973, 'class': 'n01514668 cock'}, {'probability': 0.056512862, 'class': 'n01514859 hen'}, {'probability': 0.0008796774, 'class': 'n01806567 quail'}, {'probability': 0.00018406064, 'class': 'n01807496 partridge'}, {'probability': 0.00011001186, 'class': 'n01616318 vulture'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.8618249893188477;n01530575 brambling;n01530575;[{'probability': 0.861825, 'class': 'n01530575 brambling'}, {'probability': 0.13049227, 'class': 'n01534433 junco'}, {'probability': 0.0034109752, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.0015559008, 'class': 'n01532829 house_finch'}, {'probability': 0.0006342813, 'class': 'n01514859 hen'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999818801879883;n01530575 brambling;n01530575;[{'probability': 0.9999819, 'class': 'n01530575 brambling'}, {'probability': 1.7665916e-05, 'class': 'n01558993 robin'}, {'probability': 4.7702747e-07, 'class': 'n01531178 goldfinch'}, {'probability': 2.1185162e-08, 'class': 'n01532829 house_finch'}, {'probability': 3.4129708e-09, 'class': 'n04604644 worm_fence'}]
