image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.5564123392105103;n01440764 tench;n01440764;[{'probability': 0.55641234, 'class': 'n01440764 tench'}, {'probability': 0.08285338, 'class': 'n02514041 barracouta'}, {'probability': 0.04499594, 'class': 'n02640242 sturgeon'}, {'probability': 0.029153489, 'class': 'n02641379 gar'}, {'probability': 0.022713738, 'class': 'n02536864 coho'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.4122462272644043;n01443537 goldfish;n01443537;[{'probability': 0.41224623, 'class': 'n01443537 goldfish'}, {'probability': 0.104779534, 'class': 'n02514041 barracouta'}, {'probability': 0.08093843, 'class': 'n02641379 gar'}, {'probability': 0.07474242, 'class': 'n01440764 tench'}, {'probability': 0.06256463, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.7641712427139282;n01443537 goldfish;n01443537;[{'probability': 0.76417124, 'class': 'n01443537 goldfish'}, {'probability': 0.032009292, 'class': 'n01632777 axolotl'}, {'probability': 0.0071504368, 'class': 'n02641379 gar'}, {'probability': 0.004419197, 'class': 'n02655020 puffer'}, {'probability': 0.0044002472, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.8183714747428894;n01443537 goldfish;n01443537;[{'probability': 0.8183715, 'class': 'n01443537 goldfish'}, {'probability': 0.0016249304, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0015906099, 'class': 'n01440764 tench'}, {'probability': 0.0013006153, 'class': 'n01632777 axolotl'}, {'probability': 0.0009546331, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.8389806151390076;n01443537 goldfish;n01443537;[{'probability': 0.8389806, 'class': 'n01443537 goldfish'}, {'probability': 0.0015616195, 'class': 'n02007558 flamingo'}, {'probability': 0.0010153782, 'class': 'n02701002 ambulance'}, {'probability': 0.0009351523, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0008527417, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.4708672761917114;n01955084 chiton;n01496331;[{'probability': 0.47086728, 'class': 'n01955084 chiton'}, {'probability': 0.14457628, 'class': 'n01978455 rock_crab'}, {'probability': 0.13880123, 'class': 'n01496331 electric_ray'}, {'probability': 0.012232198, 'class': 'n09472597 volcano'}, {'probability': 0.009646401, 'class': 'n01950731 sea_slug'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.37662580609321594;n01514859 hen;n01514668;[{'probability': 0.3766258, 'class': 'n01514859 hen'}, {'probability': 0.37504622, 'class': 'n01514668 cock'}, {'probability': 0.015096946, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.009101261, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.008371946, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.4678313434123993;n01514859 hen;n01514668;[{'probability': 0.46783134, 'class': 'n01514859 hen'}, {'probability': 0.15314932, 'class': 'n01514668 cock'}, {'probability': 0.043032374, 'class': 'n01807496 partridge'}, {'probability': 0.009680185, 'class': 'n02105412 kelpie'}, {'probability': 0.0038319037, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.7841827869415283;n01530575 brambling;n01530575;[{'probability': 0.7841828, 'class': 'n01530575 brambling'}, {'probability': 0.021649336, 'class': 'n01534433 junco'}, {'probability': 0.015985744, 'class': 'n01601694 water_ouzel'}, {'probability': 0.015740393, 'class': 'n01531178 goldfinch'}, {'probability': 0.014577204, 'class': 'n01532829 house_finch'}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.8321428298950195;n01530575 brambling;n01530575;[{'probability': 0.83214283, 'class': 'n01530575 brambling'}, {'probability': 0.0012649896, 'class': 'n01558993 robin'}, {'probability': 0.0012008321, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.0008278174, 'class': 'n01531178 goldfinch'}, {'probability': 0.0006909069, 'class': 'n01532829 house_finch'}]
../dataset/Alina_911/n01531178/ILSVRC2012_val_00000570.JPEG;0.842117428779602;n01531178 goldfinch;n01531178;[{'probability': 0.8421174, 'class': 'n01531178 goldfinch'}, {'probability': 0.0060286266, 'class': 'n01530575 brambling'}, {'probability': 0.0022680373, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0016773198, 'class': 'n01828970 bee_eater'}, {'probability': 0.0016046576, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_911/n01532829/ILSVRC2012_val_00000873.JPEG;0.924860417842865;n01532829 house_finch;n01532829;[{'probability': 0.9248604, 'class': 'n01532829 house_finch'}, {'probability': 0.0112793455, 'class': 'n01530575 brambling'}, {'probability': 0.0017937958, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0017128333, 'class': 'n01531178 goldfinch'}, {'probability': 0.00082336756, 'class': 'n04380533 table_lamp'}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000247.JPEG;0.789331316947937;n01534433 junco;n01534433;[{'probability': 0.7893313, 'class': 'n01534433 junco'}, {'probability': 0.006409059, 'class': 'n01530575 brambling'}, {'probability': 0.0021074582, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0019144492, 'class': 'n01601694 water_ouzel'}, {'probability': 0.001400412, 'class': 'n02277742 ringlet'}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000713.JPEG;0.7695519328117371;n01534433 junco;n01534433;[{'probability': 0.76955193, 'class': 'n01534433 junco'}, {'probability': 0.010126572, 'class': 'n01530575 brambling'}, {'probability': 0.0051523168, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0017068557, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0012951755, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_911/n01537544/ILSVRC2012_val_00000414.JPEG;0.7481226325035095;n01537544 indigo_bunting;n01537544;[{'probability': 0.74812263, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.01676094, 'class': 'n01828970 bee_eater'}, {'probability': 0.012152844, 'class': 'n01530575 brambling'}, {'probability': 0.011148918, 'class': 'n01843065 jacamar'}, {'probability': 0.007842673, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000198.JPEG;0.8303089737892151;n01560419 bulbul;n01560419;[{'probability': 0.830309, 'class': 'n01560419 bulbul'}, {'probability': 0.0029968359, 'class': 'n01828970 bee_eater'}, {'probability': 0.002584279, 'class': 'n01824575 coucal'}, {'probability': 0.001546976, 'class': 'n01807496 partridge'}, {'probability': 0.0015319089, 'class': 'n01843065 jacamar'}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000217.JPEG;0.7997452616691589;n01560419 bulbul;n01560419;[{'probability': 0.79974526, 'class': 'n01560419 bulbul'}, {'probability': 0.0015481325, 'class': 'n04542943 waffle_iron'}, {'probability': 0.00090039836, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00080864545, 'class': 'n01558993 robin'}, {'probability': 0.0007430171, 'class': 'n02105162 malinois'}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000439.JPEG;0.79487544298172;n01560419 bulbul;n01560419;[{'probability': 0.79487544, 'class': 'n01560419 bulbul'}, {'probability': 0.002340596, 'class': 'n01601694 water_ouzel'}, {'probability': 0.002333345, 'class': 'n01558993 robin'}, {'probability': 0.0014935301, 'class': 'n01534433 junco'}, {'probability': 0.0010504915, 'class': 'n04542943 waffle_iron'}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000638.JPEG;0.8092654943466187;n01560419 bulbul;n01560419;[{'probability': 0.8092655, 'class': 'n01560419 bulbul'}, {'probability': 0.0012347004, 'class': 'n01534433 junco'}, {'probability': 0.00090357085, 'class': 'n04542943 waffle_iron'}, {'probability': 0.0008091115, 'class': 'n01531178 goldfinch'}, {'probability': 0.0007298161, 'class': 'n01824575 coucal'}]
../dataset/Alina_911/n01580077/ILSVRC2012_val_00000880.JPEG;0.7968566417694092;n01580077 jay;n01580077;[{'probability': 0.79685664, 'class': 'n01580077 jay'}, {'probability': 0.0029661683, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0017404226, 'class': 'n12144580 corn'}, {'probability': 0.0012950787, 'class': 'n02276258 admiral'}, {'probability': 0.001091896, 'class': 'n01582220 magpie'}]
../dataset/Alina_911/n01582220/ILSVRC2012_val_00000476.JPEG;0.5587161779403687;n01601694 water_ouzel;n01582220;[{'probability': 0.5587162, 'class': 'n01601694 water_ouzel'}, {'probability': 0.044027057, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.03742148, 'class': 'n01795545 black_grouse'}, {'probability': 0.036461998, 'class': 'n02037110 oystercatcher'}, {'probability': 0.031120943, 'class': 'n01806567 quail'}]
../dataset/Alina_911/n01582220/ILSVRC2012_val_00000963.JPEG;0.8274430632591248;n01582220 magpie;n01582220;[{'probability': 0.82744306, 'class': 'n01582220 magpie'}, {'probability': 0.0021132368, 'class': 'n01824575 coucal'}, {'probability': 0.0013112742, 'class': 'n01580077 jay'}, {'probability': 0.0012147271, 'class': 'n01829413 hornbill'}, {'probability': 0.001179669, 'class': 'n02017213 European_gallinule'}]
../dataset/Alina_911/n01592084/ILSVRC2012_val_00000837.JPEG;0.7649620771408081;n01592084 chickadee;n01592084;[{'probability': 0.7649621, 'class': 'n01592084 chickadee'}, {'probability': 0.0024431872, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0018234449, 'class': 'n01530575 brambling'}, {'probability': 0.0017767946, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0017084016, 'class': 'n01580077 jay'}]
../dataset/Alina_911/n01601694/ILSVRC2012_val_00000962.JPEG;0.8651740550994873;n01601694 water_ouzel;n01601694;[{'probability': 0.86517406, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0009948253, 'class': 'n02037110 oystercatcher'}, {'probability': 0.0009413644, 'class': 'n01795545 black_grouse'}, {'probability': 0.000825284, 'class': 'n01855032 red-breasted_merganser'}, {'probability': 0.0007345084, 'class': 'n02025239 ruddy_turnstone'}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000073.JPEG;0.784190833568573;n01608432 kite;n01608432;[{'probability': 0.78419083, 'class': 'n01608432 kite'}, {'probability': 0.02948185, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.0045367694, 'class': 'n01796340 ptarmigan'}, {'probability': 0.0036388768, 'class': 'n01616318 vulture'}, {'probability': 0.0028004094, 'class': 'n02009912 American_egret'}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000328.JPEG;0.8679652214050293;n01608432 kite;n01608432;[{'probability': 0.8679652, 'class': 'n01608432 kite'}, {'probability': 0.010779418, 'class': 'n01614925 bald_eagle'}, {'probability': 0.002028026, 'class': 'n01824575 coucal'}, {'probability': 0.0013455178, 'class': 'n01616318 vulture'}, {'probability': 0.0012807505, 'class': 'n01622779 great_grey_owl'}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000739.JPEG;0.8604061603546143;n01608432 kite;n01608432;[{'probability': 0.86040616, 'class': 'n01608432 kite'}, {'probability': 0.0023913768, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0015997005, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.0015275684, 'class': 'n01806567 quail'}, {'probability': 0.0011669527, 'class': 'n02011460 bittern'}]
../dataset/Alina_911/n01608432/ILSVRC2012_val_00000888.JPEG;0.8402507305145264;n01608432 kite;n01608432;[{'probability': 0.84025073, 'class': 'n01608432 kite'}, {'probability': 0.014969941, 'class': 'n01614925 bald_eagle'}, {'probability': 0.0038067845, 'class': 'n01616318 vulture'}, {'probability': 0.0020320208, 'class': 'n01824575 coucal'}, {'probability': 0.0016424746, 'class': 'n01795545 black_grouse'}]
../dataset/Alina_911/n01614925/ILSVRC2012_val_00000128.JPEG;0.7971059083938599;n01608432 kite;n01614925;[{'probability': 0.7971059, 'class': 'n01608432 kite'}, {'probability': 0.015342808, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.010976037, 'class': 'n01795545 black_grouse'}, {'probability': 0.009299899, 'class': 'n01806567 quail'}, {'probability': 0.005989396, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_911/n01616318/ILSVRC2012_val_00000018.JPEG;0.5402562618255615;n01608432 kite;n01616318;[{'probability': 0.54025626, 'class': 'n01608432 kite'}, {'probability': 0.07990232, 'class': 'n01616318 vulture'}, {'probability': 0.04821673, 'class': 'n02002724 black_stork'}, {'probability': 0.04403335, 'class': 'n01614925 bald_eagle'}, {'probability': 0.008918174, 'class': 'n02002556 white_stork'}]
