image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.9315216827392578;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.9315216827392578}, {'class': 'n02640242 sturgeon', 'probability': 0.027795593738555908}, {'class': 'n01873310 platypus', 'probability': 0.01110166072845459}, {'class': 'n01695060 Komodo_dragon', 'probability': 0.009518588781356812}, {'class': 'n02536864 coho', 'probability': 0.003384293019771576}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.20288496017456054;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.20288496017456054}, {'class': 'n01632777 axolotl', 'probability': 0.1855695915222168}, {'class': 'n01443537 goldfish', 'probability': 0.06437259674072265}, {'class': 'n02607072 anemone_fish', 'probability': 0.017173068523406984}, {'class': 'n01924916 flatworm', 'probability': 0.013210090398788453}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.9510404968261719;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9510404968261719}, {'class': 'n09256479 coral_reef', 'probability': 0.004218472242355347}, {'class': 'n01632777 axolotl', 'probability': 0.0038248881697654723}, {'class': 'n01664065 loggerhead', 'probability': 0.0016986852884292602}, {'class': 'n10565667 scuba_diver', 'probability': 0.0014472980797290802}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9997301483154297;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9997301483154297}, {'class': 'n02701002 ambulance', 'probability': 0.0001894153282046318}, {'class': 'n01440764 tench', 'probability': 7.0286780828610065e-06}, {'class': 'n02422106 hartebeest', 'probability': 4.0563655784353615e-06}, {'class': 'n02977058 cash_machine', 'probability': 3.0067004263401032e-06}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9232738494873047;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9232738494873047}, {'class': 'n02606052 rock_beauty', 'probability': 0.005515196919441223}, {'class': 'n02607072 anemone_fish', 'probability': 0.0035367158055305483}, {'class': 'n02701002 ambulance', 'probability': 0.0023795221745967865}, {'class': 'n01440764 tench', 'probability': 0.0013434118032455444}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.1712288475036621;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.1712288475036621}, {'class': 'n01664065 loggerhead', 'probability': 0.16132341384887694}, {'class': 'n01955084 chiton', 'probability': 0.11083393096923828}, {'class': 'n01978455 rock_crab', 'probability': 0.10260018348693847}, {'class': 'n01667778 terrapin', 'probability': 0.07559385776519775}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.41094970703125;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.41094970703125}, {'class': 'n01514859 hen', 'probability': 0.3441802978515625}, {'class': 'n01798484 prairie_chicken', 'probability': 0.03598100662231445}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.016168978214263916}, {'class': 'n01806143 peacock', 'probability': 0.011791530847549438}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.5843496322631836;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.5843496322631836}, {'class': 'n01514668 cock', 'probability': 0.2631355857849121}, {'class': 'n03710193 mailbox', 'probability': 0.004056073725223541}, {'class': 'n01807496 partridge', 'probability': 0.0034287333488464355}, {'class': 'n01847000 drake', 'probability': 0.0025490418076515196}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.762923583984375;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.762923583984375}, {'class': 'n01531178 goldfinch', 'probability': 0.15385193824768068}, {'class': 'n01532829 house_finch', 'probability': 0.004282640814781189}, {'class': 'n01534433 junco', 'probability': 0.003030211627483368}, {'class': 'n02011460 bittern', 'probability': 0.0017059734463691712}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9131915283203125;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9131915283203125}, {'class': 'n01558993 robin', 'probability': 0.000912051722407341}, {'class': 'n03394916 French_horn', 'probability': 0.0007954768091440201}, {'class': 'n07932039 eggnog', 'probability': 0.0006683584302663803}, {'class': 'n04116512 rubber_eraser', 'probability': 0.0006502434611320495}]
../dataset/Alina_119/n01531178/ILSVRC2012_val_00000570.JPEG;0.9339936065673828;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9339936065673828}, {'class': 'n01828970 bee_eater', 'probability': 0.010835355520248413}, {'class': 'n01530575 brambling', 'probability': 0.008722689151763916}, {'class': 'n01537544 indigo_bunting', 'probability': 0.0016711026430130005}, {'class': 'n12144580 corn', 'probability': 0.0009540762007236481}]
../dataset/Alina_119/n01532829/ILSVRC2012_val_00000873.JPEG;0.8369699096679688;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.8369699096679688}, {'class': 'n02843684 birdhouse', 'probability': 0.05895519733428955}, {'class': 'n01537544 indigo_bunting', 'probability': 0.027303783893585204}, {'class': 'n01558993 robin', 'probability': 0.016606476306915283}, {'class': 'n01592084 chickadee', 'probability': 0.006008476614952087}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000247.JPEG;0.929232177734375;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.929232177734375}, {'class': 'n03041632 cleaver', 'probability': 0.000643010213971138}, {'class': 'n03584829 iron', 'probability': 0.0005799653008580208}, {'class': 'n02018207 American_coot', 'probability': 0.00048398241400718687}, {'class': 'n01601694 water_ouzel', 'probability': 0.00046357639133930205}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000713.JPEG;0.8738644409179688;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.8738644409179688}, {'class': 'n03041632 cleaver', 'probability': 0.0029099923372268677}, {'class': 'n02018207 American_coot', 'probability': 0.0015571165084838868}, {'class': 'n01601694 water_ouzel', 'probability': 0.0011298958957195282}, {'class': 'n02125311 cougar', 'probability': 0.0008498544245958328}]
../dataset/Alina_119/n01537544/ILSVRC2012_val_00000414.JPEG;0.8902105712890624;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.8902105712890624}, {'class': 'n01530575 brambling', 'probability': 0.0013974644243717194}, {'class': 'n01828970 bee_eater', 'probability': 0.001354532241821289}, {'class': 'n01534433 junco', 'probability': 0.001054958999156952}, {'class': 'n01532829 house_finch', 'probability': 0.0010139363259077073}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000198.JPEG;0.9026351928710937;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9026351928710937}, {'class': 'n01824575 coucal', 'probability': 0.01973561406135559}, {'class': 'n01833805 hummingbird', 'probability': 0.005528290271759034}, {'class': 'n01592084 chickadee', 'probability': 0.0012296023964881897}, {'class': 'n01608432 kite', 'probability': 0.0009536672383546829}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000217.JPEG;0.9368705749511719;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9368705749511719}, {'class': 'n03447721 gong', 'probability': 0.0014622709155082702}, {'class': 'n03017168 chime', 'probability': 0.0014455734193325042}, {'class': 'n02123597 Siamese_cat', 'probability': 0.0011696678400039673}, {'class': 'n01580077 jay', 'probability': 0.0010725841671228409}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000439.JPEG;0.8909539031982422;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.8909539031982422}, {'class': 'n01580077 jay', 'probability': 0.0020613893866539}, {'class': 'n01592084 chickadee', 'probability': 0.0019832319021224976}, {'class': 'n02096177 cairn', 'probability': 0.0013448108732700347}, {'class': 'n02123597 Siamese_cat', 'probability': 0.0008709937334060669}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000638.JPEG;0.9389887237548828;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9389887237548828}, {'class': 'n03447721 gong', 'probability': 0.000540846325457096}, {'class': 'n02096177 cairn', 'probability': 0.0005138522759079934}, {'class': 'n01843065 jacamar', 'probability': 0.0004524056613445282}, {'class': 'n03017168 chime', 'probability': 0.0003730839863419533}]
../dataset/Alina_119/n01580077/ILSVRC2012_val_00000880.JPEG;0.1786898422241211;n01773157 black_and_gold_garden_spider;n01580077;[{'class': 'n01773157 black_and_gold_garden_spider', 'probability': 0.1786898422241211}, {'class': 'n01580077 jay', 'probability': 0.17015153884887696}, {'class': 'n01530575 brambling', 'probability': 0.05445524215698242}, {'class': 'n01824575 coucal', 'probability': 0.04946854114532471}, {'class': 'n01773797 garden_spider', 'probability': 0.032130584716796876}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000476.JPEG;0.42502254486083985;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.42502254486083985}, {'class': 'n02037110 oystercatcher', 'probability': 0.07017090320587158}, {'class': 'n01601694 water_ouzel', 'probability': 0.0632707929611206}, {'class': 'n02017213 European_gallinule', 'probability': 0.05223612785339356}, {'class': 'n01847000 drake', 'probability': 0.020480995178222657}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000963.JPEG;0.9107801818847656;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9107801818847656}, {'class': 'n02071294 killer_whale', 'probability': 0.0010970907658338547}, {'class': 'n02783161 ballpoint', 'probability': 0.0009456665813922882}, {'class': 'n02012849 crane', 'probability': 0.0006452988833189011}, {'class': 'n02445715 skunk', 'probability': 0.0005838698148727416}]
../dataset/Alina_119/n01592084/ILSVRC2012_val_00000837.JPEG;0.9406417083740234;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9406417083740234}, {'class': 'n01534433 junco', 'probability': 0.000586826354265213}, {'class': 'n07860988 dough', 'probability': 0.0004187837615609169}, {'class': 'n09421951 sandbar', 'probability': 0.00035591308027505876}, {'class': 'n02790996 barbell', 'probability': 0.00030415927991271017}]
../dataset/Alina_119/n01601694/ILSVRC2012_val_00000962.JPEG;0.9660009002685547;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9660009002685547}, {'class': 'n01582220 magpie', 'probability': 0.0002835556864738464}, {'class': 'n02099849 Chesapeake_Bay_retriever', 'probability': 0.0002480716444551945}, {'class': 'n01855032 red-breasted_merganser', 'probability': 0.00023984821513295173}, {'class': 'n03290653 entertainment_center', 'probability': 0.00022482650354504585}]
../dataset/Alina_119/n01608432/ILSVRC2012_val_00000073.JPEG;0.9423460388183593;n01819313 sulphur-crested_cockatoo;n01608432;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.9423460388183593}, {'class': 'n01608432 kite', 'probability': 0.03315075159072876}, {'class': 'n02006656 spoonbill', 'probability': 0.005260454416275024}, {'class': 'n02009912 American_egret', 'probability': 0.0024995820224285124}, {'class': 'n01796340 ptarmigan', 'probability': 0.002224079817533493}]
