image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.7823223114013672;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.7823223114013672}, {'class': 'n02074367 dugong', 'probability': 0.03449003696441651}, {'class': 'n02536864 coho', 'probability': 0.032771434783935544}, {'class': 'n02640242 sturgeon', 'probability': 0.023779678344726562}, {'class': 'n03788365 mosquito_net', 'probability': 0.02112550973892212}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.8486953735351562;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.8486953735351562}, {'class': 'n01914609 sea_anemone', 'probability': 0.06695078849792481}, {'class': 'n02607072 anemone_fish', 'probability': 0.03714518547058106}, {'class': 'n01924916 flatworm', 'probability': 0.023783576488494874}, {'class': 'n01968897 chambered_nautilus', 'probability': 0.010221112966537476}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.569986457824707;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.569986457824707}, {'class': 'n01632777 axolotl', 'probability': 0.1587342357635498}, {'class': 'n10565667 scuba_diver', 'probability': 0.03143046855926514}, {'class': 'n01496331 electric_ray', 'probability': 0.028516342639923097}, {'class': 'n01914609 sea_anemone', 'probability': 0.02334949254989624}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9791200256347656;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9791200256347656}, {'class': 'n01440764 tench', 'probability': 0.015835994482040407}, {'class': 'n02641379 gar', 'probability': 0.0019875019788742065}, {'class': 'n01632777 axolotl', 'probability': 0.0010573063045740128}, {'class': 'n02514041 barracouta', 'probability': 0.0010144449770450592}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9911050415039062;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9911050415039062}, {'class': 'n01632777 axolotl', 'probability': 0.004353587925434113}, {'class': 'n01440764 tench', 'probability': 0.0012628960609436036}, {'class': 'n02606052 rock_beauty', 'probability': 0.0011857771128416061}, {'class': 'n02007558 flamingo', 'probability': 0.000767720639705658}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.1702912902832031;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.1702912902832031}, {'class': 'n01955084 chiton', 'probability': 0.06229534149169922}, {'class': 'n02526121 eel', 'probability': 0.0428186559677124}, {'class': 'n01751748 sea_snake', 'probability': 0.04046290874481201}, {'class': 'n03259280 Dutch_oven', 'probability': 0.03884768486022949}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.6289000701904297;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.6289000701904297}, {'class': 'n01514668 cock', 'probability': 0.23414554595947265}, {'class': 'n02105162 malinois', 'probability': 0.042830376625061034}, {'class': 'n07754684 jackfruit', 'probability': 0.019582734107971192}, {'class': 'n01798484 prairie_chicken', 'probability': 0.018778645992279054}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.9703174591064453;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9703174591064453}, {'class': 'n01514668 cock', 'probability': 0.02907003164291382}, {'class': 'n01807496 partridge', 'probability': 0.00023512616753578185}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00011440417729318142}, {'class': 'n01855672 goose', 'probability': 5.313747562468052e-05}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.7657943725585937;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7657943725585937}, {'class': 'n01532829 house_finch', 'probability': 0.0908173942565918}, {'class': 'n01531178 goldfinch', 'probability': 0.06649121761322022}, {'class': 'n01534433 junco', 'probability': 0.0471987771987915}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.004420494735240936}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9975993347167968;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9975993347167968}, {'class': 'n01534433 junco', 'probability': 0.0008749915659427643}, {'class': 'n01531178 goldfinch', 'probability': 0.0005011636391282081}, {'class': 'n01558993 robin', 'probability': 0.00038854409009218214}, {'class': 'n01532829 house_finch', 'probability': 0.00012066634371876717}]
../dataset/Alina_119/n01531178/ILSVRC2012_val_00000570.JPEG;0.13930095672607423;n07753275 pineapple;n01531178;[{'class': 'n07753275 pineapple', 'probability': 0.13930095672607423}, {'class': "n12057211 yellow_lady's_slipper", 'probability': 0.12118534088134765}, {'class': 'n01829413 hornbill', 'probability': 0.09288404464721679}, {'class': 'n07753592 banana', 'probability': 0.08005532264709472}, {'class': 'n12144580 corn', 'probability': 0.06661613464355469}]
../dataset/Alina_119/n01532829/ILSVRC2012_val_00000873.JPEG;0.4039924621582031;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.4039924621582031}, {'class': 'n01806567 quail', 'probability': 0.2174241828918457}, {'class': 'n02843684 birdhouse', 'probability': 0.09783631324768066}, {'class': 'n04380533 table_lamp', 'probability': 0.08017436981201172}, {'class': 'n01537544 indigo_bunting', 'probability': 0.050543017387390136}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000247.JPEG;0.9996215057373047;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9996215057373047}, {'class': 'n01601694 water_ouzel', 'probability': 0.0002707686461508274}, {'class': 'n01592084 chickadee', 'probability': 6.902740336954594e-05}, {'class': 'n01530575 brambling', 'probability': 1.3517738552764059e-05}, {'class': 'n01537544 indigo_bunting', 'probability': 7.912102737464012e-06}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000713.JPEG;0.9992121124267578;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9992121124267578}, {'class': 'n02037110 oystercatcher', 'probability': 0.00019420819357037543}, {'class': 'n01601694 water_ouzel', 'probability': 0.00018926067277789116}, {'class': 'n02018207 American_coot', 'probability': 0.00018484488129615783}, {'class': 'n01530575 brambling', 'probability': 5.8439085260033606e-05}]
../dataset/Alina_119/n01537544/ILSVRC2012_val_00000414.JPEG;0.6540443420410156;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.6540443420410156}, {'class': 'n01534433 junco', 'probability': 0.06933763027191162}, {'class': 'n02009229 little_blue_heron', 'probability': 0.027089586257934572}, {'class': 'n04522168 vase', 'probability': 0.017244124412536622}, {'class': 'n03544143 hourglass', 'probability': 0.015114654302597046}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000198.JPEG;0.9910051727294922;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9910051727294922}, {'class': 'n01833805 hummingbird', 'probability': 0.0034438705444335936}, {'class': 'n01824575 coucal', 'probability': 0.0008538465201854706}, {'class': 'n01608432 kite', 'probability': 0.0006193835288286209}, {'class': 'n01531178 goldfinch', 'probability': 0.0005414273589849472}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000217.JPEG;0.9997748565673829;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9997748565673829}, {'class': 'n01580077 jay', 'probability': 0.00010460936464369297}, {'class': 'n01833805 hummingbird', 'probability': 3.649130929261446e-05}, {'class': 'n01558993 robin', 'probability': 3.5306653007864955e-05}, {'class': 'n01582220 magpie', 'probability': 6.214266759343445e-06}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000439.JPEG;0.9979751586914063;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9979751586914063}, {'class': 'n01592084 chickadee', 'probability': 0.0011332252621650697}, {'class': 'n01558993 robin', 'probability': 0.000215521901845932}, {'class': 'n01580077 jay', 'probability': 0.0001966521330177784}, {'class': 'n01601694 water_ouzel', 'probability': 0.0001659945771098137}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000638.JPEG;0.9979582214355469;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9979582214355469}, {'class': 'n01824575 coucal', 'probability': 0.0005599962174892425}, {'class': 'n01534433 junco', 'probability': 0.00022417811676859857}, {'class': 'n01580077 jay', 'probability': 6.253382191061973e-05}, {'class': 'n02277742 ringlet', 'probability': 5.2124136127531527e-05}]
../dataset/Alina_119/n01580077/ILSVRC2012_val_00000880.JPEG;0.2961872482299805;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.2961872482299805}, {'class': 'n01729322 hognose_snake', 'probability': 0.19147520065307616}, {'class': 'n01734418 king_snake', 'probability': 0.11556626319885253}, {'class': 'n02500267 indri', 'probability': 0.0532421350479126}, {'class': 'n01737021 water_snake', 'probability': 0.05243884563446045}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000476.JPEG;0.35792884826660154;n02002724 black_stork;n01582220;[{'class': 'n02002724 black_stork', 'probability': 0.35792884826660154}, {'class': 'n01582220 magpie', 'probability': 0.10911216735839843}, {'class': 'n02018207 American_coot', 'probability': 0.05675424575805664}, {'class': 'n02037110 oystercatcher', 'probability': 0.052410216331481935}, {'class': 'n01855032 red-breasted_merganser', 'probability': 0.028500630855560302}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000963.JPEG;0.9955751037597657;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9955751037597657}, {'class': 'n01580077 jay', 'probability': 0.0008642581105232238}, {'class': 'n01795545 black_grouse', 'probability': 0.0004496236890554428}, {'class': 'n01824575 coucal', 'probability': 0.00032122693955898284}, {'class': 'n01843065 jacamar', 'probability': 0.0001784677430987358}]
../dataset/Alina_119/n01592084/ILSVRC2012_val_00000837.JPEG;0.9988570404052735;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9988570404052735}, {'class': 'n01580077 jay', 'probability': 0.0002125258557498455}, {'class': 'n01582220 magpie', 'probability': 0.00017904700711369515}, {'class': 'n01537544 indigo_bunting', 'probability': 0.00012510419823229312}, {'class': 'n01534433 junco', 'probability': 0.00010551460087299347}]
../dataset/Alina_119/n01601694/ILSVRC2012_val_00000962.JPEG;0.9920188903808593;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9920188903808593}, {'class': 'n02037110 oystercatcher', 'probability': 0.005203205347061157}, {'class': 'n02058221 albatross', 'probability': 0.0008987095952033996}, {'class': 'n01582220 magpie', 'probability': 0.0004980380833148956}, {'class': 'n01855032 red-breasted_merganser', 'probability': 0.0002325642853975296}]
