image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.35504367828369143;n02804414 bassinet;n01440764;[{'class': 'n02804414 bassinet', 'probability': 0.35504367828369143}, {'class': 'n03788365 mosquito_net', 'probability': 0.26284297943115237}, {'class': 'n02640242 sturgeon', 'probability': 0.22080554962158203}, {'class': 'n03125729 cradle', 'probability': 0.02749110698699951}, {'class': 'n01494475 hammerhead', 'probability': 0.015320767164230347}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.9169765472412109;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9169765472412109}, {'class': 'n02607072 anemone_fish', 'probability': 0.028820135593414307}, {'class': 'n01914609 sea_anemone', 'probability': 0.016935924291610716}, {'class': 'n02948072 candle', 'probability': 0.010061724185943604}, {'class': 'n04456115 torch', 'probability': 0.0038909074664115906}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.37946319580078125;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.37946319580078125}, {'class': 'n01496331 electric_ray', 'probability': 0.07737945079803467}, {'class': 'n01664065 loggerhead', 'probability': 0.0655494499206543}, {'class': 'n02641379 gar', 'probability': 0.041780438423156735}, {'class': 'n01667778 terrapin', 'probability': 0.041660218238830565}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9667545318603515;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9667545318603515}, {'class': 'n01632777 axolotl', 'probability': 0.026841695308685302}, {'class': 'n01440764 tench', 'probability': 0.00557532548904419}, {'class': 'n02655020 puffer', 'probability': 0.00027934802696108816}, {'class': 'n02641379 gar', 'probability': 0.00026463732123374937}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9691380310058594;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9691380310058594}, {'class': 'n01440764 tench', 'probability': 0.013096052408218383}, {'class': 'n01632777 axolotl', 'probability': 0.005654996633529663}, {'class': 'n02606052 rock_beauty', 'probability': 0.0023642541468143464}, {'class': 'n02607072 anemone_fish', 'probability': 0.0023626019060611725}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.2523381423950195;n01630670 common_newt;n01496331;[{'class': 'n01630670 common_newt', 'probability': 0.2523381423950195}, {'class': 'n01955084 chiton', 'probability': 0.09701522827148437}, {'class': 'n01629819 European_fire_salamander', 'probability': 0.07651760578155517}, {'class': 'n01692333 Gila_monster', 'probability': 0.06553913593292236}, {'class': 'n01675722 banded_gecko', 'probability': 0.06341438770294189}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.5207160186767578;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.5207160186767578}, {'class': 'n01514668 cock', 'probability': 0.36264820098876954}, {'class': 'n02011460 bittern', 'probability': 0.0263761830329895}, {'class': 'n12768682 buckeye', 'probability': 0.006538751125335693}, {'class': 'n02326432 hare', 'probability': 0.0059545177221298215}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.9523358917236329;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9523358917236329}, {'class': 'n01514668 cock', 'probability': 0.030775423049926757}, {'class': 'n01806567 quail', 'probability': 0.004408217966556549}, {'class': 'n01807496 partridge', 'probability': 0.003212195336818695}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0029935213923454286}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.7050927734375;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.7050927734375}, {'class': 'n01532829 house_finch', 'probability': 0.11253846168518067}, {'class': 'n01530575 brambling', 'probability': 0.10170939445495605}, {'class': 'n01601694 water_ouzel', 'probability': 0.024345924854278566}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.017026954889297487}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9473455047607422;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9473455047607422}, {'class': 'n01534433 junco', 'probability': 0.0360872220993042}, {'class': 'n01558993 robin', 'probability': 0.014851607084274292}, {'class': 'n01532829 house_finch', 'probability': 0.0008097316324710846}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.0002696111984550953}]
