image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.05632589340209961;n03485794 handkerchief;n01440764;[{'class': 'n03485794 handkerchief', 'probability': 0.05632589340209961}, {'class': 'n02640242 sturgeon', 'probability': 0.04031742572784424}, {'class': 'n02808304 bath_towel', 'probability': 0.03980240345001221}, {'class': 'n01440764 tench', 'probability': 0.03614078760147095}, {'class': 'n03788365 mosquito_net', 'probability': 0.035009615421295166}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.5861267471313476;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.5861267471313476}, {'class': 'n02607072 anemone_fish', 'probability': 0.12493243217468261}, {'class': 'n01914609 sea_anemone', 'probability': 0.07703782081604003}, {'class': 'n12985857 coral_fungus', 'probability': 0.033846588134765626}, {'class': 'n07734744 mushroom', 'probability': 0.02421733856201172}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.9010894012451172;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9010894012451172}, {'class': 'n01632777 axolotl', 'probability': 0.013540983200073242}, {'class': 'n09256479 coral_reef', 'probability': 0.010527681112289428}, {'class': 'n01496331 electric_ray', 'probability': 0.008814042210578918}, {'class': 'n01943899 conch', 'probability': 0.004731379449367523}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.862190933227539;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.862190933227539}, {'class': 'n01443537 goldfish', 'probability': 0.08260161399841309}, {'class': 'n01440764 tench', 'probability': 0.04313458919525146}, {'class': 'n02655020 puffer', 'probability': 0.0012500478327274322}, {'class': 'n04399382 teddy', 'probability': 0.0006020597741007805}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9407489013671875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9407489013671875}, {'class': 'n01632777 axolotl', 'probability': 0.0285398006439209}, {'class': 'n02007558 flamingo', 'probability': 0.01938746452331543}, {'class': 'n02607072 anemone_fish', 'probability': 0.0019110995531082153}, {'class': 'n01440764 tench', 'probability': 0.0014626827836036682}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.18446617126464843;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.18446617126464843}, {'class': 'n01496331 electric_ray', 'probability': 0.10571161270141602}, {'class': 'n01978455 rock_crab', 'probability': 0.08369218826293945}, {'class': 'n01955084 chiton', 'probability': 0.06490636825561523}, {'class': 'n04596742 wok', 'probability': 0.061582179069519044}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.1704254150390625;n07754684 jackfruit;n01514668;[{'class': 'n07754684 jackfruit', 'probability': 0.1704254150390625}, {'class': 'n02437616 llama', 'probability': 0.09924021720886231}, {'class': 'n13133613 ear', 'probability': 0.08294963836669922}, {'class': 'n01514668 cock', 'probability': 0.04150712490081787}, {'class': 'n04399382 teddy', 'probability': 0.039696145057678225}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.8455158233642578;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8455158233642578}, {'class': 'n01514668 cock', 'probability': 0.09974869728088379}, {'class': 'n01806143 peacock', 'probability': 0.021339967250823974}, {'class': 'n02437616 llama', 'probability': 0.009160506725311279}, {'class': 'n01807496 partridge', 'probability': 0.003624134361743927}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.3520415496826172;n01608432 kite;n01530575;[{'class': 'n01608432 kite', 'probability': 0.3520415496826172}, {'class': 'n02259212 leafhopper', 'probability': 0.21881656646728515}, {'class': 'n01873310 platypus', 'probability': 0.04161437511444092}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.03360528469085693}, {'class': 'n01530575 brambling', 'probability': 0.029779648780822753}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9545249938964844;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9545249938964844}, {'class': 'n01558993 robin', 'probability': 0.030625040531158446}, {'class': 'n01534433 junco', 'probability': 0.0071212643384933475}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.003013608157634735}, {'class': 'n01580077 jay', 'probability': 0.0013352414965629577}]
