image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.1952299118041992;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.1952299118041992}, {'class': 'n02317335 starfish', 'probability': 0.11169704437255859}, {'class': 'n02641379 gar', 'probability': 0.060709657669067385}, {'class': 'n01494475 hammerhead', 'probability': 0.05907539367675781}, {'class': 'n01943899 conch', 'probability': 0.05856615543365479}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.2797027015686035;n01943899 conch;n01443537;[{'class': 'n01943899 conch', 'probability': 0.2797027015686035}, {'class': 'n01914609 sea_anemone', 'probability': 0.279387321472168}, {'class': 'n01950731 sea_slug', 'probability': 0.2582801628112793}, {'class': 'n02607072 anemone_fish', 'probability': 0.13897297859191896}, {'class': 'n02091244 Ibizan_hound', 'probability': 0.012432599067687988}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.7197595977783203;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7197595977783203}, {'class': 'n01632777 axolotl', 'probability': 0.09159621238708496}, {'class': 'n02074367 dugong', 'probability': 0.042579870223999026}, {'class': 'n10565667 scuba_diver', 'probability': 0.013471355438232422}, {'class': 'n02643566 lionfish', 'probability': 0.013187735080718995}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.4637026596069336;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.4637026596069336}, {'class': 'n01443537 goldfish', 'probability': 0.2763526725769043}, {'class': 'n01440764 tench', 'probability': 0.11557869911193848}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.01884499430656433}, {'class': 'n01910747 jellyfish', 'probability': 0.012901675701141358}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.8989266967773437;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8989266967773437}, {'class': 'n02007558 flamingo', 'probability': 0.048586344718933104}, {'class': 'n02607072 anemone_fish', 'probability': 0.042267651557922364}, {'class': 'n01631663 eft', 'probability': 0.0024893470108509064}, {'class': 'n01632777 axolotl', 'probability': 0.0011479035019874573}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.28182458877563477;n01950731 sea_slug;n01496331;[{'class': 'n01950731 sea_slug', 'probability': 0.28182458877563477}, {'class': 'n02321529 sea_cucumber', 'probability': 0.17032064437866212}, {'class': 'n01978455 rock_crab', 'probability': 0.1541103744506836}, {'class': 'n01496331 electric_ray', 'probability': 0.09039996147155761}, {'class': 'n02526121 eel', 'probability': 0.045653886795043945}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.2722870063781738;n04204238 shopping_basket;n01514668;[{'class': 'n04204238 shopping_basket', 'probability': 0.2722870063781738}, {'class': 'n07754684 jackfruit', 'probability': 0.0591878080368042}, {'class': 'n07753275 pineapple', 'probability': 0.048781814575195315}, {'class': 'n03534580 hoopskirt', 'probability': 0.029441020488739013}, {'class': 'n03482405 hamper', 'probability': 0.027787554264068603}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.3119771766662598;n01616318 vulture;n01514668;[{'class': 'n01616318 vulture', 'probability': 0.3119771766662598}, {'class': 'n01514859 hen', 'probability': 0.2603965950012207}, {'class': 'n01514668 cock', 'probability': 0.16142385482788085}, {'class': 'n01877812 wallaby', 'probability': 0.09787014961242675}, {'class': 'n02105412 kelpie', 'probability': 0.0606369686126709}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.6219289779663086;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.6219289779663086}, {'class': 'n01534433 junco', 'probability': 0.08178841590881347}, {'class': 'n01532829 house_finch', 'probability': 0.06262813568115234}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.04190319061279297}, {'class': 'n02033041 dowitcher', 'probability': 0.023489582538604736}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9985948181152344;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9985948181152344}, {'class': 'n01534433 junco', 'probability': 0.0008234188705682755}, {'class': 'n01558993 robin', 'probability': 0.0002630038559436798}, {'class': 'n01824575 coucal', 'probability': 0.00010869000107049942}, {'class': 'n01592084 chickadee', 'probability': 0.00010798598639667035}]
