image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.15702205657958984;n07684084 French_loaf;n01440764;[{'class': 'n07684084 French_loaf', 'probability': 0.15702205657958984}, {'class': 'n07697537 hotdog', 'probability': 0.12572155952453612}, {'class': 'n01440764 tench', 'probability': 0.11959696769714355}, {'class': 'n02804414 bassinet', 'probability': 0.0816758155822754}, {'class': 'n02074367 dugong', 'probability': 0.07624775886535645}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.6049787902832031;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6049787902832031}, {'class': 'n02607072 anemone_fish', 'probability': 0.18455669403076172}, {'class': 'n01914609 sea_anemone', 'probability': 0.15456004142761232}, {'class': 'n01632777 axolotl', 'probability': 0.01824073076248169}, {'class': 'n01443537 goldfish', 'probability': 0.009365957975387574}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.9605953979492188;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9605953979492188}, {'class': 'n01632777 axolotl', 'probability': 0.02026947021484375}, {'class': 'n10565667 scuba_diver', 'probability': 0.002450147569179535}, {'class': 'n02606052 rock_beauty', 'probability': 0.00243414968252182}, {'class': 'n09256479 coral_reef', 'probability': 0.0024340546131134035}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9935023498535156;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9935023498535156}, {'class': 'n01440764 tench', 'probability': 0.00598885715007782}, {'class': 'n02606052 rock_beauty', 'probability': 0.00019836142659187316}, {'class': 'n02641379 gar', 'probability': 8.506704121828079e-05}, {'class': 'n01632777 axolotl', 'probability': 8.276288397610188e-05}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9987702941894532;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9987702941894532}, {'class': 'n02606052 rock_beauty', 'probability': 0.0005936931818723678}, {'class': 'n01440764 tench', 'probability': 0.0003228152170777321}, {'class': 'n01632777 axolotl', 'probability': 0.0001311296969652176}, {'class': 'n02607072 anemone_fish', 'probability': 6.157546769827604e-05}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.49751197814941406;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.49751197814941406}, {'class': 'n01955084 chiton', 'probability': 0.12445868492126465}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.08315917015075684}, {'class': 'n01496331 electric_ray', 'probability': 0.04785518169403076}, {'class': 'n04111531 rotisserie', 'probability': 0.042586140632629395}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.42563667297363283;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.42563667297363283}, {'class': 'n01514859 hen', 'probability': 0.38982219696044923}, {'class': 'n04259630 sombrero', 'probability': 0.043568382263183596}, {'class': 'n07754684 jackfruit', 'probability': 0.029204978942871093}, {'class': 'n02085620 Chihuahua', 'probability': 0.007685250639915466}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.9907516479492188;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9907516479492188}, {'class': 'n01514668 cock', 'probability': 0.0089938884973526}, {'class': 'n01807496 partridge', 'probability': 0.0001866500824689865}, {'class': 'n01795545 black_grouse', 'probability': 2.3885262198746204e-05}, {'class': 'n01797886 ruffed_grouse', 'probability': 6.991236004978419e-06}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.4806548690795898;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.4806548690795898}, {'class': 'n01534433 junco', 'probability': 0.38961273193359375}, {'class': 'n01531178 goldfinch', 'probability': 0.05671175479888916}, {'class': 'n01532829 house_finch', 'probability': 0.04599719524383545}, {'class': 'n01592084 chickadee', 'probability': 0.015156422853469848}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.996951675415039;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.996951675415039}, {'class': 'n01558993 robin', 'probability': 0.0025803419947624208}, {'class': 'n01534433 junco', 'probability': 0.0003519558906555176}, {'class': 'n01531178 goldfinch', 'probability': 2.5652837939560415e-05}, {'class': 'n01532829 house_finch', 'probability': 2.4564845953136684e-05}]
