image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.9155818819999695;n01440764 tench;n01440764;[{'probability': 0.9155819, 'class': 'n01440764 tench'}, {'probability': 0.04360359, 'class': 'n02536864 coho'}, {'probability': 0.030130971, 'class': 'n01943899 conch'}, {'probability': 0.0025463735, 'class': 'n01955084 chiton'}, {'probability': 0.0013246366, 'class': 'n02398521 hippopotamus'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.7404165863990784;n01950731 sea_slug;n01443537;[{'probability': 0.7404166, 'class': 'n01950731 sea_slug'}, {'probability': 0.25719124, 'class': 'n01632777 axolotl'}, {'probability': 0.0010811248, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.00041021252, 'class': 'n01924916 flatworm'}, {'probability': 6.1568826e-05, 'class': 'n04033901 quill'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9989221096038818;n01443537 goldfish;n01443537;[{'probability': 0.9989221, 'class': 'n01443537 goldfish'}, {'probability': 0.0007209551, 'class': 'n01980166 fiddler_crab'}, {'probability': 4.421489e-05, 'class': 'n04296562 stage'}, {'probability': 3.545431e-05, 'class': 'n01632777 axolotl'}, {'probability': 3.3303066e-05, 'class': 'n10565667 scuba_diver'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999371767044067;n01443537 goldfish;n01443537;[{'probability': 0.9999372, 'class': 'n01443537 goldfish'}, {'probability': 5.639325e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 2.2053366e-06, 'class': 'n01440764 tench'}, {'probability': 1.3832307e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 8.449506e-07, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.9995812773704529;n01443537 goldfish;n01443537;[{'probability': 0.9995813, 'class': 'n01443537 goldfish'}, {'probability': 0.00041730644, 'class': 'n02606052 rock_beauty'}, {'probability': 1.1483941e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 1.01308835e-07, 'class': 'n01440764 tench'}, {'probability': 7.139355e-08, 'class': 'n02655020 puffer'}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.5024358630180359;n01917289 brain_coral;n01496331;[{'probability': 0.50243586, 'class': 'n01917289 brain_coral'}, {'probability': 0.19926253, 'class': 'n01496331 electric_ray'}, {'probability': 0.19870633, 'class': 'n07860988 dough'}, {'probability': 0.013628353, 'class': 'n01910747 jellyfish'}, {'probability': 0.01166811, 'class': 'n09472597 volcano'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.6245855093002319;n01514668 cock;n01514668;[{'probability': 0.6245855, 'class': 'n01514668 cock'}, {'probability': 0.3363312, 'class': 'n01514859 hen'}, {'probability': 0.033551093, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.0034954336, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0010457758, 'class': 'n01807496 partridge'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.7147068381309509;n01514668 cock;n01514668;[{'probability': 0.71470684, 'class': 'n01514668 cock'}, {'probability': 0.28388324, 'class': 'n01514859 hen'}, {'probability': 0.00030381916, 'class': 'n02114548 white_wolf'}, {'probability': 0.00029377767, 'class': 'n01806567 quail'}, {'probability': 0.0002783485, 'class': 'n02104365 schipperke'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.9848350286483765;n01530575 brambling;n01530575;[{'probability': 0.984835, 'class': 'n01530575 brambling'}, {'probability': 0.012362474, 'class': 'n01534433 junco'}, {'probability': 0.0006857863, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.0006096797, 'class': 'n01532829 house_finch'}, {'probability': 0.000383127, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999376535415649;n01530575 brambling;n01530575;[{'probability': 0.99993765, 'class': 'n01530575 brambling'}, {'probability': 6.0335675e-05, 'class': 'n01558993 robin'}, {'probability': 1.8599341e-06, 'class': 'n01531178 goldfinch'}, {'probability': 1.395954e-07, 'class': 'n01532829 house_finch'}, {'probability': 1.5528803e-08, 'class': 'n04604644 worm_fence'}]
