image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.2980598509311676;n01440764 tench;n01440764;[{'probability': 0.29805985, 'class': 'n01440764 tench'}, {'probability': 0.11883849, 'class': 'n13054560 bolete'}, {'probability': 0.074916475, 'class': 'n01443537 goldfish'}, {'probability': 0.0581084, 'class': 'n02536864 coho'}, {'probability': 0.041523766, 'class': 'n02264363 lacewing'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.9205676317214966;n03729826 matchstick;n01443537;[{'probability': 0.92056763, 'class': 'n03729826 matchstick'}, {'probability': 0.01808379, 'class': 'n01494475 hammerhead'}, {'probability': 0.011584534, 'class': 'n02948072 candle'}, {'probability': 0.0049545895, 'class': 'n07720875 bell_pepper'}, {'probability': 0.0046187225, 'class': 'n12768682 buckeye'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.8677401542663574;n01443537 goldfish;n01443537;[{'probability': 0.86774015, 'class': 'n01443537 goldfish'}, {'probability': 0.018649114, 'class': 'n01496331 electric_ray'}, {'probability': 0.017747995, 'class': 'n10565667 scuba_diver'}, {'probability': 0.009894246, 'class': 'n01498041 stingray'}, {'probability': 0.009511974, 'class': 'n03529860 home_theater'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.999910831451416;n01443537 goldfish;n01443537;[{'probability': 0.99991083, 'class': 'n01443537 goldfish'}, {'probability': 3.5763143e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 2.3086437e-05, 'class': 'n01440764 tench'}, {'probability': 1.5123542e-05, 'class': 'n01632777 axolotl'}, {'probability': 5.156063e-06, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.9994890689849854;n01443537 goldfish;n01443537;[{'probability': 0.99948907, 'class': 'n01443537 goldfish'}, {'probability': 0.00043106478, 'class': 'n02606052 rock_beauty'}, {'probability': 6.4352585e-05, 'class': 'n01440764 tench'}, {'probability': 9.732341e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 2.2984923e-06, 'class': 'n01632777 axolotl'}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.4502886235713959;n01496331 electric_ray;n01496331;[{'probability': 0.45028862, 'class': 'n01496331 electric_ray'}, {'probability': 0.3731141, 'class': 'n01917289 brain_coral'}, {'probability': 0.028855417, 'class': 'n01664065 loggerhead'}, {'probability': 0.026801212, 'class': 'n02526121 eel'}, {'probability': 0.016956335, 'class': 'n01978455 rock_crab'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.23037603497505188;n01798484 prairie_chicken;n01514668;[{'probability': 0.23037603, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.14920667, 'class': 'n07754684 jackfruit'}, {'probability': 0.12210629, 'class': 'n01795545 black_grouse'}, {'probability': 0.08070764, 'class': 'n01514859 hen'}, {'probability': 0.065623425, 'class': 'n01514668 cock'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9572768211364746;n01514859 hen;n01514668;[{'probability': 0.9572768, 'class': 'n01514859 hen'}, {'probability': 0.024951503, 'class': 'n01514668 cock'}, {'probability': 0.012650413, 'class': 'n01807496 partridge'}, {'probability': 0.0012885049, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0010198952, 'class': 'n02437616 llama'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.19761992990970612;n02206856 bee;n01530575;[{'probability': 0.19761993, 'class': 'n02206856 bee'}, {'probability': 0.17397903, 'class': 'n02259212 leafhopper'}, {'probability': 0.06873314, 'class': 'n02226429 grasshopper'}, {'probability': 0.065568924, 'class': 'n01990800 isopod'}, {'probability': 0.034410253, 'class': 'n02229544 cricket'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9959462285041809;n01530575 brambling;n01530575;[{'probability': 0.9959462, 'class': 'n01530575 brambling'}, {'probability': 0.0032991522, 'class': 'n01558993 robin'}, {'probability': 0.0006545046, 'class': 'n01531178 goldfinch'}, {'probability': 5.7199355e-05, 'class': 'n01534433 junco'}, {'probability': 1.3354731e-05, 'class': 'n01592084 chickadee'}]
../dataset/Alina_420/n01531178/ILSVRC2012_val_00000570.JPEG;0.9919370412826538;n01531178 goldfinch;n01531178;[{'probability': 0.99193704, 'class': 'n01531178 goldfinch'}, {'probability': 0.0034731482, 'class': 'n01828970 bee_eater'}, {'probability': 0.0008649299, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.00071495236, 'class': 'n01843383 toucan'}, {'probability': 0.0005170089, 'class': 'n01824575 coucal'}]
../dataset/Alina_420/n01532829/ILSVRC2012_val_00000873.JPEG;0.2534329295158386;n01532829 house_finch;n01532829;[{'probability': 0.25343293, 'class': 'n01532829 house_finch'}, {'probability': 0.15647179, 'class': 'n04380533 table_lamp'}, {'probability': 0.09268958, 'class': 'n03637318 lampshade'}, {'probability': 0.04738687, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.037860177, 'class': 'n07734744 mushroom'}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000247.JPEG;0.9443454146385193;n01534433 junco;n01534433;[{'probability': 0.9443454, 'class': 'n01534433 junco'}, {'probability': 0.038307533, 'class': 'n01592084 chickadee'}, {'probability': 0.017204098, 'class': 'n01530575 brambling'}, {'probability': 5.153684e-05, 'class': 'n01531178 goldfinch'}, {'probability': 3.0922238e-05, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000713.JPEG;0.9974217414855957;n01534433 junco;n01534433;[{'probability': 0.99742174, 'class': 'n01534433 junco'}, {'probability': 0.00089144235, 'class': 'n01601694 water_ouzel'}, {'probability': 0.0008725603, 'class': 'n01530575 brambling'}, {'probability': 0.0003767552, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 9.164245e-05, 'class': 'n02018207 American_coot'}]
