image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.6937524676322937;n01440764 tench;n01440764;[{'probability': 0.69375247, 'class': 'n01440764 tench'}, {'probability': 0.07330069, 'class': 'n02536864 coho'}, {'probability': 0.04632271, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.044055954, 'class': 'n02514041 barracouta'}, {'probability': 0.028248832, 'class': 'n13054560 bolete'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.44529858231544495;n01943899 conch;n01443537;[{'probability': 0.44529858, 'class': 'n01943899 conch'}, {'probability': 0.07134289, 'class': 'n02091244 Ibizan_hound'}, {'probability': 0.06615914, 'class': 'n01950731 sea_slug'}, {'probability': 0.064968415, 'class': 'n02088364 beagle'}, {'probability': 0.04674281, 'class': 'n02089973 English_foxhound'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.30901074409484863;n03782006 monitor;n01443537;[{'probability': 0.30901074, 'class': 'n03782006 monitor'}, {'probability': 0.11995407, 'class': 'n01443537 goldfish'}, {'probability': 0.06606903, 'class': 'n04296562 stage'}, {'probability': 0.0628944, 'class': 'n01910747 jellyfish'}, {'probability': 0.060586557, 'class': 'n04404412 television'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9995237588882446;n01443537 goldfish;n01443537;[{'probability': 0.99952376, 'class': 'n01443537 goldfish'}, {'probability': 0.00022424498, 'class': 'n02607072 anemone_fish'}, {'probability': 4.8106038e-05, 'class': 'n01440764 tench'}, {'probability': 3.9407616e-05, 'class': 'n01914609 sea_anemone'}, {'probability': 3.2420212e-05, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.999904990196228;n01443537 goldfish;n01443537;[{'probability': 0.999905, 'class': 'n01443537 goldfish'}, {'probability': 4.1240768e-05, 'class': 'n02007558 flamingo'}, {'probability': 1.7464472e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 1.3250574e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 3.8433673e-06, 'class': 'n02655020 puffer'}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.24988870322704315;n09472597 volcano;n01496331;[{'probability': 0.2498887, 'class': 'n09472597 volcano'}, {'probability': 0.21134992, 'class': 'n01496331 electric_ray'}, {'probability': 0.10944516, 'class': 'n01917289 brain_coral'}, {'probability': 0.07999035, 'class': 'n01978455 rock_crab'}, {'probability': 0.043053646, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.13006491959095;n03447721 gong;n01514668;[{'probability': 0.13006492, 'class': 'n03447721 gong'}, {'probability': 0.10700971, 'class': 'n12768682 buckeye'}, {'probability': 0.056822103, 'class': 'n07754684 jackfruit'}, {'probability': 0.04540106, 'class': 'n04204238 shopping_basket'}, {'probability': 0.04232869, 'class': 'n03482405 hamper'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.600777804851532;n01514859 hen;n01514668;[{'probability': 0.6007778, 'class': 'n01514859 hen'}, {'probability': 0.39013952, 'class': 'n01514668 cock'}, {'probability': 0.00598862, 'class': 'n01807496 partridge'}, {'probability': 0.0018740692, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0007462364, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.18489357829093933;n01797886 ruffed_grouse;n01530575;[{'probability': 0.18489358, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.17717446, 'class': 'n01968897 chambered_nautilus'}, {'probability': 0.123663306, 'class': 'n02123159 tiger_cat'}, {'probability': 0.10249662, 'class': 'n07932039 eggnog'}, {'probability': 0.028769817, 'class': 'n02130308 cheetah'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9972803592681885;n01530575 brambling;n01530575;[{'probability': 0.99728036, 'class': 'n01530575 brambling'}, {'probability': 0.0016361244, 'class': 'n01534433 junco'}, {'probability': 0.00077301485, 'class': 'n01558993 robin'}, {'probability': 0.00010215085, 'class': 'n01531178 goldfinch'}, {'probability': 7.280521e-05, 'class': 'n01592084 chickadee'}]
../dataset/Alina_420/n01531178/ILSVRC2012_val_00000570.JPEG;0.47886568307876587;n02280649 cabbage_butterfly;n01531178;[{'probability': 0.47886568, 'class': 'n02280649 cabbage_butterfly'}, {'probability': 0.12548183, 'class': 'n02281406 sulphur_butterfly'}, {'probability': 0.106996514, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.09427464, 'class': 'n07718747 artichoke'}, {'probability': 0.034550775, 'class': 'n07716906 spaghetti_squash'}]
../dataset/Alina_420/n01532829/ILSVRC2012_val_00000873.JPEG;0.3234902024269104;n03637318 lampshade;n01532829;[{'probability': 0.3234902, 'class': 'n03637318 lampshade'}, {'probability': 0.21876463, 'class': 'n04380533 table_lamp'}, {'probability': 0.15999791, 'class': 'n01532829 house_finch'}, {'probability': 0.12635157, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0972061, 'class': 'n02843684 birdhouse'}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000247.JPEG;0.9786961078643799;n01534433 junco;n01534433;[{'probability': 0.9786961, 'class': 'n01534433 junco'}, {'probability': 0.013891529, 'class': 'n01530575 brambling'}, {'probability': 0.0049620327, 'class': 'n01592084 chickadee'}, {'probability': 0.00081866083, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00046828503, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000713.JPEG;0.9993914365768433;n01534433 junco;n01534433;[{'probability': 0.99939144, 'class': 'n01534433 junco'}, {'probability': 0.00014270678, 'class': 'n01601694 water_ouzel'}, {'probability': 9.1037626e-05, 'class': 'n01560419 bulbul'}, {'probability': 7.977141e-05, 'class': 'n01530575 brambling'}, {'probability': 6.979351e-05, 'class': 'n02028035 redshank'}]
../dataset/Alina_420/n01537544/ILSVRC2012_val_00000414.JPEG;0.9938843846321106;n01537544 indigo_bunting;n01537544;[{'probability': 0.9938844, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.00088757, 'class': 'n01985128 crayfish'}, {'probability': 0.0008205182, 'class': 'n01580077 jay'}, {'probability': 0.0006262435, 'class': 'n01534433 junco'}, {'probability': 0.0005079063, 'class': 'n01532829 house_finch'}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000198.JPEG;0.9573295712471008;n01560419 bulbul;n01560419;[{'probability': 0.9573296, 'class': 'n01560419 bulbul'}, {'probability': 0.011660742, 'class': 'n01534433 junco'}, {'probability': 0.0102459155, 'class': 'n01833805 hummingbird'}, {'probability': 0.008410146, 'class': 'n01824575 coucal'}, {'probability': 0.004344318, 'class': 'n01592084 chickadee'}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000217.JPEG;0.9876037836074829;n01560419 bulbul;n01560419;[{'probability': 0.9876038, 'class': 'n01560419 bulbul'}, {'probability': 0.0057576485, 'class': 'n01833805 hummingbird'}, {'probability': 0.0045531327, 'class': 'n01608432 kite'}, {'probability': 0.0016335006, 'class': 'n01806567 quail'}, {'probability': 0.0001576148, 'class': 'n01580077 jay'}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000439.JPEG;0.9974174499511719;n01560419 bulbul;n01560419;[{'probability': 0.99741745, 'class': 'n01560419 bulbul'}, {'probability': 0.0016178731, 'class': 'n01534433 junco'}, {'probability': 0.00062314933, 'class': 'n01592084 chickadee'}, {'probability': 9.638725e-05, 'class': 'n01601694 water_ouzel'}, {'probability': 8.19861e-05, 'class': 'n01558993 robin'}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000638.JPEG;0.9333386421203613;n01833805 hummingbird;n01560419;[{'probability': 0.93333864, 'class': 'n01833805 hummingbird'}, {'probability': 0.056495104, 'class': 'n01560419 bulbul'}, {'probability': 0.005353746, 'class': 'n01534433 junco'}, {'probability': 0.00087827886, 'class': 'n02280649 cabbage_butterfly'}, {'probability': 0.00032998587, 'class': 'n02494079 squirrel_monkey'}]
../dataset/Alina_420/n01580077/ILSVRC2012_val_00000880.JPEG;0.8474976420402527;n01580077 jay;n01580077;[{'probability': 0.84749764, 'class': 'n01580077 jay'}, {'probability': 0.053183626, 'class': 'n01806567 quail'}, {'probability': 0.019232905, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.013692946, 'class': 'n01560419 bulbul'}, {'probability': 0.009036031, 'class': 'n01824575 coucal'}]
../dataset/Alina_420/n01582220/ILSVRC2012_val_00000476.JPEG;0.5582810640335083;n01582220 magpie;n01582220;[{'probability': 0.55828106, 'class': 'n01582220 magpie'}, {'probability': 0.12066365, 'class': 'n01855672 goose'}, {'probability': 0.06660694, 'class': 'n02018207 American_coot'}, {'probability': 0.05572292, 'class': 'n01601694 water_ouzel'}, {'probability': 0.032168888, 'class': 'n02002724 black_stork'}]
../dataset/Alina_420/n01582220/ILSVRC2012_val_00000963.JPEG;0.999736487865448;n01582220 magpie;n01582220;[{'probability': 0.9997365, 'class': 'n01582220 magpie'}, {'probability': 0.000114368326, 'class': 'n02056570 king_penguin'}, {'probability': 3.6368074e-05, 'class': 'n01558993 robin'}, {'probability': 3.597918e-05, 'class': 'n01560419 bulbul'}, {'probability': 2.2620268e-05, 'class': 'n02037110 oystercatcher'}]
../dataset/Alina_420/n01592084/ILSVRC2012_val_00000837.JPEG;0.9989157915115356;n01592084 chickadee;n01592084;[{'probability': 0.9989158, 'class': 'n01592084 chickadee'}, {'probability': 0.00018435546, 'class': 'n01560419 bulbul'}, {'probability': 0.00015141387, 'class': 'n01530575 brambling'}, {'probability': 0.00013072076, 'class': 'n01534433 junco'}, {'probability': 0.00011626323, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_420/n01601694/ILSVRC2012_val_00000962.JPEG;0.9354774951934814;n01601694 water_ouzel;n01601694;[{'probability': 0.9354775, 'class': 'n01601694 water_ouzel'}, {'probability': 0.048434578, 'class': 'n02058221 albatross'}, {'probability': 0.0026371886, 'class': 'n02056570 king_penguin'}, {'probability': 0.0019883853, 'class': 'n02037110 oystercatcher'}, {'probability': 0.0014005369, 'class': 'n01582220 magpie'}]
../dataset/Alina_420/n01608432/ILSVRC2012_val_00000073.JPEG;0.4621897339820862;n01608432 kite;n01608432;[{'probability': 0.46218973, 'class': 'n01608432 kite'}, {'probability': 0.30760413, 'class': 'n01819313 sulphur-crested_cockatoo'}, {'probability': 0.06276893, 'class': 'n01514859 hen'}, {'probability': 0.04743016, 'class': 'n01514668 cock'}, {'probability': 0.03274665, 'class': 'n01833805 hummingbird'}]
