image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.4837535619735718;n01440764 tench;n01440764;[{'probability': 0.48375356, 'class': 'n01440764 tench'}, {'probability': 0.28234, 'class': 'n02536864 coho'}, {'probability': 0.065442584, 'class': 'n02640242 sturgeon'}, {'probability': 0.029757027, 'class': 'n03388043 fountain'}, {'probability': 0.023236586, 'class': 'n01494475 hammerhead'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.3431090712547302;n01950731 sea_slug;n01443537;[{'probability': 0.34310907, 'class': 'n01950731 sea_slug'}, {'probability': 0.06701397, 'class': 'n02326432 hare'}, {'probability': 0.051113762, 'class': 'n02423022 gazelle'}, {'probability': 0.049618132, 'class': 'n01632777 axolotl'}, {'probability': 0.043328606, 'class': 'n02091244 Ibizan_hound'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9379079937934875;n01443537 goldfish;n01443537;[{'probability': 0.937908, 'class': 'n01443537 goldfish'}, {'probability': 0.00839901, 'class': 'n01496331 electric_ray'}, {'probability': 0.0067135263, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0038578154, 'class': 'n09256479 coral_reef'}, {'probability': 0.0036931862, 'class': 'n01498041 stingray'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9881324172019958;n01443537 goldfish;n01443537;[{'probability': 0.9881324, 'class': 'n01443537 goldfish'}, {'probability': 0.010324112, 'class': 'n01440764 tench'}, {'probability': 0.0007759842, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00027680022, 'class': 'n01632777 axolotl'}, {'probability': 0.00012773572, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.996938943862915;n01443537 goldfish;n01443537;[{'probability': 0.99693894, 'class': 'n01443537 goldfish'}, {'probability': 0.0017740784, 'class': 'n01440764 tench'}, {'probability': 0.00064305024, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0001377502, 'class': 'n02607072 anemone_fish'}, {'probability': 7.375782e-05, 'class': 'n02514041 barracouta'}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.6153645515441895;n01496331 electric_ray;n01496331;[{'probability': 0.61536455, 'class': 'n01496331 electric_ray'}, {'probability': 0.13719383, 'class': 'n09472597 volcano'}, {'probability': 0.10884518, 'class': 'n01910747 jellyfish'}, {'probability': 0.035060022, 'class': 'n01917289 brain_coral'}, {'probability': 0.025814587, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.37363487482070923;n01514668 cock;n01514668;[{'probability': 0.37363487, 'class': 'n01514668 cock'}, {'probability': 0.23861374, 'class': 'n01514859 hen'}, {'probability': 0.08832592, 'class': 'n02437616 llama'}, {'probability': 0.046479814, 'class': 'n01855672 goose'}, {'probability': 0.04498165, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9722264409065247;n01514859 hen;n01514668;[{'probability': 0.97222644, 'class': 'n01514859 hen'}, {'probability': 0.026939511, 'class': 'n01514668 cock'}, {'probability': 0.00036698682, 'class': 'n01807496 partridge'}, {'probability': 0.00018837288, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.0001860322, 'class': 'n01806567 quail'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.4813835918903351;n01530575 brambling;n01530575;[{'probability': 0.4813836, 'class': 'n01530575 brambling'}, {'probability': 0.19442293, 'class': 'n01532829 house_finch'}, {'probability': 0.067281306, 'class': 'n02033041 dowitcher'}, {'probability': 0.055518858, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.027268544, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9933159947395325;n01530575 brambling;n01530575;[{'probability': 0.993316, 'class': 'n01530575 brambling'}, {'probability': 0.004861095, 'class': 'n01531178 goldfinch'}, {'probability': 0.0010607522, 'class': 'n01558993 robin'}, {'probability': 0.00049973384, 'class': 'n01534433 junco'}, {'probability': 9.895046e-05, 'class': 'n01532829 house_finch'}]
