image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.1694677174091339;n01695060 Komodo_dragon;n01440764;[{'probability': 0.16946772, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.10785346, 'class': 'n01955084 chiton'}, {'probability': 0.10159271, 'class': 'n01677366 common_iguana'}, {'probability': 0.06702077, 'class': 'n04325704 stole'}, {'probability': 0.053083986, 'class': 'n03788365 mosquito_net'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.4681428074836731;n03729826 matchstick;n01443537;[{'probability': 0.4681428, 'class': 'n03729826 matchstick'}, {'probability': 0.26009595, 'class': 'n01950731 sea_slug'}, {'probability': 0.08768738, 'class': 'n04456115 torch'}, {'probability': 0.0412092, 'class': 'n03666591 lighter'}, {'probability': 0.029536167, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.1581565886735916;n01443537 goldfish;n01443537;[{'probability': 0.15815659, 'class': 'n01443537 goldfish'}, {'probability': 0.13611078, 'class': 'n10565667 scuba_diver'}, {'probability': 0.07055266, 'class': 'n04296562 stage'}, {'probability': 0.043055773, 'class': 'n04209239 shower_curtain'}, {'probability': 0.038836416, 'class': 'n01632777 axolotl'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9657843708992004;n01443537 goldfish;n01443537;[{'probability': 0.9657844, 'class': 'n01443537 goldfish'}, {'probability': 0.031516902, 'class': 'n01632777 axolotl'}, {'probability': 0.0015842954, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0005254678, 'class': 'n01440764 tench'}, {'probability': 0.00016490294, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999983310699463;n01443537 goldfish;n01443537;[{'probability': 0.99999833, 'class': 'n01443537 goldfish'}, {'probability': 1.4288361e-06, 'class': 'n02607072 anemone_fish'}, {'probability': 1.3887261e-07, 'class': 'n02606052 rock_beauty'}, {'probability': 4.8343306e-08, 'class': 'n01440764 tench'}, {'probability': 3.763889e-08, 'class': 'n01632777 axolotl'}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.15321676433086395;n02321529 sea_cucumber;n01496331;[{'probability': 0.15321676, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.15235803, 'class': 'n01955084 chiton'}, {'probability': 0.098455705, 'class': 'n01496331 electric_ray'}, {'probability': 0.061098848, 'class': 'n01917289 brain_coral'}, {'probability': 0.039921608, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.2904182970523834;n01514668 cock;n01514668;[{'probability': 0.2904183, 'class': 'n01514668 cock'}, {'probability': 0.2172566, 'class': 'n01514859 hen'}, {'probability': 0.07816913, 'class': 'n12768682 buckeye'}, {'probability': 0.043729346, 'class': 'n01806567 quail'}, {'probability': 0.04172365, 'class': 'n02454379 armadillo'}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.6980549097061157;n01514859 hen;n01514668;[{'probability': 0.6980549, 'class': 'n01514859 hen'}, {'probability': 0.29429948, 'class': 'n01514668 cock'}, {'probability': 0.002205492, 'class': 'n01807496 partridge'}, {'probability': 0.0016738112, 'class': 'n01806567 quail'}, {'probability': 0.0005544731, 'class': 'n02437616 llama'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.2807800769805908;n01797886 ruffed_grouse;n01530575;[{'probability': 0.28078008, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.13029063, 'class': 'n01530575 brambling'}, {'probability': 0.11978213, 'class': 'n01807496 partridge'}, {'probability': 0.11222836, 'class': 'n01796340 ptarmigan'}, {'probability': 0.05790272, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9857913255691528;n01530575 brambling;n01530575;[{'probability': 0.9857913, 'class': 'n01530575 brambling'}, {'probability': 0.013933169, 'class': 'n01558993 robin'}, {'probability': 0.00021532727, 'class': 'n01534433 junco'}, {'probability': 1.8445224e-05, 'class': 'n01592084 chickadee'}, {'probability': 1.04432e-05, 'class': 'n04604644 worm_fence'}]
