image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.40809791564941406;n02536864 coho;n01440764;[{'class': 'n02536864 coho', 'probability': 0.40809791564941406}, {'class': 'n02640242 sturgeon', 'probability': 0.24504037857055663}, {'class': 'n01440764 tench', 'probability': 0.09628360748291015}, {'class': 'n02514041 barracouta', 'probability': 0.03458989381790161}, {'class': 'n02804414 bassinet', 'probability': 0.0257815146446228}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.5967804718017579;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.5967804718017579}, {'class': 'n01632777 axolotl', 'probability': 0.05391953468322754}, {'class': 'n02607072 anemone_fish', 'probability': 0.033910388946533206}, {'class': 'n02007558 flamingo', 'probability': 0.02991180419921875}, {'class': 'n01443537 goldfish', 'probability': 0.02398210287094116}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9882122039794922;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9882122039794922}, {'class': 'n01632777 axolotl', 'probability': 0.0044834911823272705}, {'class': 'n09256479 coral_reef', 'probability': 0.0025253283977508547}, {'class': 'n10565667 scuba_diver', 'probability': 0.001225118786096573}, {'class': 'n01910747 jellyfish', 'probability': 0.0005670488625764846}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9987831878662109;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9987831878662109}, {'class': 'n01440764 tench', 'probability': 0.0006832575052976609}, {'class': 'n02606052 rock_beauty', 'probability': 0.0004290805384516716}, {'class': 'n01632777 axolotl', 'probability': 4.227766301482916e-05}, {'class': 'n02655020 puffer', 'probability': 1.7427351558580994e-05}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.994330062866211;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.994330062866211}, {'class': 'n01440764 tench', 'probability': 0.0035013452172279356}, {'class': 'n02606052 rock_beauty', 'probability': 0.0016474246978759766}, {'class': 'n02514041 barracouta', 'probability': 7.132274098694325e-05}, {'class': 'n02655020 puffer', 'probability': 6.584428250789642e-05}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.938834228515625;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.938834228515625}, {'class': 'n01910747 jellyfish', 'probability': 0.013659787178039551}, {'class': 'n01917289 brain_coral', 'probability': 0.008051486015319824}, {'class': 'n09472597 volcano', 'probability': 0.006928982138633728}, {'class': 'n01914609 sea_anemone', 'probability': 0.006792721748352051}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.4557975769042969;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4557975769042969}, {'class': 'n01514668 cock', 'probability': 0.15040947914123534}, {'class': 'n01798484 prairie_chicken', 'probability': 0.09538477897644043}, {'class': 'n03482405 hamper', 'probability': 0.05903841972351074}, {'class': 'n04204238 shopping_basket', 'probability': 0.021383235454559325}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9056684875488281;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9056684875488281}, {'class': 'n01514668 cock', 'probability': 0.09296066284179688}, {'class': 'n01807496 partridge', 'probability': 0.000491536557674408}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0001883331499993801}, {'class': 'n01806567 quail', 'probability': 0.00010832766070961952}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.934236831665039;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.934236831665039}, {'class': 'n01532829 house_finch', 'probability': 0.0267647385597229}, {'class': 'n03794056 mousetrap', 'probability': 0.0095395028591156}, {'class': 'n01531178 goldfinch', 'probability': 0.007994441390037537}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0037164950370788576}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9975695037841796;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9975695037841796}, {'class': 'n01558993 robin', 'probability': 0.0014166918396949768}, {'class': 'n01531178 goldfinch', 'probability': 0.000784435123205185}, {'class': 'n01534433 junco', 'probability': 0.00010387939400970935}, {'class': 'n01532829 house_finch', 'probability': 3.172172466292977e-05}]
