image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.19510553359985353;n02514041 barracouta;n01440764;[{'class': 'n02514041 barracouta', 'probability': 0.19510553359985353}, {'class': 'n01440764 tench', 'probability': 0.1894889259338379}, {'class': 'n02641379 gar', 'probability': 0.11807201385498046}, {'class': 'n03788365 mosquito_net', 'probability': 0.10736480712890625}, {'class': 'n02640242 sturgeon', 'probability': 0.10567820549011231}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.9601212310791015;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9601212310791015}, {'class': 'n01924916 flatworm', 'probability': 0.011051950454711914}, {'class': 'n01943899 conch', 'probability': 0.006220297813415527}, {'class': 'n01910747 jellyfish', 'probability': 0.0034128493070602417}, {'class': 'n01632777 axolotl', 'probability': 0.003362845480442047}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9828498077392578;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9828498077392578}, {'class': 'n01632777 axolotl', 'probability': 0.006699410676956177}, {'class': 'n09256479 coral_reef', 'probability': 0.0014968584477901459}, {'class': 'n02317335 starfish', 'probability': 0.0008714481443166732}, {'class': 'n01950731 sea_slug', 'probability': 0.0004212900623679161}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9793124389648438;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9793124389648438}, {'class': 'n02641379 gar', 'probability': 0.012235218286514282}, {'class': 'n01440764 tench', 'probability': 0.005900585055351257}, {'class': 'n01632777 axolotl', 'probability': 0.0016690619289875031}, {'class': 'n02655020 puffer', 'probability': 0.00028065675869584086}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.9952069854736328;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9952069854736328}, {'class': 'n02607072 anemone_fish', 'probability': 0.0031253311038017275}, {'class': 'n01440764 tench', 'probability': 0.0012976214289665221}, {'class': 'n02606052 rock_beauty', 'probability': 0.00021004492416977881}, {'class': 'n09256479 coral_reef', 'probability': 5.846252664923668e-05}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.6914228820800781;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.6914228820800781}, {'class': 'n02321529 sea_cucumber', 'probability': 0.05247048854827881}, {'class': 'n01955084 chiton', 'probability': 0.030745251178741453}, {'class': 'n01664065 loggerhead', 'probability': 0.027374484539031983}, {'class': 'n01665541 leatherback_turtle', 'probability': 0.01731749773025513}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.6101895523071289;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.6101895523071289}, {'class': 'n01514668 cock', 'probability': 0.24343433380126953}, {'class': 'n04204238 shopping_basket', 'probability': 0.05437392711639404}, {'class': 'n03482405 hamper', 'probability': 0.04079926013946533}, {'class': 'n01798484 prairie_chicken', 'probability': 0.02028538942337036}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9144430541992188;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9144430541992188}, {'class': 'n01514668 cock', 'probability': 0.06994138717651367}, {'class': 'n01807496 partridge', 'probability': 0.00948818564414978}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.003323955237865448}, {'class': 'n01806143 peacock', 'probability': 0.0007043422758579254}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.37504135131835936;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.37504135131835936}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.126497220993042}, {'class': 'n01531178 goldfinch', 'probability': 0.07039959907531738}, {'class': 'n01828970 bee_eater', 'probability': 0.060383453369140624}, {'class': 'n02011460 bittern', 'probability': 0.04172741413116455}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.999876480102539;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.999876480102539}, {'class': 'n01534433 junco', 'probability': 0.00010448876768350602}, {'class': 'n01558993 robin', 'probability': 1.667656237259507e-05}, {'class': 'n01532829 house_finch', 'probability': 5.136316030984745e-07}, {'class': 'n01601694 water_ouzel', 'probability': 4.288737545721233e-07}]
../dataset/Alina_420/n01531178/ILSVRC2012_val_00000570.JPEG;0.9651488494873047;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9651488494873047}, {'class': 'n01560419 bulbul', 'probability': 0.0061161422729492185}, {'class': 'n01829413 hornbill', 'probability': 0.002580409049987793}, {'class': 'n01530575 brambling', 'probability': 0.0018721793591976166}, {'class': 'n01582220 magpie', 'probability': 0.0018458434939384461}]
../dataset/Alina_420/n01532829/ILSVRC2012_val_00000873.JPEG;0.8013432312011719;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.8013432312011719}, {'class': 'n03637318 lampshade', 'probability': 0.07446903228759766}, {'class': 'n02843684 birdhouse', 'probability': 0.041434226036071775}, {'class': 'n01532829 house_finch', 'probability': 0.012980316877365112}, {'class': 'n01806567 quail', 'probability': 0.008683843612670899}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999904632568359;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999904632568359}, {'class': 'n01592084 chickadee', 'probability': 8.888616575859486e-06}, {'class': 'n01530575 brambling', 'probability': 5.84243935008999e-07}, {'class': 'n01601694 water_ouzel', 'probability': 5.267530923447339e-08}, {'class': 'n01537544 indigo_bunting', 'probability': 1.0249273145745974e-08}]
../dataset/Alina_420/n01534433/ILSVRC2012_val_00000713.JPEG;0.9998529815673828;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9998529815673828}, {'class': 'n01601694 water_ouzel', 'probability': 5.922124721109867e-05}, {'class': 'n01560419 bulbul', 'probability': 4.780411720275879e-05}, {'class': 'n01530575 brambling', 'probability': 3.130541415885091e-05}, {'class': 'n01532829 house_finch', 'probability': 1.5519879525527358e-06}]
../dataset/Alina_420/n01537544/ILSVRC2012_val_00000414.JPEG;0.9585263824462891;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9585263824462891}, {'class': 'n01530575 brambling', 'probability': 0.021047887802124025}, {'class': 'n01532829 house_finch', 'probability': 0.004612029492855072}, {'class': 'n01531178 goldfinch', 'probability': 0.004190463423728943}, {'class': 'n01534433 junco', 'probability': 0.003982295691967011}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000198.JPEG;0.9749864196777344;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9749864196777344}, {'class': 'n01833805 hummingbird', 'probability': 0.010219757556915282}, {'class': 'n01608432 kite', 'probability': 0.00832478404045105}, {'class': 'n01806567 quail', 'probability': 0.0008896111696958542}, {'class': 'n01534433 junco', 'probability': 0.0008487579226493835}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000217.JPEG;0.9998976135253906;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9998976135253906}, {'class': 'n01582220 magpie', 'probability': 3.076092340052128e-05}, {'class': 'n01580077 jay', 'probability': 3.066397504881024e-05}, {'class': 'n01558993 robin', 'probability': 1.5254184836521744e-05}, {'class': 'n01833805 hummingbird', 'probability': 1.2607125099748374e-05}]
../dataset/Alina_420/n01560419/ILSVRC2012_val_00000439.JPEG;0.9934837341308593;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9934837341308593}, {'class': 'n01592084 chickadee', 'probability': 0.005161656141281128}, {'class': 'n01534433 junco', 'probability': 0.000586283691227436}, {'class': 'n01582220 magpie', 'probability': 0.0005447780713438988}, {'class': 'n01580077 jay', 'probability': 9.329568594694137e-05}]
