image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.5006809234619141;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.5006809234619141}, {'class': 'n02514041 barracouta', 'probability': 0.1423659133911133}, {'class': 'n02536864 coho', 'probability': 0.09241954803466797}, {'class': 'n02640242 sturgeon', 'probability': 0.08814950942993165}, {'class': 'n02074367 dugong', 'probability': 0.019594496488571166}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.7576957702636719;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.7576957702636719}, {'class': 'n02607072 anemone_fish', 'probability': 0.10724869728088379}, {'class': 'n01914609 sea_anemone', 'probability': 0.06231753349304199}, {'class': 'n01443537 goldfish', 'probability': 0.01908924102783203}, {'class': 'n01632777 axolotl', 'probability': 0.01554263710975647}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9807147216796875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9807147216796875}, {'class': 'n01632777 axolotl', 'probability': 0.009252761602401733}, {'class': 'n01664065 loggerhead', 'probability': 0.00234528586268425}, {'class': 'n01667778 terrapin', 'probability': 0.0017790919542312622}, {'class': 'n09256479 coral_reef', 'probability': 0.0009645387530326843}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.9875875091552735;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9875875091552735}, {'class': 'n01440764 tench', 'probability': 0.011549359560012818}, {'class': 'n02606052 rock_beauty', 'probability': 0.0002283567376434803}, {'class': 'n02641379 gar', 'probability': 0.0001768995076417923}, {'class': 'n02655020 puffer', 'probability': 0.0001598970964550972}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.999654541015625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.999654541015625}, {'class': 'n02606052 rock_beauty', 'probability': 0.00013810118660330771}, {'class': 'n01440764 tench', 'probability': 8.493291214108467e-05}, {'class': 'n02607072 anemone_fish', 'probability': 5.518526304513216e-05}, {'class': 'n01632777 axolotl', 'probability': 1.6263879369944334e-05}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.9435723876953125;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.9435723876953125}, {'class': 'n01664065 loggerhead', 'probability': 0.01450486421585083}, {'class': 'n01917289 brain_coral', 'probability': 0.012320805788040162}, {'class': 'n01955084 chiton', 'probability': 0.006231644153594971}, {'class': 'n13052670 hen-of-the-woods', 'probability': 0.0032153069972991944}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.43031093597412107;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.43031093597412107}, {'class': 'n01514668 cock', 'probability': 0.34090267181396483}, {'class': 'n01798484 prairie_chicken', 'probability': 0.04232256412506104}, {'class': 'n04259630 sombrero', 'probability': 0.030071513652801515}, {'class': 'n01496331 electric_ray', 'probability': 0.019374964237213136}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9916399383544922;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9916399383544922}, {'class': 'n01514668 cock', 'probability': 0.007385092973709107}, {'class': 'n01807496 partridge', 'probability': 0.0005447682365775108}, {'class': 'n01795545 black_grouse', 'probability': 8.79399199038744e-05}, {'class': 'n01616318 vulture', 'probability': 4.371947608888149e-05}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.9764621734619141;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9764621734619141}, {'class': 'n01534433 junco', 'probability': 0.010265227556228638}, {'class': 'n01532829 house_finch', 'probability': 0.00738832414150238}, {'class': 'n01531178 goldfinch', 'probability': 0.005118786692619324}, {'class': 'n01592084 chickadee', 'probability': 0.00032365646213293074}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9951325225830078;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9951325225830078}, {'class': 'n01558993 robin', 'probability': 0.004721416234970093}, {'class': 'n01534433 junco', 'probability': 5.703920032829046e-05}, {'class': 'n01531178 goldfinch', 'probability': 2.7762786485254763e-05}, {'class': 'n01532829 house_finch', 'probability': 1.3034213334321975e-05}]
