image;probability;guess_class;real_class;other_predictions
../dataset/Alina_420/n01440764/ILSVRC2012_val_00000293.JPEG;0.13965225219726562;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.13965225219726562}, {'class': 'n02514041 barracouta', 'probability': 0.13942283630371094}, {'class': 'n02536864 coho', 'probability': 0.1075846290588379}, {'class': 'n01491361 tiger_shark', 'probability': 0.04756152629852295}, {'class': 'n02641379 gar', 'probability': 0.03451779842376709}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000236.JPEG;0.41936771392822264;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.41936771392822264}, {'class': 'n02607072 anemone_fish', 'probability': 0.18070974349975585}, {'class': 'n01914609 sea_anemone', 'probability': 0.08757072448730469}, {'class': 'n07734744 mushroom', 'probability': 0.04527814865112305}, {'class': 'n07836838 chocolate_sauce', 'probability': 0.038287732601165775}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000262.JPEG;0.9073513793945313;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9073513793945313}, {'class': 'n09256479 coral_reef', 'probability': 0.012623120546340943}, {'class': 'n01632777 axolotl', 'probability': 0.012147481441497803}, {'class': 'n01496331 electric_ray', 'probability': 0.008154507875442505}, {'class': 'n01910747 jellyfish', 'probability': 0.0050127536058425905}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000307.JPEG;0.5585189056396485;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.5585189056396485}, {'class': 'n01443537 goldfish', 'probability': 0.3030510330200195}, {'class': 'n01440764 tench', 'probability': 0.12396807670593261}, {'class': 'n02655020 puffer', 'probability': 0.0024159005284309387}, {'class': 'n02641379 gar', 'probability': 0.0017364177107810975}]
../dataset/Alina_420/n01443537/ILSVRC2012_val_00000994.JPEG;0.9996697998046875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9996697998046875}, {'class': 'n02007558 flamingo', 'probability': 0.00015991747379302977}, {'class': 'n02607072 anemone_fish', 'probability': 7.756784092634917e-05}, {'class': 'n01855672 goose', 'probability': 2.8483301866799594e-05}, {'class': 'n01943899 conch', 'probability': 2.4256508331745864e-05}]
../dataset/Alina_420/n01496331/ILSVRC2012_val_00000921.JPEG;0.2133792495727539;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.2133792495727539}, {'class': 'n02321529 sea_cucumber', 'probability': 0.1710478973388672}, {'class': 'n01978455 rock_crab', 'probability': 0.10145740509033203}, {'class': 'n01664065 loggerhead', 'probability': 0.0424644136428833}, {'class': 'n04596742 wok', 'probability': 0.032764394283294675}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000329.JPEG;0.1786623191833496;n02457408 three-toed_sloth;n01514668;[{'class': 'n02457408 three-toed_sloth', 'probability': 0.1786623191833496}, {'class': 'n02487347 macaque', 'probability': 0.13183384895324707}, {'class': 'n02494079 squirrel_monkey', 'probability': 0.11810209274291993}, {'class': 'n02486261 patas', 'probability': 0.0629261827468872}, {'class': 'n02490219 marmoset', 'probability': 0.06253218650817871}]
../dataset/Alina_420/n01514668/ILSVRC2012_val_00000911.JPEG;0.9538020324707032;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9538020324707032}, {'class': 'n01514668 cock', 'probability': 0.02998420476913452}, {'class': 'n02437616 llama', 'probability': 0.0029919061064720156}, {'class': 'n01806143 peacock', 'probability': 0.001958203315734863}, {'class': 'n01855672 goose', 'probability': 0.0017894884943962096}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000651.JPEG;0.5060964965820313;n02259212 leafhopper;n01530575;[{'class': 'n02259212 leafhopper', 'probability': 0.5060964965820313}, {'class': 'n02264363 lacewing', 'probability': 0.0951649284362793}, {'class': 'n01773549 barn_spider', 'probability': 0.05669376850128174}, {'class': 'n02226429 grasshopper', 'probability': 0.04671603202819824}, {'class': 'n01990800 isopod', 'probability': 0.04582906723022461}]
../dataset/Alina_420/n01530575/ILSVRC2012_val_00000747.JPEG;0.9693785858154297;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9693785858154297}, {'class': 'n01558993 robin', 'probability': 0.02341679573059082}, {'class': 'n01534433 junco', 'probability': 0.0032785600423812867}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0012086710333824157}, {'class': 'n01580077 jay', 'probability': 0.0003718709200620651}]
