image;probability;guess_class;real_class;other_predictions
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00001791.JPEG;0.6804364919662476;n02443484 black-footed_ferret;n02443484;[{'probability': 0.6804365, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.17141993, 'class': 'n02442845 mink'}, {'probability': 0.11684786, 'class': 'n02342885 hamster'}, {'probability': 0.019727048, 'class': 'n02443114 polecat'}, {'probability': 0.0077254, 'class': 'n02441942 weasel'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00013240.JPEG;0.2656320333480835;n03026506 Christmas_stocking;n02443484;[{'probability': 0.26563203, 'class': 'n03026506 Christmas_stocking'}, {'probability': 0.12524854, 'class': 'n07880968 burrito'}, {'probability': 0.06655523, 'class': 'n07693725 bagel'}, {'probability': 0.052111022, 'class': 'n12144580 corn'}, {'probability': 0.047810733, 'class': 'n04399382 teddy'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00023680.JPEG;0.7753132581710815;n02808304 bath_towel;n02443484;[{'probability': 0.77531326, 'class': 'n02808304 bath_towel'}, {'probability': 0.07459447, 'class': 'n02441942 weasel'}, {'probability': 0.05167239, 'class': 'n02342885 hamster'}, {'probability': 0.018928945, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.013080137, 'class': 'n02356798 fox_squirrel'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00025162.JPEG;0.8748140931129456;n02443484 black-footed_ferret;n02443484;[{'probability': 0.8748141, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.100651264, 'class': 'n02443114 polecat'}, {'probability': 0.022091094, 'class': 'n02441942 weasel'}, {'probability': 0.0022617092, 'class': 'n02442845 mink'}, {'probability': 7.1692746e-05, 'class': 'n02447366 badger'}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00034590.JPEG;0.6137695908546448;n02442845 mink;n02443484;[{'probability': 0.6137696, 'class': 'n02442845 mink'}, {'probability': 0.18219459, 'class': 'n02443484 black-footed_ferret'}, {'probability': 0.07367311, 'class': 'n02395406 hog'}, {'probability': 0.062677614, 'class': 'n02443114 polecat'}, {'probability': 0.033052225, 'class': 'n02441942 weasel'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00009111.JPEG;0.38312292098999023;n03876231 paintbrush;n01440764;[{'probability': 0.38312292, 'class': 'n03876231 paintbrush'}, {'probability': 0.16108486, 'class': 'n04111531 rotisserie'}, {'probability': 0.06919266, 'class': 'n03000684 chain_saw'}, {'probability': 0.055308696, 'class': 'n02536864 coho'}, {'probability': 0.04353684, 'class': 'n04090263 rifle'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00030740.JPEG;0.5259963274002075;n02536864 coho;n01440764;[{'probability': 0.5259963, 'class': 'n02536864 coho'}, {'probability': 0.3377686, 'class': 'n02640242 sturgeon'}, {'probability': 0.06651801, 'class': 'n02514041 barracouta'}, {'probability': 0.033781387, 'class': 'n02641379 gar'}, {'probability': 0.011299421, 'class': 'n02526121 eel'}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00046252.JPEG;0.8095442056655884;n04229816 ski_mask;n01440764;[{'probability': 0.8095442, 'class': 'n04229816 ski_mask'}, {'probability': 0.043918535, 'class': 'n02526121 eel'}, {'probability': 0.024990471, 'class': 'n04376876 syringe'}, {'probability': 0.019294001, 'class': 'n03127747 crash_helmet'}, {'probability': 0.012757567, 'class': 'n02667093 abaya'}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00000994.JPEG;0.7431384325027466;n01443537 goldfish;n01443537;[{'probability': 0.74313843, 'class': 'n01443537 goldfish'}, {'probability': 0.1339405, 'class': 'n02655020 puffer'}, {'probability': 0.033861686, 'class': 'n02526121 eel'}, {'probability': 0.0227455, 'class': 'n02606052 rock_beauty'}, {'probability': 0.012394556, 'class': 'n01632777 axolotl'}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00002241.JPEG;0.1658027172088623;n04209239 shower_curtain;n01443537;[{'probability': 0.16580272, 'class': 'n04209239 shower_curtain'}, {'probability': 0.12341898, 'class': 'n04141076 sax'}, {'probability': 0.07884741, 'class': 'n02791270 barbershop'}, {'probability': 0.055256583, 'class': 'n02749479 assault_rifle'}, {'probability': 0.05461423, 'class': 'n02823750 beer_glass'}]
