image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.12496504783630372;n02869837 bonnet;n01440764;[{'class': 'n02869837 bonnet', 'probability': 0.12496504783630372}, {'class': 'n03788365 mosquito_net', 'probability': 0.117192964553833}, {'class': 'n02804414 bassinet', 'probability': 0.07657191276550293}, {'class': 'n02963159 cardigan', 'probability': 0.050878872871398924}, {'class': 'n03188531 diaper', 'probability': 0.04281212329864502}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.9967571258544922;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9967571258544922}, {'class': 'n01924916 flatworm', 'probability': 0.0015129680931568147}, {'class': 'n01632777 axolotl', 'probability': 0.0002725591510534286}, {'class': 'n01443537 goldfish', 'probability': 0.00020964125171303748}, {'class': 'n01914609 sea_anemone', 'probability': 0.00017340749502182007}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9701206970214844;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9701206970214844}, {'class': 'n01632777 axolotl', 'probability': 0.02011005163192749}, {'class': 'n01910747 jellyfish', 'probability': 0.0013858847320079803}, {'class': 'n02655020 puffer', 'probability': 0.0006824267655611039}, {'class': 'n01664065 loggerhead', 'probability': 0.0006319766491651535}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9666286468505859;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9666286468505859}, {'class': 'n01440764 tench', 'probability': 0.03283559083938599}, {'class': 'n02655020 puffer', 'probability': 0.00013669111765921116}, {'class': 'n02641379 gar', 'probability': 0.00011362110264599323}, {'class': 'n02607072 anemone_fish', 'probability': 7.83207267522812e-05}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9996511840820312;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9996511840820312}, {'class': 'n02607072 anemone_fish', 'probability': 0.000260031633079052}, {'class': 'n02606052 rock_beauty', 'probability': 3.11979535035789e-05}, {'class': 'n01440764 tench', 'probability': 2.0867993589490653e-05}, {'class': 'n01632777 axolotl', 'probability': 1.924977754242718e-05}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.5153012084960937;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.5153012084960937}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.09993810653686523}, {'class': 'n01496331 electric_ray', 'probability': 0.07847643852233886}, {'class': 'n01955084 chiton', 'probability': 0.0718280839920044}, {'class': 'n02321529 sea_cucumber', 'probability': 0.03414185285568237}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.1997966766357422;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.1997966766357422}, {'class': 'n04259630 sombrero', 'probability': 0.13902399063110352}, {'class': 'n04204238 shopping_basket', 'probability': 0.13435543060302735}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0919046688079834}, {'class': 'n01807496 partridge', 'probability': 0.07292256355285645}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.9090287017822266;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9090287017822266}, {'class': 'n01514668 cock', 'probability': 0.08887687683105469}, {'class': 'n01807496 partridge', 'probability': 0.0009395130723714828}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00040317535400390624}, {'class': 'n01806143 peacock', 'probability': 0.00029570452868938447}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.7782505798339844;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7782505798339844}, {'class': 'n01534433 junco', 'probability': 0.0901982307434082}, {'class': 'n01608432 kite', 'probability': 0.024959917068481444}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.020075411796569825}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.016485449075698853}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9998448944091797;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9998448944091797}, {'class': 'n01534433 junco', 'probability': 8.072702214121818e-05}, {'class': 'n01558993 robin', 'probability': 7.297907024621963e-05}, {'class': 'n01592084 chickadee', 'probability': 6.336717342492192e-07}, {'class': 'n01531178 goldfinch', 'probability': 1.739815706969239e-07}]
../dataset/Alina_23/n01531178/ILSVRC2012_val_00000570.JPEG;0.9839363098144531;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9839363098144531}, {'class': 'n01560419 bulbul', 'probability': 0.0051661252975463865}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.0036091238260269167}, {'class': 'n01818515 macaw', 'probability': 0.0013534821569919585}, {'class': 'n01829413 hornbill', 'probability': 0.0007228077948093414}]
../dataset/Alina_23/n01532829/ILSVRC2012_val_00000873.JPEG;0.2821046447753906;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.2821046447753906}, {'class': 'n02843684 birdhouse', 'probability': 0.2123044204711914}, {'class': 'n03637318 lampshade', 'probability': 0.1840528106689453}, {'class': 'n01833805 hummingbird', 'probability': 0.025496861934661864}, {'class': 'n01532829 house_finch', 'probability': 0.021537468433380128}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999595642089844;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999595642089844}, {'class': 'n01592084 chickadee', 'probability': 2.1630176343023776e-05}, {'class': 'n01530575 brambling', 'probability': 1.7373176524415614e-05}, {'class': 'n01601694 water_ouzel', 'probability': 3.875464972225018e-07}, {'class': 'n01532829 house_finch', 'probability': 3.4673113987082614e-07}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000713.JPEG;0.99997802734375;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.99997802734375}, {'class': 'n01601694 water_ouzel', 'probability': 1.386037329211831e-05}, {'class': 'n01530575 brambling', 'probability': 3.109145036432892e-06}, {'class': 'n01560419 bulbul', 'probability': 9.420594142284245e-07}, {'class': 'n01532829 house_finch', 'probability': 9.258961654268205e-07}]
../dataset/Alina_23/n01537544/ILSVRC2012_val_00000414.JPEG;0.7081172180175781;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.7081172180175781}, {'class': 'n01580077 jay', 'probability': 0.0630201530456543}, {'class': 'n01806567 quail', 'probability': 0.03664378881454468}, {'class': 'n02017213 European_gallinule', 'probability': 0.031907346248626706}, {'class': 'n01534433 junco', 'probability': 0.02988438367843628}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000198.JPEG;0.9290764617919922;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9290764617919922}, {'class': 'n01829413 hornbill', 'probability': 0.014645249843597411}, {'class': 'n01833805 hummingbird', 'probability': 0.00838314652442932}, {'class': 'n01582220 magpie', 'probability': 0.005027601718902588}, {'class': 'n01806567 quail', 'probability': 0.00480234295129776}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999716186523437;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9999716186523437}, {'class': 'n01558993 robin', 'probability': 1.713790115900338e-05}, {'class': 'n01833805 hummingbird', 'probability': 3.1667723669670523e-06}, {'class': 'n01580077 jay', 'probability': 2.7632882120087743e-06}, {'class': 'n01806567 quail', 'probability': 2.3503175179939717e-06}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000439.JPEG;0.9989666748046875;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9989666748046875}, {'class': 'n01580077 jay', 'probability': 0.0005422512069344521}, {'class': 'n01534433 junco', 'probability': 0.0002356666326522827}, {'class': 'n01592084 chickadee', 'probability': 0.0001309282798320055}, {'class': 'n01582220 magpie', 'probability': 5.56245120242238e-05}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000638.JPEG;0.9999197387695312;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9999197387695312}, {'class': 'n01833805 hummingbird', 'probability': 7.656756322830915e-05}, {'class': 'n01580077 jay', 'probability': 1.2587274250108748e-06}, {'class': 'n01592084 chickadee', 'probability': 6.9660265580751e-07}, {'class': 'n01534433 junco', 'probability': 5.573336238740012e-07}]
../dataset/Alina_23/n01580077/ILSVRC2012_val_00000880.JPEG;0.4314756393432617;n02497673 Madagascar_cat;n01580077;[{'class': 'n02497673 Madagascar_cat', 'probability': 0.4314756393432617}, {'class': 'n01580077 jay', 'probability': 0.20025659561157227}, {'class': 'n02500267 indri', 'probability': 0.16582298278808594}, {'class': 'n02488702 colobus', 'probability': 0.023918495178222657}, {'class': 'n01592084 chickadee', 'probability': 0.018724652528762816}]
../dataset/Alina_23/n01582220/ILSVRC2012_val_00000476.JPEG;0.9449932861328125;n02018207 American_coot;n01582220;[{'class': 'n02018207 American_coot', 'probability': 0.9449932861328125}, {'class': 'n01855672 goose', 'probability': 0.033161072731018065}, {'class': 'n01601694 water_ouzel', 'probability': 0.007382446527481079}, {'class': 'n02017213 European_gallinule', 'probability': 0.00251175582408905}, {'class': 'n01806567 quail', 'probability': 0.001464332938194275}]
../dataset/Alina_23/n01582220/ILSVRC2012_val_00000963.JPEG;0.9999949645996093;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9999949645996093}, {'class': 'n01829413 hornbill', 'probability': 2.216075517935678e-06}, {'class': 'n01855672 goose', 'probability': 1.2484566832426935e-06}, {'class': 'n01580077 jay', 'probability': 4.1175659134751183e-07}, {'class': 'n01843383 toucan', 'probability': 2.626553578011226e-07}]
../dataset/Alina_23/n01592084/ILSVRC2012_val_00000837.JPEG;0.9999686431884766;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9999686431884766}, {'class': 'n01582220 magpie', 'probability': 1.4520643744617701e-05}, {'class': 'n01560419 bulbul', 'probability': 7.87764904089272e-06}, {'class': 'n01580077 jay', 'probability': 7.227642345242202e-06}, {'class': 'n01806567 quail', 'probability': 6.074725024518557e-07}]
../dataset/Alina_23/n01601694/ILSVRC2012_val_00000962.JPEG;0.9998056030273438;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9998056030273438}, {'class': 'n02058221 albatross', 'probability': 7.907317019999027e-05}, {'class': 'n02037110 oystercatcher', 'probability': 5.5606495589017865e-05}, {'class': 'n02025239 ruddy_turnstone', 'probability': 2.463446231558919e-05}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 1.4580131974071265e-05}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000073.JPEG;0.737322769165039;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.737322769165039}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.11497777938842774}, {'class': 'n01796340 ptarmigan', 'probability': 0.029420206546783446}, {'class': 'n02058221 albatross', 'probability': 0.026922500133514403}, {'class': 'n02002556 white_stork', 'probability': 0.00807623028755188}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000328.JPEG;0.9469725036621094;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9469725036621094}, {'class': 'n01614925 bald_eagle', 'probability': 0.05104985237121582}, {'class': 'n02013706 limpkin', 'probability': 0.0012973244488239289}, {'class': 'n01616318 vulture', 'probability': 0.0004428428038954735}, {'class': 'n01514859 hen', 'probability': 0.00015759507194161416}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000739.JPEG;0.9847280883789062;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9847280883789062}, {'class': 'n01798484 prairie_chicken', 'probability': 0.00516975462436676}, {'class': 'n01796340 ptarmigan', 'probability': 0.004668605029582978}, {'class': 'n01614925 bald_eagle', 'probability': 0.0014555327594280242}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0009948236495256424}]
