image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.24012874603271483;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.24012874603271483}, {'class': 'n01440764 tench', 'probability': 0.19012313842773437}, {'class': 'n02514041 barracouta', 'probability': 0.056075439453125}, {'class': 'n02264363 lacewing', 'probability': 0.052854757308959964}, {'class': 'n02074367 dugong', 'probability': 0.04253830909729004}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.8130825805664063;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.8130825805664063}, {'class': 'n01914609 sea_anemone', 'probability': 0.1116152572631836}, {'class': 'n01924916 flatworm', 'probability': 0.01880208611488342}, {'class': 'n01968897 chambered_nautilus', 'probability': 0.015618577003479003}, {'class': 'n02607072 anemone_fish', 'probability': 0.010727562904357911}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.5803253555297851;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5803253555297851}, {'class': 'n01632777 axolotl', 'probability': 0.1816317367553711}, {'class': 'n02077923 sea_lion', 'probability': 0.044356985092163084}, {'class': 'n02488291 langur', 'probability': 0.04403732776641846}, {'class': 'n01496331 electric_ray', 'probability': 0.03233533620834351}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9866901397705078;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9866901397705078}, {'class': 'n01440764 tench', 'probability': 0.012451549768447876}, {'class': 'n02641379 gar', 'probability': 0.0003197784349322319}, {'class': 'n02514041 barracouta', 'probability': 0.00026599859818816186}, {'class': 'n02655020 puffer', 'probability': 0.00012520482763648033}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9988572692871094;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9988572692871094}, {'class': 'n01440764 tench', 'probability': 0.00037103194743394853}, {'class': 'n01632777 axolotl', 'probability': 0.0003304101526737213}, {'class': 'n02606052 rock_beauty', 'probability': 0.0002267376519739628}, {'class': 'n02607072 anemone_fish', 'probability': 0.00011524316854774952}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.1855725860595703;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.1855725860595703}, {'class': 'n02526121 eel', 'probability': 0.1369450569152832}, {'class': 'n01955084 chiton', 'probability': 0.12001181602478027}, {'class': 'n03259280 Dutch_oven', 'probability': 0.10596642494201661}, {'class': 'n01751748 sea_snake', 'probability': 0.052408061027526855}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.644487533569336;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.644487533569336}, {'class': 'n01514668 cock', 'probability': 0.12483325958251953}, {'class': 'n01798484 prairie_chicken', 'probability': 0.036435220241546634}, {'class': 'n04204238 shopping_basket', 'probability': 0.026506164073944093}, {'class': 'n07754684 jackfruit', 'probability': 0.011533193588256836}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.97109375;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.97109375}, {'class': 'n01514668 cock', 'probability': 0.02865764856338501}, {'class': 'n01807496 partridge', 'probability': 0.00011472010053694249}, {'class': 'n01797886 ruffed_grouse', 'probability': 3.8544421549886465e-05}, {'class': 'n01855672 goose', 'probability': 2.7883127331733703e-05}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.49284317016601564;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.49284317016601564}, {'class': 'n01532829 house_finch', 'probability': 0.2646453666687012}, {'class': 'n01531178 goldfinch', 'probability': 0.0464588212966919}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.043211045265197756}, {'class': 'n01608432 kite', 'probability': 0.03650277376174927}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9978449249267578;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9978449249267578}, {'class': 'n01558993 robin', 'probability': 0.001384318321943283}, {'class': 'n01531178 goldfinch', 'probability': 0.00022560006007552147}, {'class': 'n01534433 junco', 'probability': 0.00013657273724675177}, {'class': 'n01532829 house_finch', 'probability': 8.353167213499546e-05}]
../dataset/Alina_23/n01531178/ILSVRC2012_val_00000570.JPEG;0.29903995513916015;n12057211 yellow_lady's_slipper;n01531178;[{'class': "n12057211 yellow_lady's_slipper", 'probability': 0.29903995513916015}, {'class': 'n01531178 goldfinch', 'probability': 0.09687272071838379}, {'class': 'n07720875 bell_pepper', 'probability': 0.06898907661437988}, {'class': 'n12144580 corn', 'probability': 0.06484918117523193}, {'class': 'n07753275 pineapple', 'probability': 0.057784810066223144}]
../dataset/Alina_23/n01532829/ILSVRC2012_val_00000873.JPEG;0.6496742248535157;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.6496742248535157}, {'class': 'n02843684 birdhouse', 'probability': 0.10237428665161133}, {'class': 'n03637318 lampshade', 'probability': 0.09402934074401856}, {'class': 'n01532829 house_finch', 'probability': 0.03124136447906494}, {'class': 'n01537544 indigo_bunting', 'probability': 0.022172086238861084}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000247.JPEG;0.9995379638671875;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9995379638671875}, {'class': 'n01592084 chickadee', 'probability': 0.00023660514503717422}, {'class': 'n01601694 water_ouzel', 'probability': 0.00015615679323673247}, {'class': 'n01537544 indigo_bunting', 'probability': 2.6649674400687217e-05}, {'class': 'n01530575 brambling', 'probability': 1.999247120693326e-05}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000713.JPEG;0.9994444274902343;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9994444274902343}, {'class': 'n01601694 water_ouzel', 'probability': 0.000118959816172719}, {'class': 'n01530575 brambling', 'probability': 9.30703617632389e-05}, {'class': 'n01560419 bulbul', 'probability': 9.042179211974144e-05}, {'class': 'n02018207 American_coot', 'probability': 8.09317547827959e-05}]
../dataset/Alina_23/n01537544/ILSVRC2012_val_00000414.JPEG;0.8741011810302735;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.8741011810302735}, {'class': 'n01534433 junco', 'probability': 0.022306549549102783}, {'class': 'n01580077 jay', 'probability': 0.01926783800125122}, {'class': 'n01530575 brambling', 'probability': 0.009883001446723938}, {'class': 'n02009229 little_blue_heron', 'probability': 0.005287575721740723}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000198.JPEG;0.9695741271972657;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9695741271972657}, {'class': 'n01833805 hummingbird', 'probability': 0.004556587934494019}, {'class': 'n01608432 kite', 'probability': 0.004243988096714019}, {'class': 'n01807496 partridge', 'probability': 0.003257123529911041}, {'class': 'n01806567 quail', 'probability': 0.002129330337047577}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000217.JPEG;0.9998761749267578;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9998761749267578}, {'class': 'n01558993 robin', 'probability': 4.91668563336134e-05}, {'class': 'n01833805 hummingbird', 'probability': 4.529212135821581e-05}, {'class': 'n01580077 jay', 'probability': 9.310696623288094e-06}, {'class': 'n01582220 magpie', 'probability': 3.5084239789284765e-06}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000439.JPEG;0.9964173889160156;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9964173889160156}, {'class': 'n01592084 chickadee', 'probability': 0.0020583698153495786}, {'class': 'n01601694 water_ouzel', 'probability': 0.0004057355225086212}, {'class': 'n01580077 jay', 'probability': 0.00032706961035728455}, {'class': 'n01558993 robin', 'probability': 0.00023746239021420478}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000638.JPEG;0.9952207183837891;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9952207183837891}, {'class': 'n01534433 junco', 'probability': 0.0007490371167659759}, {'class': 'n01824575 coucal', 'probability': 0.0005560338497161866}, {'class': 'n01580077 jay', 'probability': 0.00010897750034928322}, {'class': 'n02486261 patas', 'probability': 8.82746372371912e-05}]
../dataset/Alina_23/n01580077/ILSVRC2012_val_00000880.JPEG;0.9563523864746094;n01580077 jay;n01580077;[{'class': 'n01580077 jay', 'probability': 0.9563523864746094}, {'class': 'n02276258 admiral', 'probability': 0.006540404558181763}, {'class': 'n01734418 king_snake', 'probability': 0.0051848220825195315}, {'class': 'n01592084 chickadee', 'probability': 0.003127475380897522}, {'class': 'n02268443 dragonfly', 'probability': 0.0030266574025154115}]
../dataset/Alina_23/n01582220/ILSVRC2012_val_00000476.JPEG;0.23834142684936524;n02002724 black_stork;n01582220;[{'class': 'n02002724 black_stork', 'probability': 0.23834142684936524}, {'class': 'n02037110 oystercatcher', 'probability': 0.04769027233123779}, {'class': 'n01582220 magpie', 'probability': 0.045406494140625}, {'class': 'n02018207 American_coot', 'probability': 0.04185161113739014}, {'class': 'n02033041 dowitcher', 'probability': 0.03910620450973511}]
../dataset/Alina_23/n01582220/ILSVRC2012_val_00000963.JPEG;0.9957838439941407;n01582220 magpie;n01582220;[{'class': 'n01582220 magpie', 'probability': 0.9957838439941407}, {'class': 'n01580077 jay', 'probability': 0.0012335182726383208}, {'class': 'n01843065 jacamar', 'probability': 0.00032453298568725587}, {'class': 'n01795545 black_grouse', 'probability': 0.00021974880248308183}, {'class': 'n01824575 coucal', 'probability': 0.00020773518830537795}]
../dataset/Alina_23/n01592084/ILSVRC2012_val_00000837.JPEG;0.9989732360839844;n01592084 chickadee;n01592084;[{'class': 'n01592084 chickadee', 'probability': 0.9989732360839844}, {'class': 'n01582220 magpie', 'probability': 0.0002115132659673691}, {'class': 'n01580077 jay', 'probability': 0.00018437065184116365}, {'class': 'n01531178 goldfinch', 'probability': 9.194865822792053e-05}, {'class': 'n01537544 indigo_bunting', 'probability': 8.549185469746589e-05}]
../dataset/Alina_23/n01601694/ILSVRC2012_val_00000962.JPEG;0.9991022491455078;n01601694 water_ouzel;n01601694;[{'class': 'n01601694 water_ouzel', 'probability': 0.9991022491455078}, {'class': 'n02037110 oystercatcher', 'probability': 0.00042751532047986986}, {'class': 'n01582220 magpie', 'probability': 0.00013792737387120725}, {'class': 'n02058221 albatross', 'probability': 9.578966535627842e-05}, {'class': 'n02018207 American_coot', 'probability': 3.772944211959839e-05}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000073.JPEG;0.7629532623291015;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.7629532623291015}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.1846759033203125}, {'class': 'n01833805 hummingbird', 'probability': 0.012133069038391113}, {'class': 'n02006656 spoonbill', 'probability': 0.005342403650283814}, {'class': 'n02009912 American_egret', 'probability': 0.004901586174964905}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000328.JPEG;0.9579991149902344;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9579991149902344}, {'class': 'n01614925 bald_eagle', 'probability': 0.040921835899353026}, {'class': 'n01616318 vulture', 'probability': 0.000616418644785881}, {'class': 'n02013706 limpkin', 'probability': 0.0002085948921740055}, {'class': 'n02011460 bittern', 'probability': 8.640853688120843e-05}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000739.JPEG;0.9972344970703125;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9972344970703125}, {'class': 'n01614925 bald_eagle', 'probability': 0.0008556615561246872}, {'class': 'n01622779 great_grey_owl', 'probability': 0.0007142218947410584}, {'class': 'n01795545 black_grouse', 'probability': 0.0002113671600818634}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0002097470872104168}]
../dataset/Alina_23/n01608432/ILSVRC2012_val_00000888.JPEG;0.9856321716308594;n01608432 kite;n01608432;[{'class': 'n01608432 kite', 'probability': 0.9856321716308594}, {'class': 'n02011460 bittern', 'probability': 0.005725335478782654}, {'class': 'n01614925 bald_eagle', 'probability': 0.0029935178160667418}, {'class': 'n01616318 vulture', 'probability': 0.0010904965549707413}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.000528598427772522}]
../dataset/Alina_23/n01614925/ILSVRC2012_val_00000128.JPEG;0.9468559265136719;n01608432 kite;n01614925;[{'class': 'n01608432 kite', 'probability': 0.9468559265136719}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.014489858150482178}, {'class': 'n01622779 great_grey_owl', 'probability': 0.014211549758911132}, {'class': 'n01616318 vulture', 'probability': 0.012538312673568726}, {'class': 'n01614925 bald_eagle', 'probability': 0.004716467559337616}]
../dataset/Alina_23/n01616318/ILSVRC2012_val_00000018.JPEG;0.4726509857177734;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.4726509857177734}, {'class': 'n01608432 kite', 'probability': 0.2909855842590332}, {'class': 'n01873310 platypus', 'probability': 0.08715351104736328}, {'class': 'n01614925 bald_eagle', 'probability': 0.03636371374130249}, {'class': 'n02441942 weasel', 'probability': 0.016097741127014162}]
../dataset/Alina_23/n01616318/ILSVRC2012_val_00000025.JPEG;0.9928450012207031;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.9928450012207031}, {'class': 'n01608432 kite', 'probability': 0.006060989499092102}, {'class': 'n01614925 bald_eagle', 'probability': 0.0005102460831403733}, {'class': 'n01795545 black_grouse', 'probability': 0.00034092076122760773}, {'class': 'n01798484 prairie_chicken', 'probability': 5.261386279016733e-05}]
../dataset/Alina_23/n01616318/ILSVRC2012_val_00000916.JPEG;0.9988396453857422;n01616318 vulture;n01616318;[{'class': 'n01616318 vulture', 'probability': 0.9988396453857422}, {'class': 'n02018795 bustard', 'probability': 0.0004291146621108055}, {'class': 'n01608432 kite', 'probability': 0.0003331507369875908}, {'class': 'n02002724 black_stork', 'probability': 0.00013575966469943522}, {'class': 'n01817953 African_grey', 'probability': 6.151794455945492e-05}]
../dataset/Alina_23/n01622779/ILSVRC2012_val_00000318.JPEG;0.9988628387451172;n01622779 great_grey_owl;n01622779;[{'class': 'n01622779 great_grey_owl', 'probability': 0.9988628387451172}, {'class': 'n01608432 kite', 'probability': 0.0006061116605997085}, {'class': 'n01798484 prairie_chicken', 'probability': 0.00010564067400991916}, {'class': 'n02138441 meerkat', 'probability': 6.160056218504906e-05}, {'class': 'n01616318 vulture', 'probability': 5.4238387383520605e-05}]
../dataset/Alina_23/n01629819/ILSVRC2012_val_00000225.JPEG;0.8117874145507813;n01629819 European_fire_salamander;n01629819;[{'class': 'n01629819 European_fire_salamander', 'probability': 0.8117874145507813}, {'class': 'n01632458 spotted_salamander', 'probability': 0.1585746955871582}, {'class': 'n01630670 common_newt', 'probability': 0.02728179931640625}, {'class': 'n01644900 tailed_frog', 'probability': 0.0007186035066843033}, {'class': 'n01631663 eft', 'probability': 0.00048551786690950396}]
../dataset/Alina_23/n01629819/ILSVRC2012_val_00000890.JPEG;0.9948438262939453;n01629819 European_fire_salamander;n01629819;[{'class': 'n01629819 European_fire_salamander', 'probability': 0.9948438262939453}, {'class': 'n01632458 spotted_salamander', 'probability': 0.003988578915596008}, {'class': 'n01630670 common_newt', 'probability': 0.0011319579929113387}, {'class': 'n01631663 eft', 'probability': 1.5743565745651723e-05}, {'class': 'n01692333 Gila_monster', 'probability': 5.196387646719813e-06}]
../dataset/Alina_23/n01630670/ILSVRC2012_val_00000498.JPEG;0.7721616363525391;n01630670 common_newt;n01630670;[{'class': 'n01630670 common_newt', 'probability': 0.7721616363525391}, {'class': 'n01631663 eft', 'probability': 0.18456037521362303}, {'class': 'n02321529 sea_cucumber', 'probability': 0.010346932411193848}, {'class': 'n01632458 spotted_salamander', 'probability': 0.008153956532478333}, {'class': 'n02640242 sturgeon', 'probability': 0.007414355278015137}]
../dataset/Alina_23/n02514041/ILSVRC2012_val_00000312.JPEG;0.660548095703125;n01491361 tiger_shark;n02514041;[{'class': 'n01491361 tiger_shark', 'probability': 0.660548095703125}, {'class': 'n01484850 great_white_shark', 'probability': 0.15892298698425292}, {'class': 'n02536864 coho', 'probability': 0.07094784736633301}, {'class': 'n02514041 barracouta', 'probability': 0.036944727897644046}, {'class': 'n02074367 dugong', 'probability': 0.02704329013824463}]
../dataset/Alina_23/n02514041/ILSVRC2012_val_00000775.JPEG;0.9990861511230469;n02514041 barracouta;n02514041;[{'class': 'n02514041 barracouta', 'probability': 0.9990861511230469}, {'class': 'n01440764 tench', 'probability': 0.0007964660227298737}, {'class': 'n02641379 gar', 'probability': 3.837611759081483e-05}, {'class': 'n01748264 Indian_cobra', 'probability': 1.566257793456316e-05}, {'class': 'n04067472 reel', 'probability': 6.820940179750323e-06}]
../dataset/Alina_23/n02526121/ILSVRC2012_val_00000066.JPEG;0.9182820892333985;n02526121 eel;n02526121;[{'class': 'n02526121 eel', 'probability': 0.9182820892333985}, {'class': 'n01632777 axolotl', 'probability': 0.026534173488616943}, {'class': 'n01496331 electric_ray', 'probability': 0.012322731018066406}, {'class': 'n01873310 platypus', 'probability': 0.008388607501983643}, {'class': 'n01644900 tailed_frog', 'probability': 0.00541237473487854}]
../dataset/Alina_23/n02526121/ILSVRC2012_val_00000316.JPEG;0.9954347229003906;n02526121 eel;n02526121;[{'class': 'n02526121 eel', 'probability': 0.9954347229003906}, {'class': 'n02655020 puffer', 'probability': 0.001968318819999695}, {'class': 'n01496331 electric_ray', 'probability': 0.0009413190931081772}, {'class': 'n01751748 sea_snake', 'probability': 0.0008943238854408264}, {'class': 'n01748264 Indian_cobra', 'probability': 0.00023512069135904313}]
../dataset/Alina_23/n02526121/ILSVRC2012_val_00000933.JPEG;0.9836729431152343;n01751748 sea_snake;n02526121;[{'class': 'n01751748 sea_snake', 'probability': 0.9836729431152343}, {'class': 'n09256479 coral_reef', 'probability': 0.007312560081481933}, {'class': 'n01917289 brain_coral', 'probability': 0.001915065050125122}, {'class': 'n02321529 sea_cucumber', 'probability': 0.001899440884590149}, {'class': 'n01737021 water_snake', 'probability': 0.001286744326353073}]
../dataset/Alina_23/n02606052/ILSVRC2012_val_00000124.JPEG;0.6495878601074219;n02655020 puffer;n02606052;[{'class': 'n02655020 puffer', 'probability': 0.6495878601074219}, {'class': 'n01950731 sea_slug', 'probability': 0.2785212707519531}, {'class': 'n01924916 flatworm', 'probability': 0.012917081117630005}, {'class': 'n02526121 eel', 'probability': 0.01252953052520752}, {'class': 'n01496331 electric_ray', 'probability': 0.009052990078926086}]
../dataset/Alina_23/n02606052/ILSVRC2012_val_00000996.JPEG;0.5226191329956055;n09256479 coral_reef;n02606052;[{'class': 'n09256479 coral_reef', 'probability': 0.5226191329956055}, {'class': 'n02606052 rock_beauty', 'probability': 0.37677825927734376}, {'class': 'n01917289 brain_coral', 'probability': 0.0862644386291504}, {'class': 'n02607072 anemone_fish', 'probability': 0.00697990357875824}, {'class': 'n01751748 sea_snake', 'probability': 0.0028183507919311524}]
../dataset/Alina_23/n02640242/ILSVRC2012_val_00000050.JPEG;0.7615254211425782;n02641379 gar;n02640242;[{'class': 'n02641379 gar', 'probability': 0.7615254211425782}, {'class': 'n02514041 barracouta', 'probability': 0.1281137752532959}, {'class': 'n02927161 butcher_shop', 'probability': 0.022655818462371826}, {'class': 'n02640242 sturgeon', 'probability': 0.01482108473777771}, {'class': 'n12144580 corn', 'probability': 0.00940523386001587}]
../dataset/Alina_23/n02643566/ILSVRC2012_val_00000196.JPEG;0.9999639892578125;n02643566 lionfish;n02643566;[{'class': 'n02643566 lionfish', 'probability': 0.9999639892578125}, {'class': 'n01914609 sea_anemone', 'probability': 1.0200340766459703e-05}, {'class': 'n02319095 sea_urchin', 'probability': 6.032607052475214e-06}, {'class': 'n09256479 coral_reef', 'probability': 5.953274085186422e-06}, {'class': 'n01950731 sea_slug', 'probability': 4.302187298890203e-06}]
../dataset/Alina_23/n02655020/ILSVRC2012_val_00000699.JPEG;0.9351343536376953;n02643566 lionfish;n02655020;[{'class': 'n02643566 lionfish', 'probability': 0.9351343536376953}, {'class': 'n01950731 sea_slug', 'probability': 0.021468138694763182}, {'class': 'n09256479 coral_reef', 'probability': 0.0048610478639602665}, {'class': 'n01914609 sea_anemone', 'probability': 0.0032100075483322142}, {'class': 'n12985857 coral_fungus', 'probability': 0.003055018484592438}]
