image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.14882855415344237;n02514041 barracouta;n01440764;[{'class': 'n02514041 barracouta', 'probability': 0.14882855415344237}, {'class': 'n02640242 sturgeon', 'probability': 0.06182644844055176}, {'class': 'n02641379 gar', 'probability': 0.040305042266845705}, {'class': 'n02808304 bath_towel', 'probability': 0.0352861213684082}, {'class': 'n03485794 handkerchief', 'probability': 0.032819249629974366}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.3857369613647461;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.3857369613647461}, {'class': 'n02607072 anemone_fish', 'probability': 0.17756824493408202}, {'class': 'n01914609 sea_anemone', 'probability': 0.16333286285400392}, {'class': 'n12985857 coral_fungus', 'probability': 0.050501842498779294}, {'class': 'n07734744 mushroom', 'probability': 0.027997243404388427}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.7367284393310547;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.7367284393310547}, {'class': 'n01632777 axolotl', 'probability': 0.056417016983032225}, {'class': 'n01496331 electric_ray', 'probability': 0.05545841217041016}, {'class': 'n01943899 conch', 'probability': 0.009954549074172973}, {'class': 'n09256479 coral_reef', 'probability': 0.009236239194869995}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.5979784774780273;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5979784774780273}, {'class': 'n01632777 axolotl', 'probability': 0.33581836700439455}, {'class': 'n01440764 tench', 'probability': 0.05374625205993652}, {'class': 'n02655020 puffer', 'probability': 0.0015972062945365905}, {'class': 'n02641379 gar', 'probability': 0.0012522001564502715}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9937796020507812;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9937796020507812}, {'class': 'n02007558 flamingo', 'probability': 0.0051809996366500854}, {'class': 'n02607072 anemone_fish', 'probability': 0.0002899802848696709}, {'class': 'n01632777 axolotl', 'probability': 0.0002010302059352398}, {'class': 'n01855672 goose', 'probability': 0.00017999105155467988}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.2147822380065918;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.2147822380065918}, {'class': 'n02321529 sea_cucumber', 'probability': 0.19140729904174805}, {'class': 'n01496331 electric_ray', 'probability': 0.17321556091308593}, {'class': 'n01955084 chiton', 'probability': 0.0476739501953125}, {'class': 'n01986214 hermit_crab', 'probability': 0.023589334487915038}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.13712387084960936;n02494079 squirrel_monkey;n01514668;[{'class': 'n02494079 squirrel_monkey', 'probability': 0.13712387084960936}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.12749794006347656}, {'class': 'n02487347 macaque', 'probability': 0.10443619728088378}, {'class': 'n02486261 patas', 'probability': 0.06968371391296387}, {'class': 'n01514859 hen', 'probability': 0.06190508365631103}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.89115234375;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.89115234375}, {'class': 'n01514668 cock', 'probability': 0.08092562675476074}, {'class': 'n02437616 llama', 'probability': 0.008797820806503296}, {'class': 'n01806143 peacock', 'probability': 0.003488561511039734}, {'class': 'n01807496 partridge', 'probability': 0.0019182835519313813}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.4180226516723633;n02259212 leafhopper;n01530575;[{'class': 'n02259212 leafhopper', 'probability': 0.4180226516723633}, {'class': 'n02264363 lacewing', 'probability': 0.09865668296813965}, {'class': 'n01773549 barn_spider', 'probability': 0.06921671867370606}, {'class': 'n01990800 isopod', 'probability': 0.05543091773986816}, {'class': 'n02226429 grasshopper', 'probability': 0.047720637321472165}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9545429992675781;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9545429992675781}, {'class': 'n01558993 robin', 'probability': 0.01636468768119812}, {'class': 'n01534433 junco', 'probability': 0.008469138145446777}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.004107235372066498}, {'class': 'n01560419 bulbul', 'probability': 0.0031714898347854612}]
