image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.26613214492797854;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.26613214492797854}, {'class': 'n01440764 tench', 'probability': 0.17686933517456055}, {'class': 'n02640242 sturgeon', 'probability': 0.0873515796661377}, {'class': 'n02536864 coho', 'probability': 0.07616372585296631}, {'class': 'n04033901 quill', 'probability': 0.032468903064727786}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.6064982986450196;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.6064982986450196}, {'class': 'n02607072 anemone_fish', 'probability': 0.05351698398590088}, {'class': 'n01914609 sea_anemone', 'probability': 0.04899539947509766}, {'class': 'n01632777 axolotl', 'probability': 0.035412378311157226}, {'class': 'n02051845 pelican', 'probability': 0.028314287662506103}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9842786407470703;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9842786407470703}, {'class': 'n01632777 axolotl', 'probability': 0.0066933584213256835}, {'class': 'n09256479 coral_reef', 'probability': 0.0021282760798931122}, {'class': 'n10565667 scuba_diver', 'probability': 0.0011008452624082566}, {'class': 'n02077923 sea_lion', 'probability': 0.0008218266069889068}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9901233673095703;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9901233673095703}, {'class': 'n01440764 tench', 'probability': 0.008194339275360108}, {'class': 'n02606052 rock_beauty', 'probability': 0.0012954673171043395}, {'class': 'n01632777 axolotl', 'probability': 0.00011808537878096104}, {'class': 'n02641379 gar', 'probability': 9.410466998815536e-05}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9884550476074219;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9884550476074219}, {'class': 'n01440764 tench', 'probability': 0.00624984622001648}, {'class': 'n02606052 rock_beauty', 'probability': 0.004170408546924591}, {'class': 'n01632777 axolotl', 'probability': 0.00011621559970080853}, {'class': 'n02514041 barracouta', 'probability': 0.00010078908875584603}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.3132093048095703;n09472597 volcano;n01496331;[{'class': 'n09472597 volcano', 'probability': 0.3132093048095703}, {'class': 'n01496331 electric_ray', 'probability': 0.12610873222351074}, {'class': 'n02606052 rock_beauty', 'probability': 0.06815296173095703}, {'class': 'n01873310 platypus', 'probability': 0.0663761854171753}, {'class': 'n01443537 goldfish', 'probability': 0.03792882442474365}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.3696511459350586;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.3696511459350586}, {'class': 'n01514668 cock', 'probability': 0.25340322494506834}, {'class': 'n01798484 prairie_chicken', 'probability': 0.08583821296691894}, {'class': 'n03482405 hamper', 'probability': 0.084751558303833}, {'class': 'n04204238 shopping_basket', 'probability': 0.03467473030090332}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.9233609008789062;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9233609008789062}, {'class': 'n01514668 cock', 'probability': 0.07610118389129639}, {'class': 'n01807496 partridge', 'probability': 0.00023891527205705643}, {'class': 'n01797886 ruffed_grouse', 'probability': 9.125815704464912e-05}, {'class': 'n01806567 quail', 'probability': 3.0050755012780427e-05}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.9318121337890625;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9318121337890625}, {'class': 'n01532829 house_finch', 'probability': 0.02247555732727051}, {'class': 'n03794056 mousetrap', 'probability': 0.014875112771987916}, {'class': 'n01531178 goldfinch', 'probability': 0.007865388989448547}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.003938688933849335}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9945565795898438;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9945565795898438}, {'class': 'n01558993 robin', 'probability': 0.00306041419506073}, {'class': 'n01531178 goldfinch', 'probability': 0.0019253145158290863}, {'class': 'n01534433 junco', 'probability': 0.00023667898029088974}, {'class': 'n01532829 house_finch', 'probability': 5.881934892386198e-05}]
