image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.26231271743774415;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.26231271743774415}, {'class': 'n02514041 barracouta', 'probability': 0.22935161590576172}, {'class': 'n02641379 gar', 'probability': 0.12326929092407227}, {'class': 'n01440764 tench', 'probability': 0.11581602096557617}, {'class': 'n02536864 coho', 'probability': 0.06003220558166504}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.9541117095947266;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9541117095947266}, {'class': 'n01632777 axolotl', 'probability': 0.020448217391967772}, {'class': 'n01924916 flatworm', 'probability': 0.010527567863464355}, {'class': 'n01990800 isopod', 'probability': 0.006297104358673096}, {'class': 'n01914609 sea_anemone', 'probability': 0.0015643087029457092}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9446334838867188;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9446334838867188}, {'class': 'n01632777 axolotl', 'probability': 0.02605298042297363}, {'class': 'n09256479 coral_reef', 'probability': 0.00515839159488678}, {'class': 'n01496331 electric_ray', 'probability': 0.0011734097450971604}, {'class': 'n02317335 starfish', 'probability': 0.0009611375629901886}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9947225189208985;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9947225189208985}, {'class': 'n01440764 tench', 'probability': 0.0029183492064476014}, {'class': 'n02641379 gar', 'probability': 0.001339598149061203}, {'class': 'n01632777 axolotl', 'probability': 0.0005066651105880737}, {'class': 'n02655020 puffer', 'probability': 0.0002523365803062916}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9954019927978516;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9954019927978516}, {'class': 'n02607072 anemone_fish', 'probability': 0.0024331825971603393}, {'class': 'n01440764 tench', 'probability': 0.0016080208122730255}, {'class': 'n02606052 rock_beauty', 'probability': 0.0002654956839978695}, {'class': 'n02655020 puffer', 'probability': 0.0001328459195792675}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.24981565475463868;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.24981565475463868}, {'class': 'n01664065 loggerhead', 'probability': 0.153862361907959}, {'class': 'n01667114 mud_turtle', 'probability': 0.09835655212402344}, {'class': 'n01665541 leatherback_turtle', 'probability': 0.06605440139770508}, {'class': 'n01955084 chiton', 'probability': 0.05862566947937012}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.6517984771728516;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.6517984771728516}, {'class': 'n01514668 cock', 'probability': 0.30778507232666014}, {'class': 'n04204238 shopping_basket', 'probability': 0.014391154050827026}, {'class': 'n01798484 prairie_chicken', 'probability': 0.008808091282844543}, {'class': 'n03482405 hamper', 'probability': 0.007334212064743042}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.9261116027832031;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9261116027832031}, {'class': 'n01514668 cock', 'probability': 0.06976746559143067}, {'class': 'n01807496 partridge', 'probability': 0.003216494917869568}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0007203782349824905}, {'class': 'n01855672 goose', 'probability': 4.807628225535154e-05}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.3313100814819336;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.3313100814819336}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.14267635345458984}, {'class': 'n01531178 goldfinch', 'probability': 0.07799796104431152}, {'class': 'n01828970 bee_eater', 'probability': 0.06771780490875244}, {'class': 'n01608432 kite', 'probability': 0.03688887596130371}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9997882080078125;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9997882080078125}, {'class': 'n01534433 junco', 'probability': 0.0001330875512212515}, {'class': 'n01558993 robin', 'probability': 7.255621254444122e-05}, {'class': 'n01592084 chickadee', 'probability': 1.3993500033393503e-06}, {'class': 'n01532829 house_finch', 'probability': 1.0666505841072649e-06}]
