image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.1965864372253418;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.1965864372253418}, {'class': 'n02641379 gar', 'probability': 0.16019634246826173}, {'class': 'n02514041 barracouta', 'probability': 0.06419965744018555}, {'class': 'n01677366 common_iguana', 'probability': 0.03579898118972778}, {'class': 'n03788365 mosquito_net', 'probability': 0.0348955774307251}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.9831224060058594;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9831224060058594}, {'class': 'n01914609 sea_anemone', 'probability': 0.004557325541973114}, {'class': 'n01943899 conch', 'probability': 0.0030794531106948853}, {'class': 'n01632777 axolotl', 'probability': 0.0017854829132556915}, {'class': 'n01924916 flatworm', 'probability': 0.0016183361411094665}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.8215439605712891;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8215439605712891}, {'class': 'n01632777 axolotl', 'probability': 0.07171502590179443}, {'class': 'n02655020 puffer', 'probability': 0.014214364290237426}, {'class': 'n01496331 electric_ray', 'probability': 0.013761028051376342}, {'class': 'n01910747 jellyfish', 'probability': 0.012089834213256836}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9146620941162109;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9146620941162109}, {'class': 'n01440764 tench', 'probability': 0.08023983001708984}, {'class': 'n02655020 puffer', 'probability': 0.001941366046667099}, {'class': 'n01632777 axolotl', 'probability': 0.001247570291161537}, {'class': 'n02606052 rock_beauty', 'probability': 0.001017448976635933}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.9987345123291016;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9987345123291016}, {'class': 'n02607072 anemone_fish', 'probability': 0.0009152137488126755}, {'class': 'n01440764 tench', 'probability': 0.00012372163124382496}, {'class': 'n02606052 rock_beauty', 'probability': 0.00012102517299354076}, {'class': 'n02655020 puffer', 'probability': 5.076199304312468e-05}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.3973100662231445;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.3973100662231445}, {'class': 'n01955084 chiton', 'probability': 0.13003976821899413}, {'class': 'n02321529 sea_cucumber', 'probability': 0.0943447494506836}, {'class': 'n01978455 rock_crab', 'probability': 0.08545941352844239}, {'class': 'n01664065 loggerhead', 'probability': 0.04579415321350098}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.616941146850586;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.616941146850586}, {'class': 'n01807496 partridge', 'probability': 0.08096891403198242}, {'class': 'n01514668 cock', 'probability': 0.06638190269470215}, {'class': 'n01798484 prairie_chicken', 'probability': 0.06296268939971923}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.04090291023254394}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.9155167388916016;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9155167388916016}, {'class': 'n01514668 cock', 'probability': 0.08303277015686035}, {'class': 'n01806143 peacock', 'probability': 0.0005836432054638863}, {'class': 'n01855672 goose', 'probability': 0.00018438223749399186}, {'class': 'n01807496 partridge', 'probability': 0.00017567753791809083}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.8753729248046875;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8753729248046875}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.04160876750946045}, {'class': 'n01532829 house_finch', 'probability': 0.03523092746734619}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.009873707890510558}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.007943118810653687}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9992865753173829;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9992865753173829}, {'class': 'n01558993 robin', 'probability': 0.00035543587058782576}, {'class': 'n01534433 junco', 'probability': 0.00033094268292188644}, {'class': 'n01592084 chickadee', 'probability': 9.065732010640204e-06}, {'class': 'n01531178 goldfinch', 'probability': 5.315540474839508e-06}]
../dataset/Alina_23/n01531178/ILSVRC2012_val_00000570.JPEG;0.3334215545654297;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.3334215545654297}, {'class': 'n02013706 limpkin', 'probability': 0.09967205047607422}, {'class': 'n01828970 bee_eater', 'probability': 0.06968689918518066}, {'class': 'n02011460 bittern', 'probability': 0.06026172161102295}, {'class': 'n01833805 hummingbird', 'probability': 0.05354097366333008}]
../dataset/Alina_23/n01532829/ILSVRC2012_val_00000873.JPEG;0.4210606384277344;n04380533 table_lamp;n01532829;[{'class': 'n04380533 table_lamp', 'probability': 0.4210606384277344}, {'class': 'n03637318 lampshade', 'probability': 0.3254957962036133}, {'class': 'n02843684 birdhouse', 'probability': 0.038243260383605954}, {'class': 'n03271574 electric_fan', 'probability': 0.026355984210968016}, {'class': 'n04589890 window_screen', 'probability': 0.01990064263343811}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000247.JPEG;0.9997464752197266;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9997464752197266}, {'class': 'n01592084 chickadee', 'probability': 0.0002486768364906311}, {'class': 'n01530575 brambling', 'probability': 2.9920981614850463e-06}, {'class': 'n01537544 indigo_bunting', 'probability': 5.754264566348865e-07}, {'class': 'n01601694 water_ouzel', 'probability': 5.144932947587222e-07}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999813079833985;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9999813079833985}, {'class': 'n01530575 brambling', 'probability': 9.193752775900066e-06}, {'class': 'n01601694 water_ouzel', 'probability': 8.92291427589953e-06}, {'class': 'n01592084 chickadee', 'probability': 3.0268995033111423e-07}, {'class': 'n01532829 house_finch', 'probability': 1.3274160664877854e-07}]
../dataset/Alina_23/n01537544/ILSVRC2012_val_00000414.JPEG;0.8531324005126953;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.8531324005126953}, {'class': 'n01580077 jay', 'probability': 0.022208104133605956}, {'class': 'n01534433 junco', 'probability': 0.019828507900238036}, {'class': 'n01560419 bulbul', 'probability': 0.01692938804626465}, {'class': 'n01530575 brambling', 'probability': 0.016064584255218506}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000198.JPEG;0.9569455718994141;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9569455718994141}, {'class': 'n01796340 ptarmigan', 'probability': 0.006179878115653991}, {'class': 'n01833805 hummingbird', 'probability': 0.005059082508087159}, {'class': 'n01807496 partridge', 'probability': 0.004595408737659454}, {'class': 'n02002556 white_stork', 'probability': 0.00440153568983078}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000217.JPEG;0.9998761749267578;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9998761749267578}, {'class': 'n01833805 hummingbird', 'probability': 0.0001209850050508976}, {'class': 'n01534433 junco', 'probability': 1.2082760076737032e-06}, {'class': 'n01558993 robin', 'probability': 3.5183569707442075e-07}, {'class': 'n01601694 water_ouzel', 'probability': 3.466393900453113e-07}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000439.JPEG;0.9996846008300782;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9996846008300782}, {'class': 'n01592084 chickadee', 'probability': 0.00021346032619476318}, {'class': 'n01534433 junco', 'probability': 3.057238878682256e-05}, {'class': 'n01582220 magpie', 'probability': 2.9080603271722795e-05}, {'class': 'n01580077 jay', 'probability': 2.8990553691983222e-05}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000638.JPEG;0.9957394409179687;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9957394409179687}, {'class': 'n01833805 hummingbird', 'probability': 0.0014743345975875854}, {'class': 'n01534433 junco', 'probability': 0.0006372400373220444}, {'class': 'n01824575 coucal', 'probability': 0.00037628583610057833}, {'class': 'n01843065 jacamar', 'probability': 0.0003709813207387924}]
