image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.8521781921386719;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.8521781921386719}, {'class': 'n02640242 sturgeon', 'probability': 0.08309784889221192}, {'class': 'n02536864 coho', 'probability': 0.019215261936187743}, {'class': 'n01873310 platypus', 'probability': 0.007475069761276245}, {'class': 'n02514041 barracouta', 'probability': 0.0070095986127853395}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.3116219711303711;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.3116219711303711}, {'class': 'n01443537 goldfish', 'probability': 0.0820047378540039}, {'class': 'n01950731 sea_slug', 'probability': 0.04832333564758301}, {'class': 'n02607072 anemone_fish', 'probability': 0.014271167516708374}, {'class': 'n02606052 rock_beauty', 'probability': 0.012979685068130494}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.9878279876708984;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9878279876708984}, {'class': 'n09256479 coral_reef', 'probability': 0.0008739873021841049}, {'class': 'n01632777 axolotl', 'probability': 0.0005241435766220093}, {'class': 'n02701002 ambulance', 'probability': 0.00035159550607204436}, {'class': 'n01664065 loggerhead', 'probability': 0.00021967688575387002}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9998112487792968;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9998112487792968}, {'class': 'n02701002 ambulance', 'probability': 0.0001484234631061554}, {'class': 'n01440764 tench', 'probability': 4.756258858833462e-06}, {'class': 'n02422106 hartebeest', 'probability': 2.4809336173348128e-06}, {'class': 'n02977058 cash_machine', 'probability': 1.3352729729376733e-06}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.927298812866211;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.927298812866211}, {'class': 'n02606052 rock_beauty', 'probability': 0.005447218418121338}, {'class': 'n02607072 anemone_fish', 'probability': 0.0034572327136993407}, {'class': 'n02701002 ambulance', 'probability': 0.001845087856054306}, {'class': 'n02655020 puffer', 'probability': 0.0012519237399101256}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.26836931228637695;n01496331 electric_ray;n01496331;[{'class': 'n01496331 electric_ray', 'probability': 0.26836931228637695}, {'class': 'n01978455 rock_crab', 'probability': 0.060947818756103514}, {'class': 'n01955084 chiton', 'probability': 0.05803217887878418}, {'class': 'n09256479 coral_reef', 'probability': 0.03751471519470215}, {'class': 'n02321529 sea_cucumber', 'probability': 0.031141643524169923}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.36672607421875;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.36672607421875}, {'class': 'n01514859 hen', 'probability': 0.2952908515930176}, {'class': 'n01798484 prairie_chicken', 'probability': 0.02903899908065796}, {'class': 'n01806143 peacock', 'probability': 0.028391492366790772}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.019846220016479493}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.5670978927612305;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.5670978927612305}, {'class': 'n01514668 cock', 'probability': 0.40233821868896485}, {'class': 'n03710193 mailbox', 'probability': 0.0016135913133621216}, {'class': 'n01807496 partridge', 'probability': 0.0009409361332654953}, {'class': 'n02017213 European_gallinule', 'probability': 0.0007374344021081925}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.9014556884765625;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9014556884765625}, {'class': 'n01531178 goldfinch', 'probability': 0.04782296657562256}, {'class': 'n01532829 house_finch', 'probability': 0.009075576663017273}, {'class': 'n01534433 junco', 'probability': 0.0026925972104072573}, {'class': 'n01592084 chickadee', 'probability': 0.0007449772953987122}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9165526580810547;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9165526580810547}, {'class': 'n01558993 robin', 'probability': 0.001630915403366089}, {'class': 'n03394916 French_horn', 'probability': 0.0008921414613723755}, {'class': 'n07932039 eggnog', 'probability': 0.0006813507527112961}, {'class': 'n04116512 rubber_eraser', 'probability': 0.0006324978172779083}]
