image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.2307257843017578;n02514041 barracouta;n01440764;[{'class': 'n02514041 barracouta', 'probability': 0.2307257843017578}, {'class': 'n02640242 sturgeon', 'probability': 0.1633046340942383}, {'class': 'n02641379 gar', 'probability': 0.135347900390625}, {'class': 'n01440764 tench', 'probability': 0.08749407768249512}, {'class': 'n03788365 mosquito_net', 'probability': 0.0603200626373291}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.9081849670410156;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9081849670410156}, {'class': 'n01632777 axolotl', 'probability': 0.05304931163787842}, {'class': 'n01990800 isopod', 'probability': 0.013353935480117797}, {'class': 'n01924916 flatworm', 'probability': 0.007714400887489319}, {'class': 'n04033901 quill', 'probability': 0.005257148742675782}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.9007866668701172;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9007866668701172}, {'class': 'n01632777 axolotl', 'probability': 0.03583886384963989}, {'class': 'n09256479 coral_reef', 'probability': 0.014768946170806884}, {'class': 'n01950731 sea_slug', 'probability': 0.003054597079753876}, {'class': 'n02317335 starfish', 'probability': 0.0025066643953323363}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9988304901123047;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9988304901123047}, {'class': 'n01440764 tench', 'probability': 0.0005431968718767166}, {'class': 'n02641379 gar', 'probability': 0.0003663814067840576}, {'class': 'n01632777 axolotl', 'probability': 0.00021968748420476915}, {'class': 'n02655020 puffer', 'probability': 8.85748420841992e-06}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9931290435791016;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9931290435791016}, {'class': 'n01440764 tench', 'probability': 0.003520949482917786}, {'class': 'n02607072 anemone_fish', 'probability': 0.0027946341037750244}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003225541487336159}, {'class': 'n02655020 puffer', 'probability': 8.265031501650811e-05}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.16435251235961915;n01955084 chiton;n01496331;[{'class': 'n01955084 chiton', 'probability': 0.16435251235961915}, {'class': 'n02321529 sea_cucumber', 'probability': 0.125974817276001}, {'class': 'n01496331 electric_ray', 'probability': 0.07395298957824707}, {'class': 'n01751748 sea_snake', 'probability': 0.0569161319732666}, {'class': 'n02526121 eel', 'probability': 0.05400036811828613}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.539832534790039;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.539832534790039}, {'class': 'n01514668 cock', 'probability': 0.3940116882324219}, {'class': 'n03482405 hamper', 'probability': 0.019321914911270142}, {'class': 'n04204238 shopping_basket', 'probability': 0.017332347631454467}, {'class': 'n02085620 Chihuahua', 'probability': 0.004781446754932404}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.9271720886230469;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9271720886230469}, {'class': 'n01514668 cock', 'probability': 0.07208476066589356}, {'class': 'n01807496 partridge', 'probability': 0.00038224641233682634}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0002496926486492157}, {'class': 'n01795545 black_grouse', 'probability': 2.722168108448386e-05}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.5035794448852539;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5035794448852539}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.09320019721984864}, {'class': 'n01531178 goldfinch', 'probability': 0.06170128345489502}, {'class': 'n01534433 junco', 'probability': 0.059545984268188475}, {'class': 'n01532829 house_finch', 'probability': 0.051284899711608885}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.999712142944336;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.999712142944336}, {'class': 'n01534433 junco', 'probability': 0.00018668603152036667}, {'class': 'n01558993 robin', 'probability': 8.791686967015267e-05}, {'class': 'n01807496 partridge', 'probability': 3.378452092874795e-06}, {'class': 'n01532829 house_finch', 'probability': 2.5747541803866626e-06}]
