image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.49522254943847654;n03788365 mosquito_net;n01440764;[{'class': 'n03788365 mosquito_net', 'probability': 0.49522254943847654}, {'class': 'n02869837 bonnet', 'probability': 0.038407132625579835}, {'class': 'n02804414 bassinet', 'probability': 0.03561748504638672}, {'class': 'n03188531 diaper', 'probability': 0.03159703254699707}, {'class': 'n03485794 handkerchief', 'probability': 0.022712175846099854}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.995152587890625;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.995152587890625}, {'class': 'n01924916 flatworm', 'probability': 0.0014264509081840515}, {'class': 'n01632777 axolotl', 'probability': 0.0006557310372591018}, {'class': 'n01443537 goldfish', 'probability': 0.000587121807038784}, {'class': 'n01914609 sea_anemone', 'probability': 0.00047974582761526105}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.9911463928222656;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9911463928222656}, {'class': 'n01632777 axolotl', 'probability': 0.003745596408843994}, {'class': 'n01910747 jellyfish', 'probability': 0.0009301572293043136}, {'class': 'n02655020 puffer', 'probability': 0.0005113276839256287}, {'class': 'n01664065 loggerhead', 'probability': 0.0003652503713965416}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9943003845214844;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9943003845214844}, {'class': 'n01440764 tench', 'probability': 0.005582026839256286}, {'class': 'n02641379 gar', 'probability': 3.270765300840139e-05}, {'class': 'n02655020 puffer', 'probability': 2.3131968919187785e-05}, {'class': 'n02607072 anemone_fish', 'probability': 2.184954471886158e-05}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.998980712890625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.998980712890625}, {'class': 'n02607072 anemone_fish', 'probability': 0.0009139563888311386}, {'class': 'n02606052 rock_beauty', 'probability': 6.117896642535924e-05}, {'class': 'n01914609 sea_anemone', 'probability': 2.507290802896023e-05}, {'class': 'n01440764 tench', 'probability': 7.769609801471234e-06}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.2006087303161621;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.2006087303161621}, {'class': 'n01496331 electric_ray', 'probability': 0.12392522811889649}, {'class': 'n01955084 chiton', 'probability': 0.12078281402587891}, {'class': 'n01924916 flatworm', 'probability': 0.10354735374450684}, {'class': 'n02321529 sea_cucumber', 'probability': 0.08936637878417969}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.1899287986755371;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.1899287986755371}, {'class': 'n04204238 shopping_basket', 'probability': 0.1464582633972168}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.1186031436920166}, {'class': 'n02437616 llama', 'probability': 0.08775977134704589}, {'class': 'n07754684 jackfruit', 'probability': 0.0397617769241333}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.9188274383544922;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9188274383544922}, {'class': 'n01514668 cock', 'probability': 0.08014442443847657}, {'class': 'n01616318 vulture', 'probability': 0.00045421727001667024}, {'class': 'n01807496 partridge', 'probability': 0.0002257608063519001}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00014409597963094712}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.5947665023803711;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5947665023803711}, {'class': 'n01534433 junco', 'probability': 0.13161255836486815}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.12019970893859863}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.06364330768585205}, {'class': 'n01608432 kite', 'probability': 0.021462938785552978}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9978411102294922;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9978411102294922}, {'class': 'n01534433 junco', 'probability': 0.002072109878063202}, {'class': 'n01558993 robin', 'probability': 5.996768362820148e-05}, {'class': 'n01592084 chickadee', 'probability': 1.145899062976241e-05}, {'class': 'n01807496 partridge', 'probability': 3.2447112607769666e-06}]
