image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.5410947036743164;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.5410947036743164}, {'class': 'n02074367 dugong', 'probability': 0.27613492965698244}, {'class': 'n02640242 sturgeon', 'probability': 0.038296666145324704}, {'class': 'n02264363 lacewing', 'probability': 0.025699472427368163}, {'class': 'n02514041 barracouta', 'probability': 0.023693599700927735}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.8722149658203125;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.8722149658203125}, {'class': 'n01914609 sea_anemone', 'probability': 0.05715907096862793}, {'class': 'n02607072 anemone_fish', 'probability': 0.011903485059738159}, {'class': 'n01924916 flatworm', 'probability': 0.011470134258270264}, {'class': 'n01968897 chambered_nautilus', 'probability': 0.011097480058670044}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.5442996215820313;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.5442996215820313}, {'class': 'n01632777 axolotl', 'probability': 0.12300261497497558}, {'class': 'n02077923 sea_lion', 'probability': 0.05513759136199951}, {'class': 'n02488291 langur', 'probability': 0.035491368770599364}, {'class': 'n01496331 electric_ray', 'probability': 0.027365775108337403}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9995415496826172;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9995415496826172}, {'class': 'n01440764 tench', 'probability': 0.00039680618792772295}, {'class': 'n02514041 barracouta', 'probability': 2.8800491709262132e-05}, {'class': 'n02641379 gar', 'probability': 1.5259780921041964e-05}, {'class': 'n01632777 axolotl', 'probability': 7.870471454225481e-06}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9976468658447266;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9976468658447266}, {'class': 'n01440764 tench', 'probability': 0.0009722253680229187}, {'class': 'n02606052 rock_beauty', 'probability': 0.0005496746674180031}, {'class': 'n02607072 anemone_fish', 'probability': 0.00029030779376626014}, {'class': 'n01632777 axolotl', 'probability': 0.00023538356646895408}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.0763391351699829;n02526121 eel;n01496331;[{'class': 'n02526121 eel', 'probability': 0.0763391351699829}, {'class': 'n01955084 chiton', 'probability': 0.06477789402008056}, {'class': 'n01751748 sea_snake', 'probability': 0.05562390327453613}, {'class': 'n01873310 platypus', 'probability': 0.05092355728149414}, {'class': 'n01978455 rock_crab', 'probability': 0.04819557666778564}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.8351763916015625;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8351763916015625}, {'class': 'n01514668 cock', 'probability': 0.149095516204834}, {'class': 'n02105162 malinois', 'probability': 0.0032524466514587402}, {'class': 'n07754684 jackfruit', 'probability': 0.001849655956029892}, {'class': 'n01798484 prairie_chicken', 'probability': 0.0015068592131137848}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.9670931243896485;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9670931243896485}, {'class': 'n01514668 cock', 'probability': 0.03256781339645386}, {'class': 'n01807496 partridge', 'probability': 8.550198748707771e-05}, {'class': 'n01797886 ruffed_grouse', 'probability': 7.06939399242401e-05}, {'class': 'n01806567 quail', 'probability': 3.909127321094274e-05}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.5768641662597657;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5768641662597657}, {'class': 'n01532829 house_finch', 'probability': 0.21152099609375}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.06592366695404053}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.054927220344543455}, {'class': 'n01531178 goldfinch', 'probability': 0.02665971279144287}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9969780731201172;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9969780731201172}, {'class': 'n01558993 robin', 'probability': 0.0010010398924350738}, {'class': 'n01534433 junco', 'probability': 0.000829547792673111}, {'class': 'n01531178 goldfinch', 'probability': 0.0002400091104209423}, {'class': 'n01532829 house_finch', 'probability': 0.0001349957287311554}]
