image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.1503425121307373;n02640242 sturgeon;n01440764;[{'class': 'n02640242 sturgeon', 'probability': 0.1503425121307373}, {'class': 'n03788365 mosquito_net', 'probability': 0.13911107063293457}, {'class': 'n02641379 gar', 'probability': 0.10115083694458007}, {'class': 'n02074367 dugong', 'probability': 0.09185468673706054}, {'class': 'n01664065 loggerhead', 'probability': 0.0870968246459961}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.9776315307617187;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.9776315307617187}, {'class': 'n01914609 sea_anemone', 'probability': 0.006251509189605713}, {'class': 'n01632777 axolotl', 'probability': 0.004576895833015442}, {'class': 'n01943899 conch', 'probability': 0.0031895223259925842}, {'class': 'n01924916 flatworm', 'probability': 0.0010681187361478806}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.941730728149414;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.941730728149414}, {'class': 'n01632777 axolotl', 'probability': 0.02436979055404663}, {'class': 'n01910747 jellyfish', 'probability': 0.007395613193511963}, {'class': 'n02655020 puffer', 'probability': 0.006245699524879455}, {'class': 'n09256479 coral_reef', 'probability': 0.003903571665287018}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9850367736816407;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9850367736816407}, {'class': 'n01440764 tench', 'probability': 0.013054583072662353}, {'class': 'n01632777 axolotl', 'probability': 0.0006354857981204987}, {'class': 'n02655020 puffer', 'probability': 0.0004318025708198547}, {'class': 'n02607072 anemone_fish', 'probability': 0.00032133370637893677}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9980023193359375;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9980023193359375}, {'class': 'n02607072 anemone_fish', 'probability': 0.0012662971019744872}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003060916438698769}, {'class': 'n01440764 tench', 'probability': 0.00020189695060253144}, {'class': 'n02655020 puffer', 'probability': 7.945643737912178e-05}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.12754090309143065;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.12754090309143065}, {'class': 'n01955084 chiton', 'probability': 0.0764848804473877}, {'class': 'n02321529 sea_cucumber', 'probability': 0.07266090869903565}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.06051973342895508}, {'class': 'n01981276 king_crab', 'probability': 0.04150890827178955}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.3372785186767578;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.3372785186767578}, {'class': 'n01514668 cock', 'probability': 0.1882440185546875}, {'class': 'n01807496 partridge', 'probability': 0.05516616821289062}, {'class': 'n01798484 prairie_chicken', 'probability': 0.05395334243774414}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.0463040018081665}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.8829485321044922;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.8829485321044922}, {'class': 'n01514668 cock', 'probability': 0.1154079246520996}, {'class': 'n01806143 peacock', 'probability': 0.0005758106708526611}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00030361296609044075}, {'class': 'n01807496 partridge', 'probability': 0.0002197326347231865}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.5134548950195312;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.5134548950195312}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.3181025695800781}, {'class': 'n02025239 ruddy_turnstone', 'probability': 0.05010073661804199}, {'class': 'n01532829 house_finch', 'probability': 0.043708267211914065}, {'class': 'n01534433 junco', 'probability': 0.015290021896362305}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9998713684082031;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9998713684082031}, {'class': 'n01534433 junco', 'probability': 0.00012582525610923767}, {'class': 'n01558993 robin', 'probability': 2.407873544143513e-06}, {'class': 'n01592084 chickadee', 'probability': 1.3868346286471932e-07}, {'class': 'n01531178 goldfinch', 'probability': 4.3722498048737177e-08}]
