image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.6654592895507813;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.6654592895507813}, {'class': 'n02536864 coho', 'probability': 0.1493838119506836}, {'class': 'n02640242 sturgeon', 'probability': 0.08405437469482421}, {'class': 'n02514041 barracouta', 'probability': 0.03563249588012695}, {'class': 'n02641379 gar', 'probability': 0.016589608192443848}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.660127944946289;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.660127944946289}, {'class': 'n01632777 axolotl', 'probability': 0.06468461513519287}, {'class': 'n02607072 anemone_fish', 'probability': 0.038112566471099854}, {'class': 'n01914609 sea_anemone', 'probability': 0.032712533473968505}, {'class': 'n02051845 pelican', 'probability': 0.02508302927017212}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.9612945556640625;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9612945556640625}, {'class': 'n01632777 axolotl', 'probability': 0.014884943962097169}, {'class': 'n09256479 coral_reef', 'probability': 0.005563179850578308}, {'class': 'n10565667 scuba_diver', 'probability': 0.003432229459285736}, {'class': 'n02640242 sturgeon', 'probability': 0.002592122256755829}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.9985623931884766;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9985623931884766}, {'class': 'n01440764 tench', 'probability': 0.0008488798886537552}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003811986371874809}, {'class': 'n01632777 axolotl', 'probability': 0.00010662880726158619}, {'class': 'n02641379 gar', 'probability': 2.474773209542036e-05}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9882750701904297;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9882750701904297}, {'class': 'n01440764 tench', 'probability': 0.006981843113899231}, {'class': 'n02606052 rock_beauty', 'probability': 0.003623020052909851}, {'class': 'n01632777 axolotl', 'probability': 0.00011900674551725388}, {'class': 'n02514041 barracouta', 'probability': 0.00011878065764904022}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.17387908935546875;n09472597 volcano;n01496331;[{'class': 'n09472597 volcano', 'probability': 0.17387908935546875}, {'class': 'n03447721 gong', 'probability': 0.06339346408843995}, {'class': 'n01978455 rock_crab', 'probability': 0.06066383838653564}, {'class': 'n01496331 electric_ray', 'probability': 0.054652104377746584}, {'class': 'n01873310 platypus', 'probability': 0.04446505546569824}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.4620894622802734;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.4620894622802734}, {'class': 'n01514668 cock', 'probability': 0.2567582511901855}, {'class': 'n01798484 prairie_chicken', 'probability': 0.07404474258422851}, {'class': 'n03482405 hamper', 'probability': 0.05337867736816406}, {'class': 'n04204238 shopping_basket', 'probability': 0.018364537954330445}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.9088912963867187;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9088912963867187}, {'class': 'n01514668 cock', 'probability': 0.09088804244995118}, {'class': 'n01807496 partridge', 'probability': 8.246720768511296e-05}, {'class': 'n01797886 ruffed_grouse', 'probability': 4.098498728126287e-05}, {'class': 'n01806567 quail', 'probability': 3.0025863088667394e-05}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.8835127258300781;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.8835127258300781}, {'class': 'n01532829 house_finch', 'probability': 0.06078670501708985}, {'class': 'n03794056 mousetrap', 'probability': 0.030233094692230223}, {'class': 'n01531178 goldfinch', 'probability': 0.006535571813583374}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.006317427158355713}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9962013244628907;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9962013244628907}, {'class': 'n01531178 goldfinch', 'probability': 0.0016503913700580597}, {'class': 'n01558993 robin', 'probability': 0.001498018056154251}, {'class': 'n01534433 junco', 'probability': 0.0002866954915225506}, {'class': 'n01532829 house_finch', 'probability': 6.267265416681767e-05}]
