image;probability;guess_class;real_class;other_predictions
../dataset/Alina_666/n01440764/ILSVRC2012_val_00000293.JPEG;0.18907875061035156;n02317335 starfish;n01440764;[{'class': 'n02317335 starfish', 'probability': 0.18907875061035156}, {'class': 'n01494475 hammerhead', 'probability': 0.1404452133178711}, {'class': 'n01440764 tench', 'probability': 0.08379563331604004}, {'class': 'n02641379 gar', 'probability': 0.08306696891784668}, {'class': 'n03485794 handkerchief', 'probability': 0.03120171546936035}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000236.JPEG;0.6046236801147461;n01943899 conch;n01443537;[{'class': 'n01943899 conch', 'probability': 0.6046236801147461}, {'class': 'n01914609 sea_anemone', 'probability': 0.2286220359802246}, {'class': 'n01950731 sea_slug', 'probability': 0.07964650630950927}, {'class': 'n02607072 anemone_fish', 'probability': 0.020030453205108642}, {'class': 'n02091244 Ibizan_hound', 'probability': 0.01133698582649231}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000262.JPEG;0.4445143508911133;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.4445143508911133}, {'class': 'n01632777 axolotl', 'probability': 0.09696856498718262}, {'class': 'n02074367 dugong', 'probability': 0.06973907470703125}, {'class': 'n02640242 sturgeon', 'probability': 0.02717921257019043}, {'class': 'n02643566 lionfish', 'probability': 0.026217856407165528}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000307.JPEG;0.8882322692871094;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.8882322692871094}, {'class': 'n01632777 axolotl', 'probability': 0.06725403785705567}, {'class': 'n01440764 tench', 'probability': 0.02846086025238037}, {'class': 'n01910747 jellyfish', 'probability': 0.0035899770259857178}, {'class': 'n02607072 anemone_fish', 'probability': 0.00252539724111557}]
../dataset/Alina_666/n01443537/ILSVRC2012_val_00000994.JPEG;0.9993283843994141;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9993283843994141}, {'class': 'n02607072 anemone_fish', 'probability': 0.0003956964239478111}, {'class': 'n02606052 rock_beauty', 'probability': 9.475888684391976e-05}, {'class': 'n01440764 tench', 'probability': 5.405401811003685e-05}, {'class': 'n02007558 flamingo', 'probability': 3.551527392119169e-05}]
../dataset/Alina_666/n01496331/ILSVRC2012_val_00000921.JPEG;0.2405598831176758;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.2405598831176758}, {'class': 'n01950731 sea_slug', 'probability': 0.19996803283691406}, {'class': 'n01978455 rock_crab', 'probability': 0.1063715934753418}, {'class': 'n01496331 electric_ray', 'probability': 0.0809808349609375}, {'class': 'n02526121 eel', 'probability': 0.05391390323638916}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000329.JPEG;0.14965072631835938;n04204238 shopping_basket;n01514668;[{'class': 'n04204238 shopping_basket', 'probability': 0.14965072631835938}, {'class': 'n03482405 hamper', 'probability': 0.05262493133544922}, {'class': 'n04532106 vestment', 'probability': 0.051089301109313964}, {'class': 'n07754684 jackfruit', 'probability': 0.05032417774200439}, {'class': 'n03017168 chime', 'probability': 0.04364782333374023}]
../dataset/Alina_666/n01514668/ILSVRC2012_val_00000911.JPEG;0.46717357635498047;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.46717357635498047}, {'class': 'n01514668 cock', 'probability': 0.1592096519470215}, {'class': 'n02105412 kelpie', 'probability': 0.07603457450866699}, {'class': 'n01877812 wallaby', 'probability': 0.07298011302947999}, {'class': 'n01616318 vulture', 'probability': 0.04470204353332519}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000651.JPEG;0.28137741088867185;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.28137741088867185}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.114696044921875}, {'class': 'n01532829 house_finch', 'probability': 0.05616915702819824}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.05316229343414307}, {'class': 'n02229544 cricket', 'probability': 0.05225205898284912}]
../dataset/Alina_666/n01530575/ILSVRC2012_val_00000747.JPEG;0.9597725677490234;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9597725677490234}, {'class': 'n01534433 junco', 'probability': 0.029703783988952636}, {'class': 'n01558993 robin', 'probability': 0.0064055901765823365}, {'class': 'n01592084 chickadee', 'probability': 0.001681821495294571}, {'class': 'n01580077 jay', 'probability': 0.0007631367444992065}]
