image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.6683907508850098;n01440764 tench;n01440764;[{'probability': 0.66839075, 'class': 'n01440764 tench'}, {'probability': 0.07250025, 'class': 'n02536864 coho'}, {'probability': 0.030450838, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.030398957, 'class': 'n01990800 isopod'}, {'probability': 0.030346096, 'class': 'n02640242 sturgeon'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.516004204750061;n01950731 sea_slug;n01443537;[{'probability': 0.5160042, 'class': 'n01950731 sea_slug'}, {'probability': 0.07673654, 'class': 'n01632777 axolotl'}, {'probability': 0.04071203, 'class': 'n02423022 gazelle'}, {'probability': 0.030827345, 'class': 'n13133613 ear'}, {'probability': 0.016520899, 'class': 'n02328150 Angora'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.8983817100524902;n01443537 goldfish;n01443537;[{'probability': 0.8983817, 'class': 'n01443537 goldfish'}, {'probability': 0.01502678, 'class': 'n04404412 television'}, {'probability': 0.01264249, 'class': 'n02640242 sturgeon'}, {'probability': 0.007852315, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0076041776, 'class': 'n09256479 coral_reef'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9828753471374512;n01443537 goldfish;n01443537;[{'probability': 0.98287535, 'class': 'n01443537 goldfish'}, {'probability': 0.015512234, 'class': 'n01440764 tench'}, {'probability': 0.00091522746, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0002701066, 'class': 'n01632777 axolotl'}, {'probability': 0.00012454306, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.99089515209198;n01443537 goldfish;n01443537;[{'probability': 0.99089515, 'class': 'n01443537 goldfish'}, {'probability': 0.0038341177, 'class': 'n01440764 tench'}, {'probability': 0.0014464083, 'class': 'n02606052 rock_beauty'}, {'probability': 0.001042263, 'class': 'n01632777 axolotl'}, {'probability': 0.00035081082, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.14630070328712463;n09472597 volcano;n01496331;[{'probability': 0.1463007, 'class': 'n09472597 volcano'}, {'probability': 0.13765757, 'class': 'n01496331 electric_ray'}, {'probability': 0.11952211, 'class': 'n01955084 chiton'}, {'probability': 0.09839021, 'class': 'n01978455 rock_crab'}, {'probability': 0.028348947, 'class': 'n01873310 platypus'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.40437230467796326;n01514668 cock;n01514668;[{'probability': 0.4043723, 'class': 'n01514668 cock'}, {'probability': 0.22534113, 'class': 'n02437616 llama'}, {'probability': 0.16101916, 'class': 'n01514859 hen'}, {'probability': 0.030844174, 'class': 'n01855672 goose'}, {'probability': 0.02035175, 'class': 'n01798484 prairie_chicken'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.9378756284713745;n01514859 hen;n01514668;[{'probability': 0.9378756, 'class': 'n01514859 hen'}, {'probability': 0.061337538, 'class': 'n01514668 cock'}, {'probability': 0.00025557636, 'class': 'n01807496 partridge'}, {'probability': 0.00023318567, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.00010809365, 'class': 'n01806567 quail'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.6437117457389832;n01530575 brambling;n01530575;[{'probability': 0.64371175, 'class': 'n01530575 brambling'}, {'probability': 0.0814761, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.078860745, 'class': 'n01531178 goldfinch'}, {'probability': 0.020459682, 'class': 'n01833805 hummingbird'}, {'probability': 0.018878933, 'class': 'n02441942 weasel'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9987373948097229;n01530575 brambling;n01530575;[{'probability': 0.9987374, 'class': 'n01530575 brambling'}, {'probability': 0.00069073745, 'class': 'n01558993 robin'}, {'probability': 0.00034956733, 'class': 'n01534433 junco'}, {'probability': 0.00016974534, 'class': 'n01531178 goldfinch'}, {'probability': 1.5895697e-05, 'class': 'n01532829 house_finch'}]
