image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.5869960784912109;n01440764 tench;n01440764;[{'probability': 0.5869961, 'class': 'n01440764 tench'}, {'probability': 0.095368996, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.05655931, 'class': 'n13054560 bolete'}, {'probability': 0.037177138, 'class': 'n02536864 coho'}, {'probability': 0.0304797, 'class': 'n02398521 hippopotamus'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.3188703954219818;n01943899 conch;n01443537;[{'probability': 0.3188704, 'class': 'n01943899 conch'}, {'probability': 0.23779428, 'class': 'n01950731 sea_slug'}, {'probability': 0.054424927, 'class': 'n02088364 beagle'}, {'probability': 0.046007082, 'class': 'n02091244 Ibizan_hound'}, {'probability': 0.04328355, 'class': 'n02089973 English_foxhound'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.19172704219818115;n03782006 monitor;n01443537;[{'probability': 0.19172704, 'class': 'n03782006 monitor'}, {'probability': 0.12071069, 'class': 'n04296562 stage'}, {'probability': 0.10397549, 'class': 'n03529860 home_theater'}, {'probability': 0.061560273, 'class': 'n04404412 television'}, {'probability': 0.047505446, 'class': 'n10565667 scuba_diver'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9983758926391602;n01443537 goldfish;n01443537;[{'probability': 0.9983759, 'class': 'n01443537 goldfish'}, {'probability': 0.0010655589, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00017205172, 'class': 'n01914609 sea_anemone'}, {'probability': 8.440361e-05, 'class': 'n09256479 coral_reef'}, {'probability': 7.526633e-05, 'class': 'n01440764 tench'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9996566772460938;n01443537 goldfish;n01443537;[{'probability': 0.9996567, 'class': 'n01443537 goldfish'}, {'probability': 9.679999e-05, 'class': 'n01632777 axolotl'}, {'probability': 6.349691e-05, 'class': 'n02655020 puffer'}, {'probability': 5.0226256e-05, 'class': 'n02606052 rock_beauty'}, {'probability': 3.90311e-05, 'class': 'n02007558 flamingo'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.35482290387153625;n01978455 rock_crab;n01496331;[{'probability': 0.3548229, 'class': 'n01978455 rock_crab'}, {'probability': 0.06167965, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.060383633, 'class': 'n01496331 electric_ray'}, {'probability': 0.04214205, 'class': 'n01955084 chiton'}, {'probability': 0.040608972, 'class': 'n04111531 rotisserie'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.4857339560985565;n07754684 jackfruit;n01514668;[{'probability': 0.48573396, 'class': 'n07754684 jackfruit'}, {'probability': 0.18858905, 'class': 'n12768682 buckeye'}, {'probability': 0.02462081, 'class': 'n07753592 banana'}, {'probability': 0.020919656, 'class': 'n03447721 gong'}, {'probability': 0.018687801, 'class': 'n02437312 Arabian_camel'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.7145298719406128;n01514859 hen;n01514668;[{'probability': 0.7145299, 'class': 'n01514859 hen'}, {'probability': 0.28078106, 'class': 'n01514668 cock'}, {'probability': 0.0027651098, 'class': 'n01807496 partridge'}, {'probability': 0.0006213815, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.00060146063, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.2197171449661255;n01530575 brambling;n01530575;[{'probability': 0.21971714, 'class': 'n01530575 brambling'}, {'probability': 0.08253128, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.065565966, 'class': 'n02808440 bathtub'}, {'probability': 0.06547445, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.062783584, 'class': 'n01534433 junco'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9965752959251404;n01530575 brambling;n01530575;[{'probability': 0.9965753, 'class': 'n01530575 brambling'}, {'probability': 0.0021914642, 'class': 'n01534433 junco'}, {'probability': 0.0005828712, 'class': 'n01558993 robin'}, {'probability': 0.00029281422, 'class': 'n01580077 jay'}, {'probability': 9.454931e-05, 'class': 'n01592084 chickadee'}]
../dataset/Alina_119/n01531178/ILSVRC2012_val_00000570.JPEG;0.5748510956764221;n01773157 black_and_gold_garden_spider;n01531178;[{'probability': 0.5748511, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.16072105, 'class': 'n01773797 garden_spider'}, {'probability': 0.090556085, 'class': 'n07716906 spaghetti_squash'}, {'probability': 0.04323674, 'class': 'n07718472 cucumber'}, {'probability': 0.024838766, 'class': 'n02168699 long-horned_beetle'}]
../dataset/Alina_119/n01532829/ILSVRC2012_val_00000873.JPEG;0.4171175956726074;n01532829 house_finch;n01532829;[{'probability': 0.4171176, 'class': 'n01532829 house_finch'}, {'probability': 0.199727, 'class': 'n02843684 birdhouse'}, {'probability': 0.19367288, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.05952704, 'class': 'n04380533 table_lamp'}, {'probability': 0.022214988, 'class': 'n03637318 lampshade'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000247.JPEG;0.996616542339325;n01534433 junco;n01534433;[{'probability': 0.99661654, 'class': 'n01534433 junco'}, {'probability': 0.002562444, 'class': 'n01530575 brambling'}, {'probability': 0.0005539961, 'class': 'n01592084 chickadee'}, {'probability': 0.00010201775, 'class': 'n01601694 water_ouzel'}, {'probability': 3.7129943e-05, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000713.JPEG;0.999799907207489;n01534433 junco;n01534433;[{'probability': 0.9997999, 'class': 'n01534433 junco'}, {'probability': 5.055666e-05, 'class': 'n02018207 American_coot'}, {'probability': 3.8065882e-05, 'class': 'n01601694 water_ouzel'}, {'probability': 2.226003e-05, 'class': 'n01580077 jay'}, {'probability': 2.0630716e-05, 'class': 'n01560419 bulbul'}]
