image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.20499756932258606;n01955084 chiton;n01440764;[{'probability': 0.20499757, 'class': 'n01955084 chiton'}, {'probability': 0.11633208, 'class': 'n02398521 hippopotamus'}, {'probability': 0.11410181, 'class': 'n01440764 tench'}, {'probability': 0.07267223, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.047397286, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.5654253959655762;n01950731 sea_slug;n01443537;[{'probability': 0.5654254, 'class': 'n01950731 sea_slug'}, {'probability': 0.15683846, 'class': 'n01910747 jellyfish'}, {'probability': 0.08332997, 'class': 'n01943899 conch'}, {'probability': 0.07413712, 'class': 'n01924916 flatworm'}, {'probability': 0.029830752, 'class': 'n01990800 isopod'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.25987672805786133;n01443537 goldfish;n01443537;[{'probability': 0.25987673, 'class': 'n01443537 goldfish'}, {'probability': 0.19179074, 'class': 'n01632777 axolotl'}, {'probability': 0.049848933, 'class': 'n10565667 scuba_diver'}, {'probability': 0.042133022, 'class': 'n03782006 monitor'}, {'probability': 0.042023413, 'class': 'n02526121 eel'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9620287418365479;n01443537 goldfish;n01443537;[{'probability': 0.96202874, 'class': 'n01443537 goldfish'}, {'probability': 0.026606299, 'class': 'n01632777 axolotl'}, {'probability': 0.0037431347, 'class': 'n01440764 tench'}, {'probability': 0.002493263, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0008605548, 'class': 'n02655020 puffer'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9995855689048767;n01443537 goldfish;n01443537;[{'probability': 0.99958557, 'class': 'n01443537 goldfish'}, {'probability': 0.00030291942, 'class': 'n01632777 axolotl'}, {'probability': 8.103973e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 2.3489341e-05, 'class': 'n01440764 tench'}, {'probability': 2.1857659e-06, 'class': 'n02007558 flamingo'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.1085469126701355;n01978455 rock_crab;n01496331;[{'probability': 0.10854691, 'class': 'n01978455 rock_crab'}, {'probability': 0.09754531, 'class': 'n01955084 chiton'}, {'probability': 0.069350004, 'class': 'n01984695 spiny_lobster'}, {'probability': 0.06803834, 'class': 'n02526121 eel'}, {'probability': 0.058851093, 'class': 'n01664065 loggerhead'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.16226403415203094;n01514668 cock;n01514668;[{'probability': 0.16226403, 'class': 'n01514668 cock'}, {'probability': 0.09476053, 'class': 'n02437616 llama'}, {'probability': 0.07585019, 'class': 'n02454379 armadillo'}, {'probability': 0.07531358, 'class': 'n02085620 Chihuahua'}, {'probability': 0.06345264, 'class': 'n01514859 hen'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.8167406916618347;n01514859 hen;n01514668;[{'probability': 0.8167407, 'class': 'n01514859 hen'}, {'probability': 0.15872625, 'class': 'n01514668 cock'}, {'probability': 0.006744157, 'class': 'n02097298 Scotch_terrier'}, {'probability': 0.0025249019, 'class': 'n02105412 kelpie'}, {'probability': 0.002072623, 'class': 'n02094258 Norwich_terrier'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.23474329710006714;n02281787 lycaenid;n01530575;[{'probability': 0.2347433, 'class': 'n02281787 lycaenid'}, {'probability': 0.17506404, 'class': 'n01530575 brambling'}, {'probability': 0.06564457, 'class': 'n01534433 junco'}, {'probability': 0.05803952, 'class': 'n02025239 ruddy_turnstone'}, {'probability': 0.054914355, 'class': 'n01833805 hummingbird'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9807991981506348;n01530575 brambling;n01530575;[{'probability': 0.9807992, 'class': 'n01530575 brambling'}, {'probability': 0.013919416, 'class': 'n01558993 robin'}, {'probability': 0.0044706715, 'class': 'n01534433 junco'}, {'probability': 0.00021064865, 'class': 'n01592084 chickadee'}, {'probability': 0.00013283618, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_119/n01531178/ILSVRC2012_val_00000570.JPEG;0.13615445792675018;n01773157 black_and_gold_garden_spider;n01531178;[{'probability': 0.13615446, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.050703507, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.043479394, 'class': 'n01698640 American_alligator'}, {'probability': 0.03907984, 'class': 'n01629819 European_fire_salamander'}, {'probability': 0.036646016, 'class': 'n01819313 sulphur-crested_cockatoo'}]
../dataset/Alina_119/n01532829/ILSVRC2012_val_00000873.JPEG;0.3747539520263672;n01806567 quail;n01532829;[{'probability': 0.37475395, 'class': 'n01806567 quail'}, {'probability': 0.13813552, 'class': 'n02843684 birdhouse'}, {'probability': 0.09039472, 'class': 'n04380533 table_lamp'}, {'probability': 0.08055821, 'class': 'n01580077 jay'}, {'probability': 0.049948372, 'class': 'n01532829 house_finch'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000247.JPEG;0.9975060820579529;n01534433 junco;n01534433;[{'probability': 0.9975061, 'class': 'n01534433 junco'}, {'probability': 0.0024897158, 'class': 'n01592084 chickadee'}, {'probability': 2.7544306e-06, 'class': 'n01530575 brambling'}, {'probability': 1.1415224e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 1.3349204e-07, 'class': 'n01560419 bulbul'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000713.JPEG;0.9999880790710449;n01534433 junco;n01534433;[{'probability': 0.9999881, 'class': 'n01534433 junco'}, {'probability': 7.2094426e-06, 'class': 'n01601694 water_ouzel'}, {'probability': 3.353879e-06, 'class': 'n02018207 American_coot'}, {'probability': 4.3496877e-07, 'class': 'n01560419 bulbul'}, {'probability': 3.580058e-07, 'class': 'n01530575 brambling'}]
../dataset/Alina_119/n01537544/ILSVRC2012_val_00000414.JPEG;0.7782212495803833;n01537544 indigo_bunting;n01537544;[{'probability': 0.77822125, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.1053426, 'class': 'n01534433 junco'}, {'probability': 0.022986686, 'class': 'n01580077 jay'}, {'probability': 0.013932347, 'class': 'n01532829 house_finch'}, {'probability': 0.011275659, 'class': 'n01560419 bulbul'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000198.JPEG;0.4502750635147095;n01560419 bulbul;n01560419;[{'probability': 0.45027506, 'class': 'n01560419 bulbul'}, {'probability': 0.10647708, 'class': 'n01833805 hummingbird'}, {'probability': 0.09368661, 'class': 'n01608432 kite'}, {'probability': 0.04505549, 'class': 'n01806567 quail'}, {'probability': 0.040940635, 'class': 'n01807496 partridge'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000217.JPEG;0.9908889532089233;n01560419 bulbul;n01560419;[{'probability': 0.99088895, 'class': 'n01560419 bulbul'}, {'probability': 0.0065578385, 'class': 'n01833805 hummingbird'}, {'probability': 0.00083396217, 'class': 'n01580077 jay'}, {'probability': 0.0006885108, 'class': 'n01582220 magpie'}, {'probability': 0.0003649069, 'class': 'n01592084 chickadee'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000439.JPEG;0.9638639092445374;n01560419 bulbul;n01560419;[{'probability': 0.9638639, 'class': 'n01560419 bulbul'}, {'probability': 0.0141148, 'class': 'n01580077 jay'}, {'probability': 0.009741296, 'class': 'n01592084 chickadee'}, {'probability': 0.00467516, 'class': 'n01582220 magpie'}, {'probability': 0.0037207035, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000638.JPEG;0.9546022415161133;n01560419 bulbul;n01560419;[{'probability': 0.95460224, 'class': 'n01560419 bulbul'}, {'probability': 0.02828045, 'class': 'n01833805 hummingbird'}, {'probability': 0.008620765, 'class': 'n01582220 magpie'}, {'probability': 0.0032558995, 'class': 'n01580077 jay'}, {'probability': 0.0019369189, 'class': 'n01534433 junco'}]
../dataset/Alina_119/n01580077/ILSVRC2012_val_00000880.JPEG;0.17771197855472565;n01797886 ruffed_grouse;n01580077;[{'probability': 0.17771198, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.14380594, 'class': 'n01622779 great_grey_owl'}, {'probability': 0.054655395, 'class': 'n02279972 monarch'}, {'probability': 0.041811734, 'class': 'n01558993 robin'}, {'probability': 0.03695574, 'class': 'n01820546 lorikeet'}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000476.JPEG;0.4856722056865692;n01582220 magpie;n01582220;[{'probability': 0.4856722, 'class': 'n01582220 magpie'}, {'probability': 0.13951576, 'class': 'n02018207 American_coot'}, {'probability': 0.12503439, 'class': 'n01601694 water_ouzel'}, {'probability': 0.114827886, 'class': 'n02037110 oystercatcher'}, {'probability': 0.029043615, 'class': 'n01855032 red-breasted_merganser'}]
../dataset/Alina_119/n01582220/ILSVRC2012_val_00000963.JPEG;0.9987945556640625;n01582220 magpie;n01582220;[{'probability': 0.99879456, 'class': 'n01582220 magpie'}, {'probability': 0.00039626393, 'class': 'n01829413 hornbill'}, {'probability': 0.00021321516, 'class': 'n01580077 jay'}, {'probability': 0.00012129695, 'class': 'n01855672 goose'}, {'probability': 8.7573295e-05, 'class': 'n01843383 toucan'}]
