image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.5981571674346924;n01440764 tench;n01440764;[{'probability': 0.59815717, 'class': 'n01440764 tench'}, {'probability': 0.070156865, 'class': 'n02514041 barracouta'}, {'probability': 0.06452499, 'class': 'n02640242 sturgeon'}, {'probability': 0.024677148, 'class': 'n02641379 gar'}, {'probability': 0.015096323, 'class': 'n02526121 eel'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.40851670503616333;n01443537 goldfish;n01443537;[{'probability': 0.4085167, 'class': 'n01443537 goldfish'}, {'probability': 0.07319891, 'class': 'n01632777 axolotl'}, {'probability': 0.07111312, 'class': 'n01496331 electric_ray'}, {'probability': 0.05986943, 'class': 'n02514041 barracouta'}, {'probability': 0.04712438, 'class': 'n02641379 gar'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.803485095500946;n01443537 goldfish;n01443537;[{'probability': 0.8034851, 'class': 'n01443537 goldfish'}, {'probability': 0.014516042, 'class': 'n01632777 axolotl'}, {'probability': 0.0060237045, 'class': 'n02655020 puffer'}, {'probability': 0.0046676407, 'class': 'n09256479 coral_reef'}, {'probability': 0.003433074, 'class': 'n01496331 electric_ray'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.8206868767738342;n01443537 goldfish;n01443537;[{'probability': 0.8206869, 'class': 'n01443537 goldfish'}, {'probability': 0.0024622742, 'class': 'n01440764 tench'}, {'probability': 0.0020152652, 'class': 'n02606052 rock_beauty'}, {'probability': 0.0016324894, 'class': 'n01632777 axolotl'}, {'probability': 0.0010280547, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.8241472244262695;n01443537 goldfish;n01443537;[{'probability': 0.8241472, 'class': 'n01443537 goldfish'}, {'probability': 0.0018531935, 'class': 'n02007558 flamingo'}, {'probability': 0.0012369902, 'class': 'n02607072 anemone_fish'}, {'probability': 0.0011628685, 'class': 'n02701002 ambulance'}, {'probability': 0.0010436582, 'class': 'n01632777 axolotl'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.3958095908164978;n01955084 chiton;n01496331;[{'probability': 0.3958096, 'class': 'n01955084 chiton'}, {'probability': 0.12840831, 'class': 'n01978455 rock_crab'}, {'probability': 0.1023384, 'class': 'n01496331 electric_ray'}, {'probability': 0.022852572, 'class': 'n01665541 leatherback_turtle'}, {'probability': 0.022306615, 'class': 'n09472597 volcano'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.3865615129470825;n01514668 cock;n01514668;[{'probability': 0.3865615, 'class': 'n01514668 cock'}, {'probability': 0.21249522, 'class': 'n01514859 hen'}, {'probability': 0.070612304, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.038492903, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.021154417, 'class': 'n01807496 partridge'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.5672732591629028;n01514859 hen;n01514668;[{'probability': 0.56727326, 'class': 'n01514859 hen'}, {'probability': 0.11007618, 'class': 'n01514668 cock'}, {'probability': 0.04182599, 'class': 'n01807496 partridge'}, {'probability': 0.007029463, 'class': 'n02105412 kelpie'}, {'probability': 0.0019436242, 'class': 'n02106382 Bouvier_des_Flandres'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.7560117840766907;n01530575 brambling;n01530575;[{'probability': 0.7560118, 'class': 'n01530575 brambling'}, {'probability': 0.043612562, 'class': 'n01531178 goldfinch'}, {'probability': 0.009515078, 'class': 'n01532829 house_finch'}, {'probability': 0.007400544, 'class': 'n01534433 junco'}, {'probability': 0.0044394876, 'class': 'n01601694 water_ouzel'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.8284235596656799;n01530575 brambling;n01530575;[{'probability': 0.82842356, 'class': 'n01530575 brambling'}, {'probability': 0.0013415955, 'class': 'n01558993 robin'}, {'probability': 0.0012342191, 'class': 'n03272562 electric_locomotive'}, {'probability': 0.0008726762, 'class': 'n01531178 goldfinch'}, {'probability': 0.00074101007, 'class': 'n01532829 house_finch'}]
