image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.29667168855667114;n01695060 Komodo_dragon;n01440764;[{'probability': 0.2966717, 'class': 'n01695060 Komodo_dragon'}, {'probability': 0.116313554, 'class': 'n01440764 tench'}, {'probability': 0.09059053, 'class': 'n01677366 common_iguana'}, {'probability': 0.064714506, 'class': 'n03788365 mosquito_net'}, {'probability': 0.045888472, 'class': 'n01955084 chiton'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.7528790831565857;n01950731 sea_slug;n01443537;[{'probability': 0.7528791, 'class': 'n01950731 sea_slug'}, {'probability': 0.0540449, 'class': 'n01924916 flatworm'}, {'probability': 0.042304542, 'class': 'n01914609 sea_anemone'}, {'probability': 0.03643792, 'class': 'n03729826 matchstick'}, {'probability': 0.02784913, 'class': 'n01910747 jellyfish'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.13800889253616333;n10565667 scuba_diver;n01443537;[{'probability': 0.13800889, 'class': 'n10565667 scuba_diver'}, {'probability': 0.075460754, 'class': 'n04286575 spotlight'}, {'probability': 0.07148366, 'class': 'n04296562 stage'}, {'probability': 0.05865221, 'class': 'n01443537 goldfish'}, {'probability': 0.033641886, 'class': 'n03529860 home_theater'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.9418364763259888;n01443537 goldfish;n01443537;[{'probability': 0.9418365, 'class': 'n01443537 goldfish'}, {'probability': 0.05466275, 'class': 'n01632777 axolotl'}, {'probability': 0.0017517654, 'class': 'n02607072 anemone_fish'}, {'probability': 0.00070580083, 'class': 'n01440764 tench'}, {'probability': 0.00029760774, 'class': 'n01914609 sea_anemone'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9996421337127686;n01443537 goldfish;n01443537;[{'probability': 0.99964213, 'class': 'n01443537 goldfish'}, {'probability': 0.00020240697, 'class': 'n02607072 anemone_fish'}, {'probability': 9.552634e-05, 'class': 'n01632777 axolotl'}, {'probability': 2.7792697e-05, 'class': 'n01440764 tench'}, {'probability': 7.8532385e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.20935103297233582;n01955084 chiton;n01496331;[{'probability': 0.20935103, 'class': 'n01955084 chiton'}, {'probability': 0.07325818, 'class': 'n01978455 rock_crab'}, {'probability': 0.054488637, 'class': 'n02321529 sea_cucumber'}, {'probability': 0.031128546, 'class': 'n01664065 loggerhead'}, {'probability': 0.027654463, 'class': 'n01986214 hermit_crab'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.29575130343437195;n01514668 cock;n01514668;[{'probability': 0.2957513, 'class': 'n01514668 cock'}, {'probability': 0.067196555, 'class': 'n01806143 peacock'}, {'probability': 0.061088506, 'class': 'n12768682 buckeye'}, {'probability': 0.047130574, 'class': 'n01514859 hen'}, {'probability': 0.046102613, 'class': 'n07753275 pineapple'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.7357631921768188;n01514859 hen;n01514668;[{'probability': 0.7357632, 'class': 'n01514859 hen'}, {'probability': 0.25904557, 'class': 'n01514668 cock'}, {'probability': 0.0015418639, 'class': 'n01806567 quail'}, {'probability': 0.0013434583, 'class': 'n01807496 partridge'}, {'probability': 0.00026539873, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.39949408173561096;n01530575 brambling;n01530575;[{'probability': 0.39949408, 'class': 'n01530575 brambling'}, {'probability': 0.23283757, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.06549916, 'class': 'n01833805 hummingbird'}, {'probability': 0.061401095, 'class': 'n01807496 partridge'}, {'probability': 0.05701024, 'class': 'n01796340 ptarmigan'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9872781038284302;n01530575 brambling;n01530575;[{'probability': 0.9872781, 'class': 'n01530575 brambling'}, {'probability': 0.01196279, 'class': 'n01558993 robin'}, {'probability': 0.0006115396, 'class': 'n01534433 junco'}, {'probability': 5.729893e-05, 'class': 'n01592084 chickadee'}, {'probability': 1.2189366e-05, 'class': 'n04604644 worm_fence'}]
../dataset/Alina_119/n01531178/ILSVRC2012_val_00000570.JPEG;0.15518637001514435;n02168699 long-horned_beetle;n01531178;[{'probability': 0.15518637, 'class': 'n02168699 long-horned_beetle'}, {'probability': 0.1055302, 'class': 'n01773157 black_and_gold_garden_spider'}, {'probability': 0.0767564, 'class': 'n01531178 goldfinch'}, {'probability': 0.064741485, 'class': 'n01829413 hornbill'}, {'probability': 0.04953094, 'class': 'n02013706 limpkin'}]
../dataset/Alina_119/n01532829/ILSVRC2012_val_00000873.JPEG;0.2000541239976883;n04380533 table_lamp;n01532829;[{'probability': 0.20005412, 'class': 'n04380533 table_lamp'}, {'probability': 0.14173386, 'class': 'n02843684 birdhouse'}, {'probability': 0.1206517, 'class': 'n03637318 lampshade'}, {'probability': 0.07712758, 'class': 'n01532829 house_finch'}, {'probability': 0.042967618, 'class': 'n01608432 kite'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000247.JPEG;0.9999300241470337;n01534433 junco;n01534433;[{'probability': 0.99993, 'class': 'n01534433 junco'}, {'probability': 6.5281114e-05, 'class': 'n01592084 chickadee'}, {'probability': 4.244414e-06, 'class': 'n01530575 brambling'}, {'probability': 3.1432188e-07, 'class': 'n01601694 water_ouzel'}, {'probability': 2.6218219e-08, 'class': 'n01560419 bulbul'}]
../dataset/Alina_119/n01534433/ILSVRC2012_val_00000713.JPEG;0.9993947744369507;n01534433 junco;n01534433;[{'probability': 0.9993948, 'class': 'n01534433 junco'}, {'probability': 0.00035034993, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00019203598, 'class': 'n02018207 American_coot'}, {'probability': 3.4352688e-05, 'class': 'n01560419 bulbul'}, {'probability': 8.3320265e-06, 'class': 'n02028035 redshank'}]
../dataset/Alina_119/n01537544/ILSVRC2012_val_00000414.JPEG;0.6851034164428711;n01537544 indigo_bunting;n01537544;[{'probability': 0.6851034, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.13930167, 'class': 'n01580077 jay'}, {'probability': 0.043352135, 'class': 'n01560419 bulbul'}, {'probability': 0.015477387, 'class': 'n01828970 bee_eater'}, {'probability': 0.014566057, 'class': 'n01534433 junco'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000198.JPEG;0.2830924093723297;n01560419 bulbul;n01560419;[{'probability': 0.2830924, 'class': 'n01560419 bulbul'}, {'probability': 0.14403029, 'class': 'n02018795 bustard'}, {'probability': 0.0818811, 'class': 'n01608432 kite'}, {'probability': 0.07302867, 'class': 'n01807496 partridge'}, {'probability': 0.057003744, 'class': 'n02002724 black_stork'}]
../dataset/Alina_119/n01560419/ILSVRC2012_val_00000217.JPEG;0.9990082383155823;n01560419 bulbul;n01560419;[{'probability': 0.99900824, 'class': 'n01560419 bulbul'}, {'probability': 0.00068042317, 'class': 'n01833805 hummingbird'}, {'probability': 0.00022345554, 'class': 'n01580077 jay'}, {'probability': 3.6995185e-05, 'class': 'n01582220 magpie'}, {'probability': 1.6142943e-05, 'class': 'n01592084 chickadee'}]
