image;probability;guess_class;real_class;other_predictions
../dataset/Alina_119/n01440764/ILSVRC2012_val_00000293.JPEG;0.3818308413028717;n01440764 tench;n01440764;[{'probability': 0.38183084, 'class': 'n01440764 tench'}, {'probability': 0.17203884, 'class': 'n13054560 bolete'}, {'probability': 0.050616145, 'class': 'n01443537 goldfish'}, {'probability': 0.04921935, 'class': 'n03788365 mosquito_net'}, {'probability': 0.042818256, 'class': 'n01990800 isopod'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000236.JPEG;0.7597838044166565;n03729826 matchstick;n01443537;[{'probability': 0.7597838, 'class': 'n03729826 matchstick'}, {'probability': 0.076980695, 'class': 'n01494475 hammerhead'}, {'probability': 0.032440435, 'class': 'n01950731 sea_slug'}, {'probability': 0.020169133, 'class': 'n04266014 space_shuttle'}, {'probability': 0.018027207, 'class': 'n07720875 bell_pepper'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000262.JPEG;0.8721425533294678;n01443537 goldfish;n01443537;[{'probability': 0.87214255, 'class': 'n01443537 goldfish'}, {'probability': 0.026677024, 'class': 'n01496331 electric_ray'}, {'probability': 0.023109885, 'class': 'n10565667 scuba_diver'}, {'probability': 0.0073293005, 'class': 'n09256479 coral_reef'}, {'probability': 0.006625827, 'class': 'n01498041 stingray'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000307.JPEG;0.999884843826294;n01443537 goldfish;n01443537;[{'probability': 0.99988484, 'class': 'n01443537 goldfish'}, {'probability': 6.0477712e-05, 'class': 'n01440764 tench'}, {'probability': 2.7151977e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 1.7403534e-05, 'class': 'n01632777 axolotl'}, {'probability': 3.8319226e-06, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_119/n01443537/ILSVRC2012_val_00000994.JPEG;0.9991149306297302;n01443537 goldfish;n01443537;[{'probability': 0.99911493, 'class': 'n01443537 goldfish'}, {'probability': 0.00062251254, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00023774471, 'class': 'n01440764 tench'}, {'probability': 1.1893472e-05, 'class': 'n02607072 anemone_fish'}, {'probability': 6.3022485e-06, 'class': 'n01632777 axolotl'}]
../dataset/Alina_119/n01496331/ILSVRC2012_val_00000921.JPEG;0.29876643419265747;n01496331 electric_ray;n01496331;[{'probability': 0.29876643, 'class': 'n01496331 electric_ray'}, {'probability': 0.17737049, 'class': 'n01917289 brain_coral'}, {'probability': 0.14660534, 'class': 'n02526121 eel'}, {'probability': 0.05121352, 'class': 'n01664065 loggerhead'}, {'probability': 0.036596674, 'class': 'n01978455 rock_crab'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000329.JPEG;0.15056952834129333;n07754684 jackfruit;n01514668;[{'probability': 0.15056953, 'class': 'n07754684 jackfruit'}, {'probability': 0.13783832, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.13044433, 'class': 'n01514859 hen'}, {'probability': 0.12339766, 'class': 'n01514668 cock'}, {'probability': 0.10948307, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_119/n01514668/ILSVRC2012_val_00000911.JPEG;0.9599931240081787;n01514859 hen;n01514668;[{'probability': 0.9599931, 'class': 'n01514859 hen'}, {'probability': 0.01713976, 'class': 'n01514668 cock'}, {'probability': 0.010830602, 'class': 'n02437616 llama'}, {'probability': 0.006818773, 'class': 'n01807496 partridge'}, {'probability': 0.0021462485, 'class': 'n01877812 wallaby'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000651.JPEG;0.5814900398254395;n01530575 brambling;n01530575;[{'probability': 0.58149004, 'class': 'n01530575 brambling'}, {'probability': 0.2618138, 'class': 'n01534433 junco'}, {'probability': 0.043863602, 'class': 'n01797886 ruffed_grouse'}, {'probability': 0.01995789, 'class': 'n01532829 house_finch'}, {'probability': 0.013478645, 'class': 'n02206856 bee'}]
../dataset/Alina_119/n01530575/ILSVRC2012_val_00000747.JPEG;0.9937520623207092;n01530575 brambling;n01530575;[{'probability': 0.99375206, 'class': 'n01530575 brambling'}, {'probability': 0.005797925, 'class': 'n01558993 robin'}, {'probability': 0.00033584805, 'class': 'n01531178 goldfinch'}, {'probability': 3.367857e-05, 'class': 'n01534433 junco'}, {'probability': 2.5351248e-05, 'class': 'n01560419 bulbul'}]
