image;probability;guess_class;real_class;other_predictions
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00001791.JPEG;0.3427141571044922;n02443484 black-footed_ferret;n02443484;[{'class': 'n02443484 black-footed_ferret', 'probability': 0.3427141571044922}, {'class': 'n02441942 weasel', 'probability': 0.2173563575744629}, {'class': 'n02443114 polecat', 'probability': 0.19465051651000975}, {'class': 'n02342885 hamster', 'probability': 0.15689535140991212}, {'class': 'n02445715 skunk', 'probability': 0.04735641002655029}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00013240.JPEG;0.7836921691894532;n02443484 black-footed_ferret;n02443484;[{'class': 'n02443484 black-footed_ferret', 'probability': 0.7836921691894532}, {'class': 'n02441942 weasel', 'probability': 0.14349669456481934}, {'class': 'n02443114 polecat', 'probability': 0.07174009799957276}, {'class': 'n02342885 hamster', 'probability': 0.0005741512402892112}, {'class': 'n02442845 mink', 'probability': 0.00037137467414140703}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00023680.JPEG;0.4050204086303711;n02443484 black-footed_ferret;n02443484;[{'class': 'n02443484 black-footed_ferret', 'probability': 0.4050204086303711}, {'class': 'n02441942 weasel', 'probability': 0.21977548599243163}, {'class': 'n02443114 polecat', 'probability': 0.13798483848571777}, {'class': 'n02808304 bath_towel', 'probability': 0.09596290588378906}, {'class': 'n01882714 koala', 'probability': 0.015475873947143554}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00025162.JPEG;0.6389572525024414;n02443114 polecat;n02443484;[{'class': 'n02443114 polecat', 'probability': 0.6389572525024414}, {'class': 'n02443484 black-footed_ferret', 'probability': 0.2961474609375}, {'class': 'n02441942 weasel', 'probability': 0.057629570960998536}, {'class': 'n02442845 mink', 'probability': 0.007092517614364624}, {'class': 'n02444819 otter', 'probability': 7.118252571672201e-05}]
../dataset/imagenet-mini/val/n02443484/ILSVRC2012_val_00034590.JPEG;0.5329624557495117;n02443484 black-footed_ferret;n02443484;[{'class': 'n02443484 black-footed_ferret', 'probability': 0.5329624557495117}, {'class': 'n02443114 polecat', 'probability': 0.37827674865722655}, {'class': 'n02441942 weasel', 'probability': 0.05359111785888672}, {'class': 'n02442845 mink', 'probability': 0.034678328037261966}, {'class': 'n02445715 skunk', 'probability': 0.000184518713504076}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00009111.JPEG;0.9874966430664063;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.9874966430664063}, {'class': 'n04067472 reel', 'probability': 0.01029741644859314}, {'class': 'n02514041 barracouta', 'probability': 0.00114910326898098}, {'class': 'n02536864 coho', 'probability': 0.0008781915903091431}, {'class': 'n02641379 gar', 'probability': 8.681767620146275e-05}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00030740.JPEG;0.9999606323242187;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.9999606323242187}, {'class': 'n02514041 barracouta', 'probability': 2.2143737878650428e-05}, {'class': 'n02526121 eel', 'probability': 1.25053315423429e-05}, {'class': 'n02641379 gar', 'probability': 4.119347431696952e-06}, {'class': 'n02536864 coho', 'probability': 1.8583536075311714e-07}]
../dataset/imagenet-mini/val/n01440764/ILSVRC2012_val_00046252.JPEG;0.9866033935546875;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.9866033935546875}, {'class': 'n02514041 barracouta', 'probability': 0.013243888616561889}, {'class': 'n02536864 coho', 'probability': 4.9414136447012426e-05}, {'class': 'n04067472 reel', 'probability': 4.4670910574495794e-05}, {'class': 'n02526121 eel', 'probability': 3.4596584737300876e-05}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00000994.JPEG;0.9999807739257812;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9999807739257812}, {'class': 'n02607072 anemone_fish', 'probability': 1.3923021033406257e-05}, {'class': 'n02606052 rock_beauty', 'probability': 3.933210391551256e-06}, {'class': 'n09256479 coral_reef', 'probability': 1.0713677329476923e-06}, {'class': 'n01440764 tench', 'probability': 1.690065073489677e-07}]
../dataset/imagenet-mini/val/n01443537/ILSVRC2012_val_00002241.JPEG;0.696509780883789;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.696509780883789}, {'class': 'n02927161 butcher_shop', 'probability': 0.053359756469726564}, {'class': 'n01632777 axolotl', 'probability': 0.04405945301055908}, {'class': 'n04111531 rotisserie', 'probability': 0.024768617153167725}, {'class': 'n01985128 crayfish', 'probability': 0.014851210117340087}]
