image;probability;guess_class;real_class;other_predictions
../dataset/ALine/n01440764/ILSVRC2012_val_00000293.JPEG;0.2331239700317383;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.2331239700317383}, {'class': 'n02640242 sturgeon', 'probability': 0.23157157897949218}, {'class': 'n02536864 coho', 'probability': 0.15633749961853027}, {'class': 'n02514041 barracouta', 'probability': 0.13342432975769042}, {'class': 'n02641379 gar', 'probability': 0.09104277610778809}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000236.JPEG;0.998435287475586;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.998435287475586}, {'class': 'n01924916 flatworm', 'probability': 0.0013471446931362153}, {'class': 'n01443537 goldfish', 'probability': 5.750852171331644e-05}, {'class': 'n01914609 sea_anemone', 'probability': 5.507387220859528e-05}, {'class': 'n02607072 anemone_fish', 'probability': 4.426660481840372e-05}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000262.JPEG;0.9999915313720703;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9999915313720703}, {'class': 'n01910747 jellyfish', 'probability': 3.973817802034318e-06}, {'class': 'n09256479 coral_reef', 'probability': 1.3494279119186103e-06}, {'class': 'n02655020 puffer', 'probability': 1.0466585808899254e-06}, {'class': 'n02643566 lionfish', 'probability': 5.681337643181906e-07}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000307.JPEG;0.9999900817871094;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9999900817871094}, {'class': 'n02607072 anemone_fish', 'probability': 3.2153824577108025e-06}, {'class': 'n01440764 tench', 'probability': 3.071341780014336e-06}, {'class': 'n09256479 coral_reef', 'probability': 2.5919690961018206e-06}, {'class': 'n02606052 rock_beauty', 'probability': 8.412050374317914e-07}]
../dataset/ALine/n01443537/ILSVRC2012_val_00000994.JPEG;0.9998908233642578;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9998908233642578}, {'class': 'n02607072 anemone_fish', 'probability': 0.0001031571626663208}, {'class': 'n02606052 rock_beauty', 'probability': 2.938424295280129e-06}, {'class': 'n01914609 sea_anemone', 'probability': 2.6628960040397943e-06}, {'class': 'n09256479 coral_reef', 'probability': 4.350625022198074e-07}]
../dataset/ALine/n01496331/ILSVRC2012_val_00000921.JPEG;0.2623286819458008;n02321529 sea_cucumber;n01496331;[{'class': 'n02321529 sea_cucumber', 'probability': 0.2623286819458008}, {'class': 'n01978455 rock_crab', 'probability': 0.21022890090942384}, {'class': 'n01955084 chiton', 'probability': 0.09123575210571289}, {'class': 'n01496331 electric_ray', 'probability': 0.07671128749847413}, {'class': 'n01986214 hermit_crab', 'probability': 0.058860125541687014}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000329.JPEG;0.8118669128417969;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.8118669128417969}, {'class': 'n01514859 hen', 'probability': 0.06328318119049073}, {'class': 'n01847000 drake', 'probability': 0.028423683643341066}, {'class': 'n04204238 shopping_basket', 'probability': 0.019852638244628906}, {'class': 'n01807496 partridge', 'probability': 0.014180467128753663}]
../dataset/ALine/n01514668/ILSVRC2012_val_00000911.JPEG;0.7301406860351562;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.7301406860351562}, {'class': 'n01514668 cock', 'probability': 0.26866472244262696}, {'class': 'n01807496 partridge', 'probability': 0.0006920764595270156}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.00030564352869987487}, {'class': 'n01795545 black_grouse', 'probability': 6.462712306529284e-05}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000651.JPEG;0.873598861694336;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.873598861694336}, {'class': 'n01530575 brambling', 'probability': 0.12087212562561035}, {'class': 'n01531178 goldfinch', 'probability': 0.004465008974075317}, {'class': 'n01592084 chickadee', 'probability': 0.00036488648504018784}, {'class': 'n01601694 water_ouzel', 'probability': 0.00017547745257616044}]
../dataset/ALine/n01530575/ILSVRC2012_val_00000747.JPEG;0.9999946594238281;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9999946594238281}, {'class': 'n01534433 junco', 'probability': 2.790693542920053e-06}, {'class': 'n01558993 robin', 'probability': 2.6733972481451927e-06}, {'class': 'n04604644 worm_fence', 'probability': 1.3044998468103586e-08}, {'class': 'n01531178 goldfinch', 'probability': 7.49978994463163e-09}]
