image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.19427242279052734;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.19427242279052734}, {'class': 'n07684084 French_loaf', 'probability': 0.1385197925567627}, {'class': 'n07697537 hotdog', 'probability': 0.10556241035461426}, {'class': 'n02074367 dugong', 'probability': 0.06503542423248292}, {'class': 'n03788365 mosquito_net', 'probability': 0.05044507503509522}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.7789696502685547;n01950731 sea_slug;n01443537;[{'class': 'n01950731 sea_slug', 'probability': 0.7789696502685547}, {'class': 'n01914609 sea_anemone', 'probability': 0.10765698432922363}, {'class': 'n01443537 goldfish', 'probability': 0.02105710744857788}, {'class': 'n01990800 isopod', 'probability': 0.015730953216552733}, {'class': 'n02607072 anemone_fish', 'probability': 0.015658329725265503}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.573523941040039;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.573523941040039}, {'class': 'n01632777 axolotl', 'probability': 0.1531708526611328}, {'class': 'n02077923 sea_lion', 'probability': 0.03851921081542969}, {'class': 'n01496331 electric_ray', 'probability': 0.03780077695846558}, {'class': 'n02488291 langur', 'probability': 0.020569908618927}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9984377288818359;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9984377288818359}, {'class': 'n01440764 tench', 'probability': 0.0014112524688243866}, {'class': 'n02606052 rock_beauty', 'probability': 0.00010570402257144451}, {'class': 'n01632777 axolotl', 'probability': 1.3545387191697956e-05}, {'class': 'n02655020 puffer', 'probability': 1.203994732350111e-05}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9989411163330079;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9989411163330079}, {'class': 'n01440764 tench', 'probability': 0.0004154608026146889}, {'class': 'n02606052 rock_beauty', 'probability': 0.0003321753442287445}, {'class': 'n02607072 anemone_fish', 'probability': 0.00011165406554937363}, {'class': 'n01632777 axolotl', 'probability': 4.823547322303057e-05}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.5167746734619141;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.5167746734619141}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.13546546936035156}, {'class': 'n01955084 chiton', 'probability': 0.06457930564880371}, {'class': 'n04111531 rotisserie', 'probability': 0.04830317497253418}, {'class': 'n01496331 electric_ray', 'probability': 0.04734370708465576}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.33154659271240233;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.33154659271240233}, {'class': 'n01798484 prairie_chicken', 'probability': 0.29471858978271487}, {'class': 'n01514668 cock', 'probability': 0.15192472457885742}, {'class': 'n01807496 partridge', 'probability': 0.06596619606018067}, {'class': 'n01797886 ruffed_grouse', 'probability': 0.03252384185791016}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.9701354217529297;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.9701354217529297}, {'class': 'n01514668 cock', 'probability': 0.029771764278411866}, {'class': 'n01616318 vulture', 'probability': 4.058289341628552e-05}, {'class': 'n01807496 partridge', 'probability': 2.4930797517299654e-05}, {'class': 'n01797886 ruffed_grouse', 'probability': 5.531057249754667e-06}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.7818513488769532;n01534433 junco;n01530575;[{'class': 'n01534433 junco', 'probability': 0.7818513488769532}, {'class': 'n01530575 brambling', 'probability': 0.1251249599456787}, {'class': 'n01532829 house_finch', 'probability': 0.06781744003295899}, {'class': 'n01592084 chickadee', 'probability': 0.00916776180267334}, {'class': 'n01531178 goldfinch', 'probability': 0.005874203443527222}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9970222473144531;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9970222473144531}, {'class': 'n01558993 robin', 'probability': 0.0026012349128723146}, {'class': 'n01534433 junco', 'probability': 0.0002395237609744072}, {'class': 'n01531178 goldfinch', 'probability': 2.5602469686418773e-05}, {'class': 'n01601694 water_ouzel', 'probability': 2.2238553501665592e-05}]
