image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.9624278259277343;n01440764 tench;n01440764;[{'class': 'n01440764 tench', 'probability': 0.9624278259277343}, {'class': 'n02640242 sturgeon', 'probability': 0.00882900893688202}, {'class': 'n01873310 platypus', 'probability': 0.0046998924016952515}, {'class': 'n01695060 Komodo_dragon', 'probability': 0.004196893870830536}, {'class': 'n13054560 bolete', 'probability': 0.002817280888557434}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.611849250793457;n01632777 axolotl;n01443537;[{'class': 'n01632777 axolotl', 'probability': 0.611849250793457}, {'class': 'n01950731 sea_slug', 'probability': 0.031036179065704345}, {'class': 'n01443537 goldfish', 'probability': 0.024909331798553466}, {'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.01076043128967285}, {'class': 'n01630670 common_newt', 'probability': 0.005678514838218689}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.9971649169921875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9971649169921875}, {'class': 'n01664065 loggerhead', 'probability': 0.0002042454108595848}, {'class': 'n02701002 ambulance', 'probability': 0.0001940855383872986}, {'class': 'n01632777 axolotl', 'probability': 0.00010506376624107361}, {'class': 'n09256479 coral_reef', 'probability': 9.39094927161932e-05}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9995906066894531;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9995906066894531}, {'class': 'n02701002 ambulance', 'probability': 0.00029773011803627017}, {'class': 'n01440764 tench', 'probability': 6.42406812403351e-06}, {'class': 'n02422106 hartebeest', 'probability': 4.825732612516731e-06}, {'class': 'n02977058 cash_machine', 'probability': 3.871222434099764e-06}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.9208274841308594;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9208274841308594}, {'class': 'n02606052 rock_beauty', 'probability': 0.0036285626888275147}, {'class': 'n02607072 anemone_fish', 'probability': 0.0031993019580841063}, {'class': 'n02701002 ambulance', 'probability': 0.002643757164478302}, {'class': 'n02655020 puffer', 'probability': 0.0010002414882183076}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.5769401931762695;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.5769401931762695}, {'class': 'n01978287 Dungeness_crab', 'probability': 0.10382462501525878}, {'class': 'n01496331 electric_ray', 'probability': 0.08632691383361817}, {'class': 'n01955084 chiton', 'probability': 0.055265979766845705}, {'class': 'n01664065 loggerhead', 'probability': 0.02162616014480591}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.1675209617614746;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.1675209617614746}, {'class': 'n01514859 hen', 'probability': 0.16134313583374024}, {'class': 'n01806143 peacock', 'probability': 0.05822739124298096}, {'class': 'n01798484 prairie_chicken', 'probability': 0.03197850942611694}, {'class': 'n07754684 jackfruit', 'probability': 0.0220196795463562}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.7104252624511719;n01514859 hen;n01514668;[{'class': 'n01514859 hen', 'probability': 0.7104252624511719}, {'class': 'n01514668 cock', 'probability': 0.27107671737670896}, {'class': 'n01807496 partridge', 'probability': 0.0011560749262571335}, {'class': 'n03710193 mailbox', 'probability': 0.0011545556038618087}, {'class': 'n02017213 European_gallinule', 'probability': 0.0010014425218105316}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.7046418762207032;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.7046418762207032}, {'class': 'n01531178 goldfinch', 'probability': 0.08854373931884765}, {'class': 'n01532829 house_finch', 'probability': 0.04440434455871582}, {'class': 'n01534433 junco', 'probability': 0.01885916233062744}, {'class': 'n01601694 water_ouzel', 'probability': 0.004896691143512726}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.9180514526367187;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.9180514526367187}, {'class': 'n01558993 robin', 'probability': 0.0008315172046422959}, {'class': 'n03394916 French_horn', 'probability': 0.0007910966128110886}, {'class': 'n07932039 eggnog', 'probability': 0.0007220599055290223}, {'class': 'n04116512 rubber_eraser', 'probability': 0.0005912387371063233}]
../dataset/Alina_911/n01531178/ILSVRC2012_val_00000570.JPEG;0.9405388641357422;n01531178 goldfinch;n01531178;[{'class': 'n01531178 goldfinch', 'probability': 0.9405388641357422}, {'class': 'n01530575 brambling', 'probability': 0.006577717661857605}, {'class': 'n01828970 bee_eater', 'probability': 0.0033630234003067016}, {'class': 'n01537544 indigo_bunting', 'probability': 0.0006501682847738266}, {'class': 'n02168699 long-horned_beetle', 'probability': 0.00036784641444683076}]
../dataset/Alina_911/n01532829/ILSVRC2012_val_00000873.JPEG;0.6113605499267578;n01532829 house_finch;n01532829;[{'class': 'n01532829 house_finch', 'probability': 0.6113605499267578}, {'class': 'n02843684 birdhouse', 'probability': 0.16870460510253907}, {'class': 'n01537544 indigo_bunting', 'probability': 0.0868188762664795}, {'class': 'n01592084 chickadee', 'probability': 0.015072212219238282}, {'class': 'n01833805 hummingbird', 'probability': 0.014807707071304322}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000247.JPEG;0.9297972869873047;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9297972869873047}, {'class': 'n03041632 cleaver', 'probability': 0.0006480357795953751}, {'class': 'n03584829 iron', 'probability': 0.00060347780585289}, {'class': 'n02018207 American_coot', 'probability': 0.0005224832519888878}, {'class': 'n01601694 water_ouzel', 'probability': 0.0005041760206222534}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000713.JPEG;0.8436094665527344;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.8436094665527344}, {'class': 'n03041632 cleaver', 'probability': 0.0034666743874549864}, {'class': 'n02018207 American_coot', 'probability': 0.002164657711982727}, {'class': 'n01601694 water_ouzel', 'probability': 0.0013377901911735535}, {'class': 'n02125311 cougar', 'probability': 0.001199062243103981}]
../dataset/Alina_911/n01537544/ILSVRC2012_val_00000414.JPEG;0.9195131683349609;n01537544 indigo_bunting;n01537544;[{'class': 'n01537544 indigo_bunting', 'probability': 0.9195131683349609}, {'class': 'n01534433 junco', 'probability': 0.0017732760310173034}, {'class': 'n01530575 brambling', 'probability': 0.0014971387386322021}, {'class': 'n01828970 bee_eater', 'probability': 0.0009342151135206222}, {'class': 'n01580077 jay', 'probability': 0.0009188809990882873}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000198.JPEG;0.9292414093017578;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9292414093017578}, {'class': 'n01824575 coucal', 'probability': 0.006008347868919373}, {'class': 'n01833805 hummingbird', 'probability': 0.003240694999694824}, {'class': 'n02123597 Siamese_cat', 'probability': 0.0007129716128110885}, {'class': 'n01601694 water_ouzel', 'probability': 0.0006804630160331726}]
