image;probability;guess_class;real_class;other_predictions
../dataset/Alina_911/n01440764/ILSVRC2012_val_00000293.JPEG;0.288691349029541;n02317335 starfish;n01440764;[{'class': 'n02317335 starfish', 'probability': 0.288691349029541}, {'class': 'n01494475 hammerhead', 'probability': 0.07337513446807861}, {'class': 'n03485794 handkerchief', 'probability': 0.0403909969329834}, {'class': 'n01943899 conch', 'probability': 0.040181574821472166}, {'class': 'n01496331 electric_ray', 'probability': 0.0381700325012207}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000236.JPEG;0.5415703201293945;n01914609 sea_anemone;n01443537;[{'class': 'n01914609 sea_anemone', 'probability': 0.5415703201293945}, {'class': 'n01943899 conch', 'probability': 0.24139144897460937}, {'class': 'n01950731 sea_slug', 'probability': 0.12216440200805664}, {'class': 'n12985857 coral_fungus', 'probability': 0.030990827083587646}, {'class': 'n02607072 anemone_fish', 'probability': 0.027870643138885497}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000262.JPEG;0.17090167999267578;n01873310 platypus;n01443537;[{'class': 'n01873310 platypus', 'probability': 0.17090167999267578}, {'class': 'n01664065 loggerhead', 'probability': 0.11981371879577636}, {'class': 'n01632777 axolotl', 'probability': 0.10090731620788575}, {'class': 'n01630670 common_newt', 'probability': 0.087256498336792}, {'class': 'n02640242 sturgeon', 'probability': 0.06890199184417725}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000307.JPEG;0.9336151123046875;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.9336151123046875}, {'class': 'n01632777 axolotl', 'probability': 0.052060699462890624}, {'class': 'n02607072 anemone_fish', 'probability': 0.002507318556308746}, {'class': 'n01440764 tench', 'probability': 0.002178134322166443}, {'class': 'n01950731 sea_slug', 'probability': 0.0017773990333080291}]
../dataset/Alina_911/n01443537/ILSVRC2012_val_00000994.JPEG;0.998626708984375;n01443537 goldfish;n01443537;[{'class': 'n01443537 goldfish', 'probability': 0.998626708984375}, {'class': 'n02607072 anemone_fish', 'probability': 0.0007406432181596756}, {'class': 'n02606052 rock_beauty', 'probability': 0.00015651412308216096}, {'class': 'n02007558 flamingo', 'probability': 0.0001559058576822281}, {'class': 'n01440764 tench', 'probability': 0.0001478279009461403}]
../dataset/Alina_911/n01496331/ILSVRC2012_val_00000921.JPEG;0.2400520896911621;n01978455 rock_crab;n01496331;[{'class': 'n01978455 rock_crab', 'probability': 0.2400520896911621}, {'class': 'n01496331 electric_ray', 'probability': 0.21094528198242188}, {'class': 'n02321529 sea_cucumber', 'probability': 0.08842239379882813}, {'class': 'n01950731 sea_slug', 'probability': 0.06553284168243408}, {'class': 'n01664065 loggerhead', 'probability': 0.04270953178405762}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000329.JPEG;0.27542245864868165;n02437312 Arabian_camel;n01514668;[{'class': 'n02437312 Arabian_camel', 'probability': 0.27542245864868165}, {'class': 'n01496331 electric_ray', 'probability': 0.12682723999023438}, {'class': 'n02457408 three-toed_sloth', 'probability': 0.05935079574584961}, {'class': 'n02487347 macaque', 'probability': 0.034260716438293454}, {'class': 'n03017168 chime', 'probability': 0.028504428863525392}]
../dataset/Alina_911/n01514668/ILSVRC2012_val_00000911.JPEG;0.3631032180786133;n01514668 cock;n01514668;[{'class': 'n01514668 cock', 'probability': 0.3631032180786133}, {'class': 'n01514859 hen', 'probability': 0.3015800094604492}, {'class': 'n01860187 black_swan', 'probability': 0.07228828430175781}, {'class': 'n01616318 vulture', 'probability': 0.04921895503997803}, {'class': 'n02105412 kelpie', 'probability': 0.041834173202514646}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000651.JPEG;0.09900189399719238;n01797886 ruffed_grouse;n01530575;[{'class': 'n01797886 ruffed_grouse', 'probability': 0.09900189399719238}, {'class': 'n01530575 brambling', 'probability': 0.0950984764099121}, {'class': 'n03794056 mousetrap', 'probability': 0.08607251167297364}, {'class': 'n02229544 cricket', 'probability': 0.07908987045288086}, {'class': 'n02027492 red-backed_sandpiper', 'probability': 0.06394030094146728}]
../dataset/Alina_911/n01530575/ILSVRC2012_val_00000747.JPEG;0.988442153930664;n01530575 brambling;n01530575;[{'class': 'n01530575 brambling', 'probability': 0.988442153930664}, {'class': 'n01534433 junco', 'probability': 0.009042720198631287}, {'class': 'n01558993 robin', 'probability': 0.0013596311211586}, {'class': 'n01592084 chickadee', 'probability': 0.0005639274418354034}, {'class': 'n01824575 coucal', 'probability': 0.00025392664596438406}]
../dataset/Alina_911/n01531178/ILSVRC2012_val_00000570.JPEG;0.13350836753845216;n07718747 artichoke;n01531178;[{'class': 'n07718747 artichoke', 'probability': 0.13350836753845216}, {'class': 'n01537544 indigo_bunting', 'probability': 0.0514405345916748}, {'class': 'n03991062 pot', 'probability': 0.04701442241668701}, {'class': 'n02280649 cabbage_butterfly', 'probability': 0.04384123802185059}, {'class': 'n07730033 cardoon', 'probability': 0.043552217483520506}]
../dataset/Alina_911/n01532829/ILSVRC2012_val_00000873.JPEG;0.4780160522460937;n03388043 fountain;n01532829;[{'class': 'n03388043 fountain', 'probability': 0.4780160522460937}, {'class': 'n02843684 birdhouse', 'probability': 0.1401362895965576}, {'class': 'n04380533 table_lamp', 'probability': 0.0548887825012207}, {'class': 'n03017168 chime', 'probability': 0.03311571836471558}, {'class': 'n01806567 quail', 'probability': 0.030586636066436766}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000247.JPEG;0.9915372467041016;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9915372467041016}, {'class': 'n01592084 chickadee', 'probability': 0.008388264775276185}, {'class': 'n01560419 bulbul', 'probability': 4.303704481571913e-05}, {'class': 'n01580077 jay', 'probability': 1.0112394811585545e-05}, {'class': 'n01601694 water_ouzel', 'probability': 9.719542576931417e-06}]
../dataset/Alina_911/n01534433/ILSVRC2012_val_00000713.JPEG;0.9925396728515625;n01534433 junco;n01534433;[{'class': 'n01534433 junco', 'probability': 0.9925396728515625}, {'class': 'n01601694 water_ouzel', 'probability': 0.004170922636985779}, {'class': 'n01560419 bulbul', 'probability': 0.0014541956782341003}, {'class': 'n02028035 redshank', 'probability': 0.0006592009961605072}, {'class': 'n02444819 otter', 'probability': 0.00030553717166185377}]
../dataset/Alina_911/n01537544/ILSVRC2012_val_00000414.JPEG;0.28380594253540037;n01819313 sulphur-crested_cockatoo;n01537544;[{'class': 'n01819313 sulphur-crested_cockatoo', 'probability': 0.28380594253540037}, {'class': 'n02009912 American_egret', 'probability': 0.13982539176940917}, {'class': 'n03903868 pedestal', 'probability': 0.05178322792053223}, {'class': 'n01608432 kite', 'probability': 0.04264760971069336}, {'class': 'n02009229 little_blue_heron', 'probability': 0.02950047016143799}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000198.JPEG;0.33246437072753904;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.33246437072753904}, {'class': 'n01534433 junco', 'probability': 0.17852836608886719}, {'class': 'n01592084 chickadee', 'probability': 0.13089396476745604}, {'class': 'n01608432 kite', 'probability': 0.043024206161499025}, {'class': 'n02006656 spoonbill', 'probability': 0.024079606533050538}]
../dataset/Alina_911/n01560419/ILSVRC2012_val_00000217.JPEG;0.9919192504882812;n01560419 bulbul;n01560419;[{'class': 'n01560419 bulbul', 'probability': 0.9919192504882812}, {'class': 'n01534433 junco', 'probability': 0.005594229698181153}, {'class': 'n01833805 hummingbird', 'probability': 0.0013794337213039398}, {'class': 'n01582220 magpie', 'probability': 0.0005375771597027778}, {'class': 'n01592084 chickadee', 'probability': 0.00017214177176356316}]
