image;probability;guess_class;real_class;other_predictions
../dataset/Alina_23/n01440764/ILSVRC2012_val_00000293.JPEG;0.24751566350460052;n01440764 tench;n01440764;[{'probability': 0.24751566, 'class': 'n01440764 tench'}, {'probability': 0.15611689, 'class': 'n02536864 coho'}, {'probability': 0.112156436, 'class': 'n03388043 fountain'}, {'probability': 0.029235078, 'class': 'n02504013 Indian_elephant'}, {'probability': 0.027344065, 'class': 'n01494475 hammerhead'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000236.JPEG;0.30498844385147095;n01950731 sea_slug;n01443537;[{'probability': 0.30498844, 'class': 'n01950731 sea_slug'}, {'probability': 0.09728726, 'class': 'n01632777 axolotl'}, {'probability': 0.07641118, 'class': 'n02328150 Angora'}, {'probability': 0.06563153, 'class': 'n02423022 gazelle'}, {'probability': 0.063817695, 'class': 'n13133613 ear'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000262.JPEG;0.9439407587051392;n01443537 goldfish;n01443537;[{'probability': 0.94394076, 'class': 'n01443537 goldfish'}, {'probability': 0.006983713, 'class': 'n04404412 television'}, {'probability': 0.0067230538, 'class': 'n02640242 sturgeon'}, {'probability': 0.005459193, 'class': 'n02077923 sea_lion'}, {'probability': 0.0035656104, 'class': 'n01632777 axolotl'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000307.JPEG;0.9686591029167175;n01443537 goldfish;n01443537;[{'probability': 0.9686591, 'class': 'n01443537 goldfish'}, {'probability': 0.02936372, 'class': 'n01440764 tench'}, {'probability': 0.00073951297, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00048145634, 'class': 'n01632777 axolotl'}, {'probability': 0.00018152122, 'class': 'n02655020 puffer'}]
../dataset/Alina_23/n01443537/ILSVRC2012_val_00000994.JPEG;0.987877607345581;n01443537 goldfish;n01443537;[{'probability': 0.9878776, 'class': 'n01443537 goldfish'}, {'probability': 0.0065400475, 'class': 'n01440764 tench'}, {'probability': 0.0022502306, 'class': 'n02606052 rock_beauty'}, {'probability': 0.00036235477, 'class': 'n01632777 axolotl'}, {'probability': 0.00035951228, 'class': 'n02607072 anemone_fish'}]
../dataset/Alina_23/n01496331/ILSVRC2012_val_00000921.JPEG;0.26186907291412354;n01496331 electric_ray;n01496331;[{'probability': 0.26186907, 'class': 'n01496331 electric_ray'}, {'probability': 0.24653095, 'class': 'n09472597 volcano'}, {'probability': 0.06538597, 'class': 'n01955084 chiton'}, {'probability': 0.06341591, 'class': 'n01917289 brain_coral'}, {'probability': 0.03268879, 'class': 'n02606052 rock_beauty'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000329.JPEG;0.5771387815475464;n01514668 cock;n01514668;[{'probability': 0.5771388, 'class': 'n01514668 cock'}, {'probability': 0.2462818, 'class': 'n01514859 hen'}, {'probability': 0.036101423, 'class': 'n02437616 llama'}, {'probability': 0.023872303, 'class': 'n01798484 prairie_chicken'}, {'probability': 0.02188857, 'class': 'n01855672 goose'}]
../dataset/Alina_23/n01514668/ILSVRC2012_val_00000911.JPEG;0.9665089845657349;n01514859 hen;n01514668;[{'probability': 0.966509, 'class': 'n01514859 hen'}, {'probability': 0.03307439, 'class': 'n01514668 cock'}, {'probability': 0.0001936155, 'class': 'n01807496 partridge'}, {'probability': 0.00011484552, 'class': 'n01806567 quail'}, {'probability': 7.723654e-05, 'class': 'n01797886 ruffed_grouse'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000651.JPEG;0.5782147645950317;n01530575 brambling;n01530575;[{'probability': 0.57821476, 'class': 'n01530575 brambling'}, {'probability': 0.20932287, 'class': 'n01532829 house_finch'}, {'probability': 0.039772324, 'class': 'n02033041 dowitcher'}, {'probability': 0.025588198, 'class': 'n02027492 red-backed_sandpiper'}, {'probability': 0.020853732, 'class': 'n01531178 goldfinch'}]
../dataset/Alina_23/n01530575/ILSVRC2012_val_00000747.JPEG;0.9962367415428162;n01530575 brambling;n01530575;[{'probability': 0.99623674, 'class': 'n01530575 brambling'}, {'probability': 0.0017529033, 'class': 'n01558993 robin'}, {'probability': 0.0015841343, 'class': 'n01531178 goldfinch'}, {'probability': 0.00022030063, 'class': 'n01534433 junco'}, {'probability': 3.5865716e-05, 'class': 'n01592084 chickadee'}]
../dataset/Alina_23/n01531178/ILSVRC2012_val_00000570.JPEG;0.5552661418914795;n01531178 goldfinch;n01531178;[{'probability': 0.55526614, 'class': 'n01531178 goldfinch'}, {'probability': 0.06498411, 'class': "n12057211 yellow_lady's_slipper"}, {'probability': 0.02903549, 'class': 'n01530575 brambling'}, {'probability': 0.025374765, 'class': 'n12620546 hip'}, {'probability': 0.022761425, 'class': 'n02206856 bee'}]
../dataset/Alina_23/n01532829/ILSVRC2012_val_00000873.JPEG;0.9299802780151367;n02843684 birdhouse;n01532829;[{'probability': 0.9299803, 'class': 'n02843684 birdhouse'}, {'probability': 0.03045951, 'class': 'n03637318 lampshade'}, {'probability': 0.026296508, 'class': 'n04380533 table_lamp'}, {'probability': 0.0015381589, 'class': 'n04522168 vase'}, {'probability': 0.0013314245, 'class': 'n03063689 coffeepot'}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000247.JPEG;0.9981125593185425;n01534433 junco;n01534433;[{'probability': 0.99811256, 'class': 'n01534433 junco'}, {'probability': 0.00047095207, 'class': 'n01592084 chickadee'}, {'probability': 0.0004582127, 'class': 'n01530575 brambling'}, {'probability': 0.00027534703, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00017570055, 'class': 'n01537544 indigo_bunting'}]
../dataset/Alina_23/n01534433/ILSVRC2012_val_00000713.JPEG;0.9987840056419373;n01534433 junco;n01534433;[{'probability': 0.998784, 'class': 'n01534433 junco'}, {'probability': 0.0006662037, 'class': 'n01601694 water_ouzel'}, {'probability': 0.00024994172, 'class': 'n01530575 brambling'}, {'probability': 3.666819e-05, 'class': 'n02361337 marmot'}, {'probability': 2.9343644e-05, 'class': 'n01560419 bulbul'}]
../dataset/Alina_23/n01537544/ILSVRC2012_val_00000414.JPEG;0.994803249835968;n01537544 indigo_bunting;n01537544;[{'probability': 0.99480325, 'class': 'n01537544 indigo_bunting'}, {'probability': 0.0006267746, 'class': 'n01580077 jay'}, {'probability': 0.0005301765, 'class': 'n02017213 European_gallinule'}, {'probability': 0.00047688498, 'class': 'n01534433 junco'}, {'probability': 0.0004725238, 'class': 'n01532829 house_finch'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000198.JPEG;0.8328984975814819;n01560419 bulbul;n01560419;[{'probability': 0.8328985, 'class': 'n01560419 bulbul'}, {'probability': 0.062485144, 'class': 'n01824575 coucal'}, {'probability': 0.015891818, 'class': 'n01828970 bee_eater'}, {'probability': 0.011029529, 'class': 'n01608432 kite'}, {'probability': 0.008026113, 'class': 'n01843065 jacamar'}]
../dataset/Alina_23/n01560419/ILSVRC2012_val_00000217.JPEG;0.9999068975448608;n01560419 bulbul;n01560419;[{'probability': 0.9999069, 'class': 'n01560419 bulbul'}, {'probability': 2.0670817e-05, 'class': 'n01580077 jay'}, {'probability': 1.5353718e-05, 'class': 'n01558993 robin'}, {'probability': 1.5080794e-05, 'class': 'n01833805 hummingbird'}, {'probability': 6.999042e-06, 'class': 'n01582220 magpie'}]
